,production,imports,exports
2016-01-03 14:00:00,3808.637569732964,5177.8,363.5
2016-01-03 15:00:00,4205.382517166436,5019.2,387.7
2016-01-03 16:00:00,5734.744933910668,3635.5,583.19995
2016-01-03 17:00:00,6336.78509504348,3288.9,636.3
2016-01-03 18:00:00,6478.082451172173,3579.0,977.0
2016-01-03 19:00:00,5659.564842529595,4300.9,989.2
2016-01-03 20:00:00,5344.177460022271,4308.3,907.2
2016-01-03 21:00:00,5312.057548828423,4368.8003,819.9
2016-01-03 22:00:00,5180.317467041314,4390.6,993.5
2016-01-03 23:00:00,5236.364982910454,4404.3,482.3
2016-01-04 00:00:00,5221.707481689751,3979.8003,575.8
2016-01-04 01:00:00,5253.2700732424855,3699.2998,520.7
2016-01-04 02:00:00,5217.399986572564,3597.8,393.6
2016-01-04 03:00:00,5281.9500201419,3973.9,438.4
2016-01-04 04:00:00,5490.717537231743,4243.4,541.8
2016-01-04 05:00:00,6200.054960556328,3803.7998,853.3
2016-01-04 06:00:00,8015.727607555687,3373.1,1208.9
2016-01-04 07:00:00,8862.58745700866,3412.0,1396.5
2016-01-04 08:00:00,8334.012539215386,4035.0,1122.8
2016-01-04 09:00:00,8308.087581939995,4126.4,1192.3
2016-01-04 10:00:00,8134.874962158501,4063.1,947.1
2016-01-04 11:00:00,8508.587536163628,3954.3,1109.4
2016-01-04 12:00:00,8013.180061645806,4174.6,1125.3
2016-01-04 13:00:00,7924.985073395073,4017.2998,1017.3
2016-01-04 14:00:00,7749.402536697686,4060.0999,1024.2
2016-01-04 15:00:00,7935.937567062676,3807.6,807.9
2016-01-04 16:00:00,8250.102416820824,3768.3,930.7
2016-01-04 17:00:00,7823.827483959496,3915.4001,984.5
2016-01-04 18:00:00,6843.6126025393605,4307.4004,875.7
2016-01-04 19:00:00,5921.592460937798,4749.1,969.6
2016-01-04 20:00:00,4969.719978637993,5269.0,1042.4
2016-01-04 21:00:00,4707.8100970461965,5291.0,887.2
2016-01-04 22:00:00,4014.0775759890676,5718.31,705.4
2016-01-04 23:00:00,3378.7874530032277,5778.2,522.5
2016-01-05 00:00:00,3239.6375506594777,5454.8,473.6
2016-01-05 01:00:00,3097.579994507134,5412.17,401.2
2016-01-05 02:00:00,3113.965004272759,5343.81,383.1
2016-01-05 03:00:00,3118.202537842095,5584.8,325.7
2016-01-05 04:00:00,3153.837532348931,5630.5,434.3
2016-01-05 05:00:00,4431.710029907525,5065.3,599.2
2016-01-05 06:00:00,5717.182347603142,4631.3,533.0
2016-01-05 07:00:00,6185.312466926873,4553.0,545.2
2016-01-05 08:00:00,6121.309990234673,4732.3,452.5
2016-01-05 09:00:00,6571.189911194146,4545.3003,643.8
2016-01-05 10:00:00,6538.187317200005,4453.4004,541.6
2016-01-05 11:00:00,6201.915031738579,4479.3,352.2
2016-01-05 12:00:00,5948.652492828667,4522.3,395.3
2016-01-05 13:00:00,5363.852524109185,4877.0,359.4
2016-01-05 14:00:00,5739.835079498589,4591.5996,541.3
2016-01-05 15:00:00,6419.885199852288,4317.4004,552.0
2016-01-05 16:00:00,7860.94245082885,3569.7,654.2
2016-01-05 17:00:00,7771.7774275019765,3662.5,718.3
2016-01-05 18:00:00,7315.854973144829,3814.2,880.7
2016-01-05 19:00:00,5976.40004760772,4362.1,841.6
2016-01-05 20:00:00,4550.8876193240285,5257.3,729.2
2016-01-05 21:00:00,4283.11750061065,5307.2,559.1
2016-01-05 22:00:00,3902.5875018313527,5241.9,524.6
2016-01-05 23:00:00,3705.887512512505,4878.8,520.9
2016-01-06 00:00:00,3420.102501221001,5032.7,587.2
2016-01-06 01:00:00,3257.847503967583,4902.5,441.9
2016-01-06 02:00:00,3269.015026398003,5010.0,364.3
2016-01-06 03:00:00,3310.062588043511,4930.5,426.0
2016-01-06 04:00:00,3264.8025973513722,4871.6,533.0
2016-01-06 05:00:00,3860.669998474419,4618.1,827.6
2016-01-06 06:00:00,4152.32255012542,4691.4,671.89996
2016-01-06 07:00:00,4172.124937362969,5114.0,842.3
2016-01-06 08:00:00,4403.6051276400685,5320.5,843.3
2016-01-06 09:00:00,4549.455024071038,5425.2,924.3
2016-01-06 10:00:00,5136.852447815239,5160.6,988.0
2016-01-06 11:00:00,5409.900061912835,4759.0,964.3
2016-01-06 12:00:00,5132.4601653292775,4591.3,800.8
2016-01-06 13:00:00,4877.010183639824,4632.3,679.0
2016-01-06 14:00:00,4866.319893188775,4399.7,494.59998
2016-01-06 15:00:00,5449.615018196404,3952.0,325.5
2016-01-06 16:00:00,6312.632469005883,3677.6,484.4
2016-01-06 17:00:00,7312.647500820458,3598.1,1130.1
2016-01-06 18:00:00,6235.3675425723195,4439.0,1176.6
2016-01-06 19:00:00,4722.55746871978,5230.3,948.5
2016-01-06 20:00:00,4421.489944763482,5276.6,1071.2
2016-01-06 21:00:00,4371.382500000298,5179.6,904.8
2016-01-06 22:00:00,4018.7600329592824,5151.8,987.9
2016-01-06 23:00:00,3422.747490234673,4992.8,760.5
2016-01-07 00:00:00,3399.8625415042043,4759.84,616.1
2016-01-07 01:00:00,3373.662529297173,4687.34,515.8
2016-01-07 02:00:00,3443.6751025393605,4773.07,413.3
2016-01-07 03:00:00,3410.465019531548,4977.47,410.1
2016-01-07 04:00:00,3623.160057373345,4983.34,448.8
2016-01-07 05:00:00,4762.194938965142,4786.93,720.4
2016-01-07 06:00:00,7018.410011120141,3683.77,808.8
2016-01-07 07:00:00,7639.625062294304,3595.4,978.7
2016-01-07 08:00:00,7873.612675018609,3483.2998,897.8
2016-01-07 09:00:00,7946.290222473443,3465.5,933.0
2016-01-07 10:00:00,7588.542671509087,3846.8,1168.5
2016-01-07 11:00:00,7482.775062866509,3658.4,996.2
2016-01-07 12:00:00,7571.925079651177,3497.4,1012.8
2016-01-07 13:00:00,6896.16989929229,3725.0999,833.5
2016-01-07 14:00:00,6613.952518768609,3871.0,702.5
2016-01-07 15:00:00,6495.364940948784,4119.8,632.3
2016-01-07 16:00:00,7421.862457104027,3731.7,827.80005
2016-01-07 17:00:00,7960.519943065941,3530.2998,1301.8
2016-01-07 18:00:00,6883.40989715606,3770.7,1186.2
2016-01-07 19:00:00,6230.837364502251,4144.5,1391.7
2016-01-07 20:00:00,4700.957401581109,4892.22,1325.0
2016-01-07 21:00:00,4481.40745574981,5002.61,1178.6
2016-01-07 22:00:00,4092.8898852542043,5259.1797,1207.9
2016-01-07 23:00:00,4113.88002807647,5621.6,1012.6
2016-01-08 00:00:00,4071.4599841311574,5673.2803,1136.0
2016-01-08 01:00:00,4028.320045776665,5263.82,943.2
2016-01-08 02:00:00,4076.6424563601613,4953.1904,840.9
2016-01-08 03:00:00,4088.702568359673,4941.46,756.4
2016-01-08 04:00:00,4312.8450244143605,5246.42,638.5
2016-01-08 05:00:00,4984.282402344048,5139.88,803.7
2016-01-08 06:00:00,6076.174944229424,4464.4697,1094.6
2016-01-08 07:00:00,5942.839996643364,4762.04,1067.2
2016-01-08 08:00:00,5979.362411804497,4953.5996,1243.8
2016-01-08 09:00:00,5706.122440643609,5388.12,1207.7
2016-01-08 10:00:00,5746.167610473931,5456.59,1215.0
2016-01-08 11:00:00,5667.4599993899465,5404.24,1145.9
2016-01-08 12:00:00,5649.820007629693,5292.1797,1462.7
2016-01-08 13:00:00,5851.514953918755,4944.75,1390.5
2016-01-08 14:00:00,6178.02761489898,4482.92,1391.5
2016-01-08 15:00:00,6760.092573471367,4086.51,1229.7
2016-01-08 16:00:00,8042.707397289574,3076.97,1041.8
2016-01-08 17:00:00,8293.300033397973,3253.73,1469.9
2016-01-08 18:00:00,6944.417640991509,3823.06,1360.6
2016-01-08 19:00:00,5898.592491455376,4301.3203,1423.8
2016-01-08 20:00:00,5266.859993286431,4480.75,1514.3
2016-01-08 21:00:00,4995.040046997368,4591.43,1552.7
2016-01-08 22:00:00,4514.605057068169,4381.02,1329.6
2016-01-08 23:00:00,4337.807518310845,4343.0,1372.9
2016-01-09 00:00:00,3903.5449450686574,4661.2,1413.9
2016-01-09 01:00:00,3734.8950122073293,4796.11,1326.5
2016-01-09 02:00:00,3476.8849185183644,4870.31,872.5
2016-01-09 03:00:00,3306.797523804009,4966.24,649.3
2016-01-09 04:00:00,3211.842476196587,5456.51,657.7
2016-01-09 05:00:00,3318.434959717095,5364.0,707.9
2016-01-09 06:00:00,3519.4599545672536,5536.2803,826.7
2016-01-09 07:00:00,3800.4124797061086,5381.2,971.0
2016-01-09 08:00:00,3971.6324084475636,5561.7,1017.4
2016-01-09 09:00:00,4273.052551575005,5431.5,1027.7
2016-01-09 10:00:00,4258.377571411431,5301.9,865.9
2016-01-09 11:00:00,4233.902527160943,5258.1997,795.8
2016-01-09 12:00:00,3907.9124377444386,5364.6,713.7
2016-01-09 13:00:00,3763.3649829104543,5315.4,659.9
2016-01-09 14:00:00,3787.0800898745656,5248.1,619.6
2016-01-09 15:00:00,4116.007581062615,5227.0,534.9
2016-01-09 16:00:00,4794.1074693873525,4921.5996,756.6
2016-01-09 17:00:00,4891.00001937896,4897.8,973.9
2016-01-09 18:00:00,4210.127342529595,5062.3,1032.4
2016-01-09 19:00:00,4056.154976196587,4953.1,1190.4
2016-01-09 20:00:00,3526.814903564751,5110.6,1012.5
2016-01-09 21:00:00,3398.7475665286183,4930.0,939.2
2016-01-09 22:00:00,3301.9200747683644,5056.34,780.7
2016-01-09 23:00:00,2935.619991607964,5471.04,365.7
2016-01-10 00:00:00,2927.58754760772,5294.26,380.4
2016-01-10 01:00:00,2847.08502227813,5293.34,363.0
2016-01-10 02:00:00,2742.3399394229054,5062.05,301.0
2016-01-10 03:00:00,2762.5849688723683,4923.38,241.9
2016-01-10 04:00:00,2743.197468109429,5108.16,277.0
2016-01-10 05:00:00,2789.325027771294,5185.58,349.8
2016-01-10 06:00:00,2984.2174266055226,5499.36,404.1
2016-01-10 07:00:00,3086.2675173953176,5903.5596,445.2
2016-01-10 08:00:00,3224.740005798638,5965.5303,473.5
2016-01-10 09:00:00,3533.422520942986,5342.5996,518.8
2016-01-10 10:00:00,3582.4024756625295,5190.2,421.4
2016-01-10 11:00:00,3599.972557373345,5008.5,466.7
2016-01-10 12:00:00,3560.1674731448293,5132.2,489.8
2016-01-10 13:00:00,3438.087551422417,5340.33,462.6
2016-01-10 14:00:00,3324.315033264458,5291.12,460.4
2016-01-10 15:00:00,3485.4199870303273,5122.8,383.3
2016-01-10 16:00:00,4437.4999902918935,4376.5,479.9
2016-01-10 17:00:00,4740.407390899956,4214.9,543.5
2016-01-10 18:00:00,4476.077522583306,4415.3003,630.3
2016-01-10 19:00:00,4182.434990234673,4403.5996,736.7
2016-01-10 20:00:00,3901.1249545291066,4438.9004,711.9
2016-01-10 21:00:00,3952.8924334719777,4545.0,788.2
2016-01-10 22:00:00,3730.442459411919,4804.45,834.5
2016-01-10 23:00:00,3741.059959717095,4514.17,853.1
2016-01-11 00:00:00,3446.285026855767,4901.7305,752.8
2016-01-11 01:00:00,3132.2000201418996,4790.63,582.0
2016-01-11 02:00:00,3113.9249880984426,4479.2,494.7
2016-01-11 03:00:00,3180.185032196343,4664.06,446.8
2016-01-11 04:00:00,3355.7324450686574,5183.2,574.1
2016-01-11 05:00:00,4065.557487793267,4999.21,680.0
2016-01-11 06:00:00,5271.380044288933,4773.33,549.3
2016-01-11 07:00:00,6253.524987526238,4391.75,630.8
2016-01-11 08:00:00,5800.267425842583,4683.75,453.3
2016-01-11 09:00:00,5616.647407837212,4970.3203,461.5
2016-01-11 10:00:00,5891.774948425591,4835.1104,510.30002
2016-01-11 11:00:00,6139.055092163384,4598.3096,487.4
2016-01-11 12:00:00,6343.227341003716,4466.9004,598.7
2016-01-11 13:00:00,5715.279976196587,4706.5,526.9
2016-01-11 14:00:00,5544.277393646538,4929.3,479.6
2016-01-11 15:00:00,5862.420140571892,4700.0,405.7
2016-01-11 16:00:00,6320.6600712016225,4509.0,483.1
2016-01-11 17:00:00,6096.842441864312,4712.9004,615.9
2016-01-11 18:00:00,5970.402534790337,4661.1,822.1
2016-01-11 19:00:00,5433.82761413604,4785.4,1037.7
2016-01-11 20:00:00,4862.644939728081,4631.98,1174.5
2016-01-11 21:00:00,4772.505054779351,4614.19,1259.9
2016-01-11 22:00:00,4920.31752807647,4214.5205,989.4
2016-01-11 23:00:00,4969.7400592044,4246.1,911.3
2016-01-12 00:00:00,5109.012581177056,3741.65,654.4
2016-01-12 01:00:00,5652.224800415337,3543.61,613.9
2016-01-12 02:00:00,5949.492584533989,3206.8098,473.7
2016-01-12 03:00:00,5832.7700579836965,3396.76,458.5
2016-01-12 04:00:00,5412.28742248565,3935.2603,458.3
2016-01-12 05:00:00,5752.87997315079,4651.9,661.0
2016-01-12 06:00:00,6175.472493477166,4544.95,1158.8
2016-01-12 07:00:00,6877.505121536553,4563.91,1179.7
2016-01-12 08:00:00,6529.204849548638,4723.1,1021.2
2016-01-12 09:00:00,6241.439949341118,4880.9,987.4
2016-01-12 10:00:00,6512.454956360161,4759.1504,1045.3
2016-01-12 11:00:00,6289.815056152642,4864.8,932.4
2016-01-12 12:00:00,6584.379997558892,4726.3003,1036.4
2016-01-12 13:00:00,6507.412563629448,4941.3,1069.2
2016-01-12 14:00:00,6640.174948997796,4783.48,918.4
2016-01-12 15:00:00,6770.010073013604,4626.8003,866.0
2016-01-12 16:00:00,7220.307464428246,4642.8,1011.5
2016-01-12 17:00:00,7433.787586517632,4347.7,1059.0
2016-01-12 18:00:00,6647.5273974612355,4594.7,1084.6
2016-01-12 19:00:00,6053.78516728431,4731.3,1191.9
2016-01-12 20:00:00,5457.737388916314,4703.9,1259.4
2016-01-12 21:00:00,5338.825050659478,4494.9,1164.8
2016-01-12 22:00:00,5438.444938965142,4629.4297,1309.0
2016-01-12 23:00:00,5627.512474365532,4543.92,1356.2
2016-01-13 00:00:00,5795.112434692681,4300.67,1112.2
2016-01-13 01:00:00,5742.432548828423,4156.52,1142.1
2016-01-13 02:00:00,5818.1274951174855,3839.5103,1113.3999
2016-01-13 03:00:00,5782.680076904595,3968.63,1098.4
2016-01-13 04:00:00,5800.620048828423,4480.15,1195.9
2016-01-13 05:00:00,5902.6350482180715,4867.81,1150.9
2016-01-13 06:00:00,6522.452629394829,4689.4004,918.5
2016-01-13 07:00:00,6863.092506714165,4880.3,1026.1
2016-01-13 08:00:00,7092.722545929253,4682.5,967.5
2016-01-13 09:00:00,6926.692543335259,4679.5,893.0
2016-01-13 10:00:00,7047.992615051568,4525.42,983.8
2016-01-13 11:00:00,7068.662498779595,4401.0996,1002.3
2016-01-13 12:00:00,7220.3924029544,4472.3003,1107.3
2016-01-13 13:00:00,7341.127556152642,4367.4004,1101.2
2016-01-13 14:00:00,7509.735039062798,4323.91,1217.7
2016-01-13 15:00:00,7692.5299323275685,4267.5,1159.0
2016-01-13 16:00:00,8380.982726879418,3999.0,1186.8
2016-01-13 17:00:00,8608.609852142632,3647.7002,1140.4
2016-01-13 18:00:00,8170.23256713897,3589.3,1242.3
2016-01-13 19:00:00,7336.127678222954,3800.0999,1229.9
2016-01-13 20:00:00,6845.430092163384,3861.8,1368.9
2016-01-13 21:00:00,6366.207603760064,4059.1602,1136.6
2016-01-13 22:00:00,6142.597618408501,4198.2,938.5
2016-01-13 23:00:00,5893.112541504204,4250.5303,1226.7999
2016-01-14 00:00:00,5481.76007873565,4292.04,1246.7
2016-01-14 01:00:00,4999.984978027642,4285.34,1138.5
2016-01-14 02:00:00,4678.0149310305715,4125.5,988.9
2016-01-14 03:00:00,4622.822609253228,4258.33,915.2
2016-01-14 04:00:00,4677.262611694634,4756.87,919.1
2016-01-14 05:00:00,5547.142570801079,4655.3,844.39996
2016-01-14 06:00:00,6891.897423096001,4321.2,939.7
2016-01-14 07:00:00,7243.68498069793,4300.5303,1228.3
2016-01-14 08:00:00,6518.922470398247,4854.69,1275.0
2016-01-14 09:00:00,5823.202507324517,5388.42,1251.6
2016-01-14 10:00:00,5723.024986572564,5388.6504,1246.6
2016-01-14 11:00:00,5500.84243042022,5574.64,1317.6
2016-01-14 12:00:00,5844.139992065728,5426.8,1430.6
2016-01-14 13:00:00,6159.2573779299855,5163.6,1360.3
2016-01-14 14:00:00,6973.155163116753,4519.9,1297.1
2016-01-14 15:00:00,7382.215042419732,4451.5,1265.6001
2016-01-14 16:00:00,8137.25499612838,4091.2,1201.3
2016-01-14 17:00:00,7605.514972992241,4429.6,1105.0
2016-01-14 18:00:00,7511.912590332329,4154.4004,1211.5
2016-01-14 19:00:00,6807.202629394829,4275.8,1319.5
2016-01-14 20:00:00,5894.779899902642,4552.6,1390.5
2016-01-14 21:00:00,5172.869842834771,4808.2,1180.7
2016-01-14 22:00:00,4491.55500061065,5148.2,1315.6
2016-01-14 23:00:00,4195.467552490532,4981.1,819.8
2016-01-15 00:00:00,4107.655029602349,5094.6,972.0
2016-01-15 01:00:00,4301.667595215142,4990.3,962.3
2016-01-15 02:00:00,4759.404999084771,4603.3,900.4
2016-01-15 03:00:00,4862.5449603274465,4706.4004,753.4
2016-01-15 04:00:00,5070.2450411990285,4676.7,686.7
2016-01-15 05:00:00,5455.730026550591,4467.0,612.1
2016-01-15 06:00:00,6616.367493934929,4455.1,804.8
2016-01-15 07:00:00,7489.4674533084035,4051.9,1016.69995
2016-01-15 08:00:00,7650.83990509063,3859.7,1151.1
2016-01-15 09:00:00,7724.904899902642,3813.0,1180.6
2016-01-15 10:00:00,8100.410042114556,3318.7998,1022.6
2016-01-15 11:00:00,7815.759987182915,3453.2002,929.9
2016-01-15 12:00:00,7670.222359009087,3358.6,923.1
2016-01-15 13:00:00,7559.549957580864,3465.6,1034.7
2016-01-15 14:00:00,7899.547485657036,3281.4,1041.9
2016-01-15 15:00:00,8476.622654266655,3097.5,1099.7
2016-01-15 16:00:00,9463.744716949761,2729.9,1100.4
2016-01-15 17:00:00,9512.284809418023,2619.5,1130.0
2016-01-15 18:00:00,8279.795036621392,2970.1,1088.3
2016-01-15 19:00:00,6816.212517090142,3719.4,1214.2
2016-01-15 20:00:00,6404.729942627251,3829.0,1406.5
2016-01-15 21:00:00,6207.117393799126,3881.4001,1239.9
2016-01-15 22:00:00,5685.759865112603,3880.1,973.2
2016-01-15 23:00:00,5243.600023575127,3875.2,1224.9
2016-01-16 00:00:00,5010.484876938164,4033.6,1343.2
2016-01-16 01:00:00,4643.927437134087,4063.6,1293.6
2016-01-16 02:00:00,4410.467460937798,4089.0999,985.9
2016-01-16 03:00:00,4231.5325091555715,4169.7,925.9
2016-01-16 04:00:00,4316.614906616509,4434.6,1080.0
2016-01-16 05:00:00,4338.307457275689,4640.0,964.2
2016-01-16 06:00:00,4687.870066948235,5027.4,922.2
2016-01-16 07:00:00,5011.300038643181,4845.3,949.4
2016-01-16 08:00:00,5360.80491668731,4852.7,966.1
2016-01-16 09:00:00,5822.484733887017,4498.7,997.0
2016-01-16 10:00:00,5809.515007324517,4457.7,937.10004
2016-01-16 11:00:00,5636.232429809868,4443.4,897.4
2016-01-16 12:00:00,5289.500068970025,4633.2,776.4
2016-01-16 13:00:00,5278.352424927056,4977.7,762.6
2016-01-16 14:00:00,5268.735012359917,5063.1,831.2
2016-01-16 15:00:00,5465.799980469048,4835.8,1046.9
2016-01-16 16:00:00,5796.55260784179,4686.1,1213.3
2016-01-16 17:00:00,6009.519947357476,4506.0996,1353.1
2016-01-16 18:00:00,5399.767662353814,4747.3,1287.0
2016-01-16 19:00:00,4525.570030517876,5109.7,1281.3
2016-01-16 20:00:00,4267.989952392876,5221.63,1461.6
2016-01-16 21:00:00,4030.212448425591,5125.62,1222.9
2016-01-16 22:00:00,3765.010025329888,5127.87,1114.9
2016-01-16 23:00:00,3658.984978027642,5300.7695,845.0
2016-01-17 00:00:00,3565.974983520806,5457.33,970.6
2016-01-17 01:00:00,3484.21254760772,5292.54,877.4
2016-01-17 02:00:00,3461.7625506594777,5150.02,884.6
2016-01-17 03:00:00,3410.0000994876027,5198.85,972.5
2016-01-17 04:00:00,3440.5774920657277,5275.04,974.4
2016-01-17 05:00:00,3536.725044555962,5356.55,944.7
2016-01-17 06:00:00,3870.020167656243,5488.99,1037.1
2016-01-17 07:00:00,4175.0599282458425,5501.2,1070.5
2016-01-17 08:00:00,4356.642406769097,5203.5,1123.2
2016-01-17 09:00:00,5061.465027160943,4831.5,1062.4
2016-01-17 10:00:00,5653.767494507134,4574.2,1043.8
2016-01-17 11:00:00,6119.462532348931,4058.7998,1115.2
2016-01-17 12:00:00,5838.589920349419,4122.1,844.3
2016-01-17 13:00:00,5803.897575683892,4227.1,1147.4
2016-01-17 14:00:00,5782.452537842095,4085.5,1319.4
2016-01-17 15:00:00,6078.945131607354,4200.1,1324.0
2016-01-17 16:00:00,6646.4826172068715,4148.8,1366.7
2016-01-17 17:00:00,7103.50734359771,3960.3,1460.2999
2016-01-17 18:00:00,6863.519981689751,3968.9,1447.9
2016-01-17 19:00:00,6471.444984741509,4098.7,1544.2999
2016-01-17 20:00:00,5787.162552185357,4305.8,1505.9
2016-01-17 21:00:00,5592.539875335991,4318.6,1397.0
2016-01-17 22:00:00,5407.877525635064,4159.9297,1389.0
2016-01-17 23:00:00,5133.137611694634,3424.56,615.8
2016-01-18 00:00:00,5131.502472229302,3696.31,584.2
2016-01-18 01:00:00,5165.14760620147,3604.05,676.2
2016-01-18 02:00:00,5121.399925537407,3831.52,735.3
2016-01-18 03:00:00,5116.847435303032,4059.5398,807.8
2016-01-18 04:00:00,5151.502434082329,4312.9697,763.8
2016-01-18 05:00:00,5713.892540283501,4450.21,809.0
2016-01-18 06:00:00,7454.49998409301,3700.83,1097.3
2016-01-18 07:00:00,8199.962314911187,3099.66,1169.4
2016-01-18 08:00:00,7691.70017272979,3433.28,1082.9
2016-01-18 09:00:00,7228.3900302127,3753.54,980.3
2016-01-18 10:00:00,7186.332588501275,3687.6099,909.4
2016-01-18 11:00:00,6977.872429199517,3530.09,751.4
2016-01-18 12:00:00,7061.832588501275,3495.45,767.5
2016-01-18 13:00:00,6506.022346802056,4161.27,835.9
2016-01-18 14:00:00,6711.8799861148,4319.67,1160.6
2016-01-18 15:00:00,7324.252428360283,3954.1401,1062.7
2016-01-18 16:00:00,7848.500040359795,3551.97,770.8
2016-01-18 17:00:00,7666.304840393364,3387.19,598.0
2016-01-18 18:00:00,7166.779938049614,3455.08,633.4
2016-01-18 19:00:00,5493.547390289605,4879.7,869.2
2016-01-18 20:00:00,4630.924984283745,5401.38,889.7
2016-01-18 21:00:00,4690.244951553643,5368.0,768.3
2016-01-18 22:00:00,4617.297579117119,5081.6997,617.8
2016-01-18 23:00:00,4606.292446441948,4593.7,898.1
2016-01-19 00:00:00,4551.687383957207,4513.9,1070.1001
2016-01-19 01:00:00,4085.05749733001,4741.88,1009.2
2016-01-19 02:00:00,4015.1626036837697,4675.29,1130.9
2016-01-19 03:00:00,4184.352505035698,4750.8,1209.8
2016-01-19 04:00:00,4326.794978685677,5047.46,685.1
2016-01-19 05:00:00,4917.67503387481,5136.4404,506.1
2016-01-19 06:00:00,6994.477465935051,4488.5303,824.9
2016-01-19 07:00:00,7507.604963608086,4210.41,930.4
2016-01-19 08:00:00,7641.772533722222,4144.13,966.1
2016-01-19 09:00:00,7568.399998016655,4248.41,905.6
2016-01-19 10:00:00,7479.337471313775,4266.67,884.8
2016-01-19 11:00:00,7281.52235443145,4064.14,720.4
2016-01-19 12:00:00,7222.650001831353,4141.55,725.0
2016-01-19 13:00:00,7127.962494201958,4556.8,915.3
2016-01-19 14:00:00,7386.83758956939,4523.21,1070.5
2016-01-19 15:00:00,7691.622423477471,4303.63,1008.9
2016-01-19 16:00:00,8171.755089588463,3711.24,722.30005
2016-01-19 17:00:00,7988.659992523491,3521.47,684.5
2016-01-19 18:00:00,7709.967399902642,3712.3,748.6
2016-01-19 19:00:00,6437.602455444634,4257.3003,789.6
2016-01-19 20:00:00,5436.779884643853,4649.51,914.3
2016-01-19 21:00:00,5036.9924700930715,4916.1,866.4
