,production,imports,exports
2016-01-02 18:00:00,5331.212890625,5426.9673,3343.338
2016-01-02 19:00:00,4950.2529296875,5743.514,3528.419
2016-01-02 20:00:00,4826.0361328125,5935.79,3477.0178
2016-01-02 21:00:00,4777.40087890625,5497.9263,3009.586
2016-01-02 22:00:00,4775.9287109375,4863.888,2593.76
2016-01-02 23:00:00,4717.36181640625,4676.213,2461.66
2016-01-03 00:00:00,4706.967773437501,4828.384,2716.7869
2016-01-03 01:00:00,4596.937988281249,4831.2637,2707.767
2016-01-03 02:00:00,4621.26513671875,4790.4565,2784.101
2016-01-03 03:00:00,4672.90478515625,4386.1104,2496.802
2016-01-03 04:00:00,4659.9296875,4560.832,2634.3228
2016-01-03 05:00:00,4654.10400390625,4775.399,2949.3699
2016-01-03 06:00:00,4652.455078125001,4573.248,2808.773
2016-01-03 07:00:00,4656.75390625,4385.8936,2621.842
2016-01-03 08:00:00,4660.47412109375,4495.4727,2479.979
2016-01-03 09:00:00,4869.9189453125,4427.119,2450.881
2016-01-03 10:00:00,4948.8720703125,4232.7046,2270.3152
2016-01-03 11:00:00,5005.3759765625,4121.8413,1939.403
2016-01-03 12:00:00,4952.814941406249,4168.1177,2031.7351
2016-01-03 13:00:00,4829.358886718751,4544.642,2457.226
2016-01-03 14:00:00,4778.112792968749,4575.529,2459.644
2016-01-03 15:00:00,4923.432128906249,4496.983,2345.752
2016-01-03 16:00:00,5386.958984375001,4486.498,2420.055
2016-01-03 17:00:00,5914.60107421875,4408.694,2736.376
2016-01-03 18:00:00,5620.97607421875,4790.753,2971.038
2016-01-03 19:00:00,5468.01171875,5038.0977,3366.8472
2016-01-03 20:00:00,5038.86328125,5309.7637,3439.148
2016-01-03 21:00:00,4836.5908203125,5385.517,3047.2112
2016-01-03 22:00:00,4789.5810546875,5165.9478,2929.4512
2016-01-03 23:00:00,4707.91015625,4431.395,2274.669
2016-01-04 00:00:00,4657.993164062499,4418.76,2119.76
2016-01-04 01:00:00,4677.6923828125,4360.0957,2089.376
2016-01-04 02:00:00,4621.47607421875,4544.284,2231.312
2016-01-04 03:00:00,4601.96875,4721.495,2419.602
2016-01-04 04:00:00,4628.265625,5111.491,2398.792
2016-01-04 05:00:00,4743.561035156249,5685.56,2538.176
2016-01-04 06:00:00,5136.6572265625,6071.517,2978.517
2016-01-04 07:00:00,5840.375,5963.859,3157.65
2016-01-04 08:00:00,6107.51904296875,6029.663,3310.18
2016-01-04 09:00:00,5887.48388671875,6099.4844,3089.16
2016-01-04 10:00:00,5964.552734375,5736.7144,2751.1748
2016-01-04 11:00:00,5493.2529296875,5754.032,2349.973
2016-01-04 12:00:00,5287.999999999999,5829.789,2184.31
2016-01-04 13:00:00,5402.5087890625,5606.127,2236.823
2016-01-04 14:00:00,5473.57080078125,5755.047,2630.646
2016-01-04 15:00:00,6272.9873046875,5454.195,3107.1638
2016-01-04 16:00:00,7703.23291015625,5162.6543,3897.074
2016-01-04 17:00:00,7459.8662109375,5372.474,3836.541
2016-01-04 18:00:00,6695.72216796875,5517.5566,3575.973
2016-01-04 19:00:00,5845.3759765625,5870.243,3501.151
2016-01-04 20:00:00,5139.629882812499,6503.476,3663.861
2016-01-04 21:00:00,5049.345703125001,6007.9497,3198.823
2016-01-04 22:00:00,4957.80810546875,5409.5713,2804.7131
2016-01-04 23:00:00,4950.364257812499,5192.637,2419.5
2016-01-05 00:00:00,4875.990234374999,5122.25,2351.085
2016-01-05 01:00:00,4799.738281249999,4873.225,2155.971
2016-01-05 02:00:00,4784.5849609375,4889.2607,2246.886
2016-01-05 03:00:00,4733.503906249999,5103.8447,2563.177
2016-01-05 04:00:00,4813.31494140625,5414.7026,2572.1848
2016-01-05 05:00:00,5100.3642578125,5335.382,2470.581
2016-01-05 06:00:00,5515.18310546875,5283.7314,2388.576
2016-01-05 07:00:00,6724.65478515625,5218.222,3093.168
2016-01-05 08:00:00,7343.76904296875,5010.287,3450.5251
2016-01-05 09:00:00,7403.6943359375,5137.069,3580.846
2016-01-05 10:00:00,6872.10888671875,5125.1733,2859.941
2016-01-05 11:00:00,6073.2978515625,4889.0107,2284.356
2016-01-05 12:00:00,5721.9052734375,5033.332,2119.541
2016-01-05 13:00:00,5859.9267578125,5092.252,2372.7148
2016-01-05 14:00:00,5960.1953125,5139.115,2535.918
2016-01-05 15:00:00,7082.8798828125,4905.9146,3474.184
2016-01-05 16:00:00,8651.240234374998,4352.525,4002.511
2016-01-05 17:00:00,8515.08984375,4213.056,3658.803
2016-01-05 18:00:00,7058.883789062499,4894.319,3244.788
2016-01-05 19:00:00,6406.4677734375,5398.9897,3600.899
2016-01-05 20:00:00,5574.445312499999,5743.537,3419.625
2016-01-05 21:00:00,5088.9970703125,5510.795,2704.1191
2016-01-05 22:00:00,4968.4306640625,4866.329,2239.753
2016-01-05 23:00:00,4847.952148437501,4498.3467,1737.876
2016-01-06 00:00:00,4788.822753906249,4629.375,1767.879
2016-01-06 01:00:00,4723.872070312499,4559.1826,1718.366
2016-01-06 02:00:00,4749.94775390625,4608.342,1824.9829
2016-01-06 03:00:00,4706.0478515625,4546.9697,1870.5559
2016-01-06 04:00:00,4749.064941406249,4778.629,1725.045
2016-01-06 05:00:00,4992.1201171875,4928.3867,1881.307
2016-01-06 06:00:00,5601.041015625,4606.3257,1772.571
2016-01-06 07:00:00,6097.7763671875,4542.6484,1819.154
2016-01-06 08:00:00,6117.4501953125,4628.501,1910.513
2016-01-06 09:00:00,6193.77392578125,4663.4644,2015.344
2016-01-06 10:00:00,5839.76513671875,4638.017,1670.604
2016-01-06 11:00:00,5553.869140625,4584.6973,1556.664
2016-01-06 12:00:00,5313.4130859375,4452.703,1137.221
2016-01-06 13:00:00,5169.77783203125,4520.148,1223.974
2016-01-06 14:00:00,5327.97705078125,4496.79,1400.9089
2016-01-06 15:00:00,5613.486816406249,4275.691,1308.703
2016-01-06 16:00:00,6345.8271484375,4435.611,1816.563
2016-01-06 17:00:00,6396.62890625,5182.265,2581.783
2016-01-06 18:00:00,6011.23486328125,5678.172,3019.305
2016-01-06 19:00:00,5614.19189453125,6010.09,3380.6978
2016-01-06 20:00:00,5117.005859374999,6334.0146,3235.9
2016-01-06 21:00:00,5027.914062499999,5824.557,2792.8901
2016-01-06 22:00:00,4870.216796875001,5268.635,2290.553
2016-01-06 23:00:00,4916.2138671875,4918.878,2127.669
2016-01-07 00:00:00,4763.02685546875,4772.497,1886.48
2016-01-07 01:00:00,4701.64892578125,4792.912,1928.411
2016-01-07 02:00:00,4667.7041015625,4830.5884,1925.423
2016-01-07 03:00:00,4658.21875,5041.1255,2275.799
2016-01-07 04:00:00,4772.044921875001,5517.5703,2574.268
2016-01-07 05:00:00,4983.5830078125,6201.886,3138.8389
2016-01-07 06:00:00,5770.5361328125,6082.1016,3289.999
2016-01-07 07:00:00,7574.34619140625,6013.929,4485.232
2016-01-07 08:00:00,7679.06884765625,5711.419,4238.243
2016-01-07 09:00:00,7769.30615234375,5613.945,4120.557
2016-01-07 10:00:00,6909.27783203125,6027.964,3567.299
2016-01-07 11:00:00,5989.3779296875,5996.474,2746.2222
2016-01-07 12:00:00,6074.80322265625,6203.962,2931.176
2016-01-07 13:00:00,6748.81689453125,5946.748,3370.204
2016-01-07 14:00:00,6863.01171875,5803.747,3531.738
2016-01-07 15:00:00,7197.4912109375,6042.069,4141.899
2016-01-07 16:00:00,8387.734375,5630.042,4776.0503
2016-01-07 17:00:00,8163.044921875,6135.719,5119.5063
2016-01-07 18:00:00,7031.75390625,6070.233,4355.331
2016-01-07 19:00:00,5930.003906249999,6478.4795,4140.603
2016-01-07 20:00:00,5360.48095703125,6473.0127,3716.092
2016-01-07 21:00:00,5284.44287109375,6008.767,3301.8389
2016-01-07 22:00:00,5069.2216796875,6197.1475,3458.4229
2016-01-07 23:00:00,5136.824218749999,6163.313,3468.26
2016-01-08 00:00:00,4953.009765625,6405.171,3551.585
2016-01-08 01:00:00,4868.885742187499,5939.9624,3081.333
2016-01-08 02:00:00,4823.81787109375,5729.38,2860.2942
2016-01-08 03:00:00,4820.739257812499,5543.6514,2845.551
2016-01-08 04:00:00,4998.433105468749,5114.36,2361.8909
2016-01-08 05:00:00,5264.569335937499,5066.738,2479.541
2016-01-08 06:00:00,6649.18310546875,5164.8765,3325.69
2016-01-08 07:00:00,8325.968749999998,5208.751,4514.7764
2016-01-08 08:00:00,8533.7939453125,5478.438,4916.274
2016-01-08 09:00:00,8234.0029296875,5537.983,4583.882
2016-01-08 10:00:00,7982.33984375,5645.3843,4389.014
2016-01-08 11:00:00,6336.34814453125,5836.7427,3197.287
2016-01-08 12:00:00,6029.4560546875,6541.272,3597.741
2016-01-08 13:00:00,6981.279296875,6135.8003,4272.441
2016-01-08 14:00:00,6884.466796875,6100.839,4281.064
2016-01-08 15:00:00,7224.97998046875,5673.2437,4129.001
2016-01-08 16:00:00,8360.5947265625,4923.627,4276.984
2016-01-08 17:00:00,8364.0498046875,5381.6973,4783.524
2016-01-08 18:00:00,7252.14208984375,5509.9443,4165.9062
2016-01-08 19:00:00,6103.97265625,5843.413,3889.7102
2016-01-08 20:00:00,5268.782226562499,6403.83,3722.273
2016-01-08 21:00:00,5370.185058593751,6166.7075,3696.846
2016-01-08 22:00:00,5274.038085937499,5776.7744,3233.196
2016-01-08 23:00:00,5239.329101562499,5713.49,3312.6658
2016-01-09 00:00:00,5170.155761718749,5959.8076,3523.827
2016-01-09 01:00:00,5205.957031249999,5996.9155,3673.761
2016-01-09 02:00:00,5135.39013671875,5511.779,3288.2312
2016-01-09 03:00:00,5073.31201171875,5383.101,3356.326
2016-01-09 04:00:00,5105.511718750001,5400.328,3398.33
2016-01-09 05:00:00,5209.679199218749,5307.7817,3392.726
2016-01-09 06:00:00,5355.55908203125,5654.125,4103.416
2016-01-09 07:00:00,5625.0,5872.68,4231.0312
2016-01-09 08:00:00,5779.493164062501,5941.9224,4275.164
2016-01-09 09:00:00,6006.7021484375,5913.512,4246.861
2016-01-09 10:00:00,5804.2626953125,5833.7617,3768.9958
2016-01-09 11:00:00,5545.651855468749,5956.179,3495.887
2016-01-09 12:00:00,5481.673828125001,6139.675,3627.3372
2016-01-09 13:00:00,5436.1259765625,6227.367,3814.004
2016-01-09 14:00:00,5462.99609375,6065.906,3856.727
2016-01-09 15:00:00,5787.632812499999,5970.914,4078.587
2016-01-09 16:00:00,6525.5966796875,5709.5073,4182.379
2016-01-09 17:00:00,6800.34375,5560.094,4244.5923
2016-01-09 18:00:00,6672.02392578125,5759.641,4564.75
2016-01-09 19:00:00,5565.973144531251,6119.8027,4178.861
2016-01-09 20:00:00,5469.958984375,6259.871,4232.0337
2016-01-09 21:00:00,5431.1953125,6005.7866,3693.0051
2016-01-09 22:00:00,5362.90625,5120.9897,2954.655
2016-01-09 23:00:00,5297.4638671875,4504.705,2548.065
2016-01-10 00:00:00,5273.7578125,4453.046,2535.893
2016-01-10 01:00:00,5279.062988281249,4457.072,2620.5159
2016-01-10 02:00:00,5196.23876953125,4583.848,2857.545
2016-01-10 03:00:00,5221.720703125,4583.552,3005.334
2016-01-10 04:00:00,5209.806152343749,4559.978,2934.544
2016-01-10 05:00:00,5184.68603515625,4235.846,2700.2441
2016-01-10 06:00:00,5240.26806640625,4382.9043,2872.622
2016-01-10 07:00:00,5324.580078124999,4570.086,2842.9858
2016-01-10 08:00:00,5423.694824218751,4684.319,2703.84
2016-01-10 09:00:00,5484.1767578125,4549.974,2483.725
2016-01-10 10:00:00,5541.298828125,4579.0547,2453.466
2016-01-10 11:00:00,5585.05078125,4717.1772,2435.185
2016-01-10 12:00:00,5509.43896484375,4718.791,2372.265
2016-01-10 13:00:00,5458.2421875,4918.357,2607.14
2016-01-10 14:00:00,5505.93798828125,4857.5244,2698.957
2016-01-10 15:00:00,5558.211914062501,4768.324,2585.017
2016-01-10 16:00:00,5748.870117187501,4862.974,2742.3718
2016-01-10 17:00:00,5767.18798828125,5050.314,2812.497
2016-01-10 18:00:00,5759.0341796875,5195.2803,3236.429
2016-01-10 19:00:00,5597.7138671875,5429.173,3607.0159
2016-01-10 20:00:00,5317.828125,5685.5547,3411.291
2016-01-10 21:00:00,5315.203125,5721.038,3310.234
2016-01-10 22:00:00,5215.839843749999,5418.123,3203.3591
2016-01-10 23:00:00,5000.583984374999,5124.6304,2948.3843
2016-01-11 00:00:00,5107.56982421875,5208.211,3086.194
2016-01-11 01:00:00,5124.929199218749,4651.42,2681.031
2016-01-11 02:00:00,5187.366210937501,4504.768,2648.648
2016-01-11 03:00:00,5117.442382812499,4763.125,2889.0168
2016-01-11 04:00:00,5265.572265625,5426.707,3125.7588
2016-01-11 05:00:00,5751.7861328125,5393.133,3217.06
2016-01-11 06:00:00,7094.2890625,5521.7773,3948.5361
2016-01-11 07:00:00,7820.3349609375,5602.8286,4210.801
2016-01-11 08:00:00,7978.76220703125,5649.4204,4327.785
2016-01-11 09:00:00,8061.93994140625,5906.5835,4534.567
2016-01-11 10:00:00,8131.55126953125,5871.257,4429.603
2016-01-11 11:00:00,6856.16015625,5913.9355,3546.2668
2016-01-11 12:00:00,7032.380859375,5981.165,3780.172
2016-01-11 13:00:00,7628.5,5910.8857,4463.192
2016-01-11 14:00:00,7457.583984375,5879.466,4413.147
2016-01-11 15:00:00,7423.997070312499,5807.355,4351.709
2016-01-11 16:00:00,7604.18310546875,5595.74,4021.299
2016-01-11 17:00:00,7551.7216796875,5613.7197,3989.665
2016-01-11 18:00:00,6675.1240234375,5948.351,3837.7642
2016-01-11 19:00:00,5853.404296874999,6312.812,3836.59
2016-01-11 20:00:00,5642.6337890625,6271.614,3916.2
2016-01-11 21:00:00,5654.863769531249,6162.965,3774.52
2016-01-11 22:00:00,5568.40380859375,5357.657,3343.0862
2016-01-11 23:00:00,5343.8759765625,5286.789,3029.063
2016-01-12 00:00:00,5336.611328124999,5100.172,2824.051
2016-01-12 01:00:00,5326.361328125,5102.6343,2878.5122
2016-01-12 02:00:00,5317.743164062501,4989.723,2773.9102
2016-01-12 03:00:00,5313.398925781251,5214.354,3144.634
2016-01-12 04:00:00,5351.095214843749,5262.5293,2902.154
2016-01-12 05:00:00,6305.0966796875,5164.09,3601.127
2016-01-12 06:00:00,7268.06005859375,5792.209,4245.47
2016-01-12 07:00:00,8042.41015625,5933.3833,4621.8745
2016-01-12 08:00:00,8101.43701171875,5667.911,4365.109
2016-01-12 09:00:00,7894.6240234375,5889.8267,4289.606
2016-01-12 10:00:00,7377.998046874999,5977.5312,3835.768
2016-01-12 11:00:00,6894.93994140625,6172.9746,3954.14
2016-01-12 12:00:00,6417.7509765625,6449.586,3765.123
2016-01-12 13:00:00,6440.951171875,6496.803,3931.485
2016-01-12 14:00:00,6968.18408203125,6290.343,4320.568
2016-01-12 15:00:00,7228.94189453125,6208.48,4354.915
2016-01-12 16:00:00,7884.31005859375,5927.0967,4475.2217
2016-01-12 17:00:00,7714.04296875,5792.4883,4161.23
2016-01-12 18:00:00,7142.833984375,6054.599,4245.257
2016-01-12 19:00:00,6151.5830078125,6335.22,4049.1719
2016-01-12 20:00:00,5957.577148437501,6365.661,4214.716
2016-01-12 21:00:00,5455.10400390625,6189.163,3622.768
2016-01-12 22:00:00,5434.3408203125,6150.7656,3712.178
2016-01-12 23:00:00,5402.76904296875,6273.222,3794.1543
2016-01-13 00:00:00,5514.316894531249,6207.0083,4043.349
2016-01-13 01:00:00,5468.1962890625,6022.166,3933.063
2016-01-13 02:00:00,5406.93701171875,5904.456,3832.812
2016-01-13 03:00:00,5417.784179687499,5942.726,3948.823
2016-01-13 04:00:00,5423.68505859375,6207.676,3787.621
2016-01-13 05:00:00,5951.31591796875,6270.9976,4064.381
2016-01-13 06:00:00,7182.6318359375,5809.787,3962.892
2016-01-13 07:00:00,7771.0107421875,6045.411,4278.536
2016-01-13 08:00:00,7746.886718749999,5768.7217,3906.35
2016-01-13 09:00:00,7420.51171875,5806.571,3602.5461
2016-01-13 10:00:00,6774.3427734375,6262.661,3395.561
2016-01-13 11:00:00,6073.18994140625,6262.7876,2991.963
2016-01-13 12:00:00,6071.73486328125,6472.5996,3233.415
2016-01-13 13:00:00,6364.865234375,6325.196,3512.149
2016-01-13 14:00:00,6584.15087890625,6315.115,3818.826
2016-01-13 15:00:00,6450.3828125,6184.4756,3538.4648
2016-01-13 16:00:00,8442.935546874998,5700.675,4753.546
2016-01-13 17:00:00,8536.5703125,5332.787,4396.843
2016-01-13 18:00:00,7498.1396484375,5862.493,4208.622
2016-01-13 19:00:00,6544.2099609375,6262.0156,4135.684
2016-01-13 20:00:00,5999.876953125,6329.0464,4026.727
2016-01-13 21:00:00,5732.271972656249,5979.471,3413.418
2016-01-13 22:00:00,5566.204101562499,5120.807,2859.978
2016-01-13 23:00:00,5516.035156249999,5839.7583,3432.4338
2016-01-14 00:00:00,5453.77099609375,5933.59,3458.1147
2016-01-14 01:00:00,5460.9892578125,5841.5874,3252.547
2016-01-14 02:00:00,5394.669921875,5570.9995,3007.8801
2016-01-14 03:00:00,5364.35498046875,5558.434,3242.143
2016-01-14 04:00:00,5398.663085937499,5830.144,3284.5132
2016-01-14 05:00:00,6129.31103515625,5796.8276,3559.208
2016-01-14 06:00:00,8738.572265625,5378.725,4796.614
2016-01-14 07:00:00,8840.499023437498,6135.4253,5199.519
2016-01-14 08:00:00,8542.084960937498,6244.0107,4975.56
2016-01-14 09:00:00,8077.2548828125,6602.509,4858.678
2016-01-14 10:00:00,7645.4248046875,6598.4834,4512.058
2016-01-14 11:00:00,6768.25390625,6731.0054,4051.075
2016-01-14 12:00:00,6810.10205078125,6987.137,4219.897
2016-01-14 13:00:00,7324.1171875,6867.835,4658.051
2016-01-14 14:00:00,7466.2470703125,6695.285,4704.603
2016-01-14 15:00:00,7921.9951171875,6596.098,5059.127
2016-01-14 16:00:00,8382.634765624998,6275.205,5037.8477
2016-01-14 17:00:00,8646.802734374998,6035.804,5054.296
2016-01-14 18:00:00,7877.9619140625,6312.538,4884.896
2016-01-14 19:00:00,6219.9892578125,6851.238,4332.0957
2016-01-14 20:00:00,5830.168945312499,6874.948,4331.981
2016-01-14 21:00:00,5664.9228515625,6467.2046,3875.315
2016-01-14 22:00:00,5845.9189453125,6198.177,4197.091
2016-01-14 23:00:00,5344.96875,5681.241,3168.3682
2016-01-15 00:00:00,5375.584960937499,6317.7827,3694.44
2016-01-15 01:00:00,5366.355957031251,6292.091,3628.0452
2016-01-15 02:00:00,5406.4638671875,5964.639,3523.657
2016-01-15 03:00:00,5423.7578125,5800.221,3479.604
2016-01-15 04:00:00,5554.27099609375,5665.9976,3389.931
2016-01-15 05:00:00,5997.104980468751,5532.265,3131.7358
2016-01-15 06:00:00,7791.18505859375,5722.042,4274.367
2016-01-15 07:00:00,8102.5107421875,5793.348,4230.63
2016-01-15 08:00:00,8250.5947265625,5873.145,4460.711
2016-01-15 09:00:00,7431.880859375,6044.61,3846.146
2016-01-15 10:00:00,6918.8271484375,5878.12,3266.3381
2016-01-15 11:00:00,6430.916015625,5828.0347,3008.9128
2016-01-15 12:00:00,5961.848144531251,6049.3374,2756.0981
2016-01-15 13:00:00,6296.154296875,6051.808,3185.9111
2016-01-15 14:00:00,6645.47412109375,6001.78,3601.604
2016-01-15 15:00:00,7187.79296875,5895.8813,4013.746
2016-01-15 16:00:00,8183.291015624999,5790.902,4539.633
2016-01-15 17:00:00,7955.72705078125,5587.642,4061.674
2016-01-15 18:00:00,7521.437011718749,5635.571,4012.597
2016-01-15 19:00:00,6274.06298828125,6355.815,4001.398
2016-01-15 20:00:00,5868.6279296875,6374.4956,3949.444
2016-01-15 21:00:00,5760.113281250001,5907.372,3438.1108
2016-01-15 22:00:00,5732.107910156251,5266.527,2979.819
2016-01-15 23:00:00,5412.104980468749,5434.7607,2896.1938
2016-01-16 00:00:00,5297.320312499999,5557.222,2911.286
2016-01-16 01:00:00,5268.605957031251,5770.2656,2947.3489
2016-01-16 02:00:00,5270.9892578125,5378.887,2638.375
2016-01-16 03:00:00,5271.536132812499,5415.178,2946.0688
2016-01-16 04:00:00,5248.248046875,5769.882,3288.0042
2016-01-16 05:00:00,5325.160156250001,5775.7114,3709.665
2016-01-16 06:00:00,5911.492187500001,5733.7817,4344.368
2016-01-16 07:00:00,5951.39501953125,5961.4478,4310.7383
2016-01-16 08:00:00,6257.1787109375,5804.187,4146.89
2016-01-16 09:00:00,5860.2958984375,5925.5127,3738.2368
2016-01-16 10:00:00,5756.000000000001,6091.474,3674.918
2016-01-16 11:00:00,5363.35302734375,6165.4336,2913.9
2016-01-16 12:00:00,5287.9453125,6448.207,2922.523
2016-01-16 13:00:00,5317.733886718751,6619.938,3320.312
2016-01-16 14:00:00,5344.4228515625,6708.4453,3793.936
2016-01-16 15:00:00,5559.912109374999,6560.463,3911.055
2016-01-16 16:00:00,6698.5419921875,6376.7866,4590.696
2016-01-16 17:00:00,6763.6337890625,6164.369,4308.946
2016-01-16 18:00:00,6538.78515625,6140.509,4335.706
2016-01-16 19:00:00,5708.501953124999,6497.1343,4287.1973
2016-01-16 20:00:00,5387.005859375,6674.843,4203.507
2016-01-16 21:00:00,5246.451171875,6149.5693,3562.986
2016-01-16 22:00:00,5220.05712890625,5748.365,3165.6511
2016-01-16 23:00:00,5170.776367187499,5319.2617,2559.567
2016-01-17 00:00:00,5028.73291015625,5575.435,2784.3262
2016-01-17 01:00:00,5053.01513671875,5382.251,2720.4893
2016-01-17 02:00:00,4966.688964843749,5516.4746,2928.814
2016-01-17 03:00:00,5005.068847656249,5654.794,3263.173
2016-01-17 04:00:00,5042.6572265625,5749.231,3376.961
2016-01-17 05:00:00,5019.52587890625,5726.439,3502.969
2016-01-17 06:00:00,5084.032226562499,5855.8394,3738.5579
2016-01-17 07:00:00,5202.052734375,6138.288,3903.344
2016-01-17 08:00:00,5336.51806640625,6216.1025,3734.6821
2016-01-17 09:00:00,5323.544921875001,5956.452,3388.2578
2016-01-17 10:00:00,5279.7197265625,5693.18,3098.5781
2016-01-17 11:00:00,5239.924804687499,5623.181,2691.846
2016-01-17 12:00:00,5186.56396484375,5417.05,2539.625
2016-01-17 13:00:00,5152.1787109375,6036.173,3296.02
2016-01-17 14:00:00,5131.23828125,6325.109,3640.839
2016-01-17 15:00:00,5220.419921875,6394.042,3646.5872
2016-01-17 16:00:00,6010.1181640625,5971.916,3804.3928
2016-01-17 17:00:00,6575.5439453125,5958.1074,3959.334
2016-01-17 18:00:00,6732.48828125,5796.3867,4076.552
2016-01-17 19:00:00,6153.908203125,6347.749,4336.991
2016-01-17 20:00:00,5588.5791015625,6397.513,4042.853
2016-01-17 21:00:00,5231.485839843749,6542.045,3810.108
2016-01-17 22:00:00,5116.116210937499,6329.0864,3549.258
2016-01-17 23:00:00,5079.919921875001,4731.825,1844.345
2016-01-18 00:00:00,5022.3212890625,4727.303,1914.281
2016-01-18 01:00:00,5089.5869140625,5014.0376,2321.455
2016-01-18 02:00:00,5034.22705078125,5356.6973,2505.8948
2016-01-18 03:00:00,5052.43798828125,5366.325,2511.182
2016-01-18 04:00:00,5151.5,5661.2275,2449.201
2016-01-18 05:00:00,5701.56982421875,5516.202,2517.0898
2016-01-18 06:00:00,7901.4619140625,5193.4863,3470.187
2016-01-18 07:00:00,9389.890624999998,4909.4863,4258.978
2016-01-18 08:00:00,9515.041015625,4812.604,4232.4062
2016-01-18 09:00:00,8198.0732421875,5097.6377,3237.903
2016-01-18 10:00:00,7585.2470703125,5136.098,2823.564
2016-01-18 11:00:00,6564.25390625,4987.985,1943.25
2016-01-18 12:00:00,6515.38671875,4935.776,1795.3469
2016-01-18 13:00:00,6903.7421875,5357.521,2712.257
2016-01-18 14:00:00,7202.248046874999,5868.856,3568.5789
2016-01-18 15:00:00,8750.666015625,5299.549,4458.8027
2016-01-18 16:00:00,10619.078125,4102.2363,4840.202
2016-01-18 17:00:00,11427.583984375,3158.665,4565.3
2016-01-18 18:00:00,10555.1181640625,3660.2168,4526.213
2016-01-18 19:00:00,7746.64306640625,5677.872,4234.3213
2016-01-18 20:00:00,7507.6796875,6295.598,4967.67
2016-01-18 21:00:00,7141.3642578125,6111.165,4491.3105
2016-01-18 22:00:00,6408.6337890625,5782.115,3746.515
2016-01-18 23:00:00,5584.161132812501,5792.9526,3245.998
2016-01-19 00:00:00,5255.963867187499,6181.0107,3294.8308
2016-01-19 01:00:00,5193.607910156249,6247.081,3337.2402
2016-01-19 02:00:00,5107.302734375,6516.347,3446.169
2016-01-19 03:00:00,5211.10302734375,6471.456,3703.758
2016-01-19 04:00:00,5940.89697265625,5674.0234,3494.913
2016-01-19 05:00:00,7691.1787109375,5201.125,4197.581
2016-01-19 06:00:00,9431.958984374998,4878.1836,4730.102
2016-01-19 07:00:00,10709.689453125,4641.092,5304.979
2016-01-19 08:00:00,10102.1259765625,4883.164,4885.709
2016-01-19 09:00:00,9944.48828125,4868.326,4704.573
2016-01-19 10:00:00,9327.0322265625,4930.0527,4230.9663
2016-01-19 11:00:00,7391.580078125,4947.8457,2643.139
2016-01-19 12:00:00,7051.34814453125,5131.1465,2451.729
