,production,imports,exports
2021-01-02 14:00:00,5684.076171874999,3823.5452,1797.623
2021-01-02 15:00:00,6771.069335937499,2777.995,2013.319
2021-01-02 16:00:00,7951.93505859375,2439.717,2532.52
2021-01-02 17:00:00,7931.01025390625,2934.01,2970.865
2021-01-02 18:00:00,7391.09423828125,4116.236,3929.19
2021-01-02 19:00:00,5765.29296875,5316.394,3686.811
2021-01-02 20:00:00,5053.008789062501,5713.9624,3361.9038
2021-01-02 21:00:00,4812.5078125,5605.588,2591.204
2021-01-02 22:00:00,4731.958007812501,5612.5693,2400.482
2021-01-02 23:00:00,4544.699218749999,5637.2627,2140.9622
2021-01-03 00:00:00,4600.357910156251,5559.486,2172.605
2021-01-03 01:00:00,4591.341796875,5421.8613,2104.7761
2021-01-03 02:00:00,4526.728027343751,4911.588,1642.243
2021-01-03 03:00:00,4527.6640625,4635.363,1532.363
2021-01-03 04:00:00,4526.565917968748,4778.129,1713.49
2021-01-03 05:00:00,4557.499023437499,5301.254,2334.358
2021-01-03 06:00:00,5190.93505859375,5505.235,3382.875
2021-01-03 07:00:00,5103.5087890625,6601.892,4338.3887
2021-01-03 08:00:00,4729.152832031251,6563.2656,3282.0781
2021-01-03 09:00:00,4980.4931640625,5695.9517,2692.053
2021-01-03 10:00:00,5167.246093750001,5339.9766,2523.376
2021-01-03 11:00:00,4998.4560546875,5641.139,2748.566
2021-01-03 12:00:00,4773.10205078125,5695.2695,2177.249
2021-01-03 13:00:00,4769.210937499999,6070.2266,2705.584
2021-01-03 14:00:00,4700.105957031249,5649.539,2396.858
2021-01-03 15:00:00,4919.646972656251,5407.161,2266.398
2021-01-03 16:00:00,5353.886230468749,5773.9707,3158.899
2021-01-03 17:00:00,7010.5693359375,5887.116,4909.35
2021-01-03 18:00:00,7499.7119140625,4824.523,4640.421
2021-01-03 19:00:00,6957.797851562501,4511.555,4078.342
2021-01-03 20:00:00,6137.21484375,4623.542,3674.129
2021-01-03 21:00:00,5074.201171875,5342.982,3323.294
2021-01-03 22:00:00,4822.0771484375,4805.953,2318.0522
2021-01-03 23:00:00,4999.092773437501,4551.186,2334.043
2021-01-04 00:00:00,4948.268066406251,4155.326,1857.382
2021-01-04 01:00:00,4879.0908203125,4577.4644,1908.14
2021-01-04 02:00:00,4707.541015625,4861.617,2155.9858
2021-01-04 03:00:00,4790.89208984375,4511.228,1822.755
2021-01-04 04:00:00,5232.045898437499,4448.543,2279.49
2021-01-04 05:00:00,5571.733886718751,5274.947,3216.453
2021-01-04 06:00:00,7595.834960937501,4109.909,3454.0498
2021-01-04 07:00:00,8904.801757812498,4251.967,4362.965
2021-01-04 08:00:00,9829.000976562498,3312.712,4157.516
2021-01-04 09:00:00,9419.402343750002,3484.258,3903.308
2021-01-04 10:00:00,9874.550781250002,2508.5928,3310.342
2021-01-04 11:00:00,9031.0146484375,3504.2612,3543.359
2021-01-04 12:00:00,9658.376953125,2782.907,3515.5527
2021-01-04 13:00:00,9884.97265625,2823.331,3906.705
2021-01-04 14:00:00,10174.650390625002,2209.982,3615.096
2021-01-04 15:00:00,9702.1875,3058.9282,3893.4912
2021-01-04 16:00:00,11141.8828125,2813.928,4829.147
2021-01-04 17:00:00,11569.5966796875,2505.168,4922.083
2021-01-04 18:00:00,11042.232421875,2307.6719,4728.2437
2021-01-04 19:00:00,9397.025390624998,3251.1638,4471.811
2021-01-04 20:00:00,7833.2158203125,4041.552,4020.311
2021-01-04 21:00:00,6289.06005859375,4884.946,3427.7441
2021-01-04 22:00:00,5478.98095703125,5251.261,3194.3271
2021-01-04 23:00:00,5012.43603515625,4404.4424,1735.801
2021-01-05 00:00:00,4807.166015625,4802.548,1359.158
2021-01-05 01:00:00,4751.90380859375,4958.054,1560.191
2021-01-05 02:00:00,4667.285156249999,5131.863,1443.0869
2021-01-05 03:00:00,4699.633789062499,4907.888,1564.424
2021-01-05 04:00:00,5029.6181640625,5049.013,2104.365
2021-01-05 05:00:00,5574.14990234375,5338.928,2976.7021
2021-01-05 06:00:00,7861.5908203125,4460.496,3780.479
2021-01-05 07:00:00,9261.051757812498,5127.0596,5316.56
2021-01-05 08:00:00,10551.4873046875,3903.614,5244.0996
2021-01-05 09:00:00,10450.71484375,4100.995,5215.012
2021-01-05 10:00:00,11302.540039062502,3552.1199,5486.144
2021-01-05 11:00:00,10617.913085937498,3648.471,4989.6406
2021-01-05 12:00:00,10921.76953125,2808.537,4416.082
2021-01-05 13:00:00,10631.0869140625,3658.737,5056.927
2021-01-05 14:00:00,11138.828125,3280.631,5251.027
2021-01-05 15:00:00,11016.640625,3694.764,5485.8
2021-01-05 16:00:00,11960.51171875,3068.1711,5706.735
2021-01-05 17:00:00,11894.9013671875,2589.056,5161.352
2021-01-05 18:00:00,11290.88671875,2393.0469,4874.8896
2021-01-05 19:00:00,8821.548828125002,3532.1602,3992.637
2021-01-05 20:00:00,6447.64990234375,4950.024,3414.231
2021-01-05 21:00:00,6021.419921875,5139.5923,3277.384
2021-01-05 22:00:00,5428.34375,5414.991,3163.059
2021-01-05 23:00:00,5153.2490234375,5094.233,2413.227
2021-01-06 00:00:00,4993.698242187501,5189.8853,2348.4028
2021-01-06 01:00:00,4938.784179687501,5187.4067,2243.941
2021-01-06 02:00:00,4723.393066406251,5132.641,1852.469
2021-01-06 03:00:00,4672.32080078125,5410.815,1907.6421
2021-01-06 04:00:00,4839.1962890625,6000.8086,2572.17
2021-01-06 05:00:00,5429.60986328125,5786.411,2938.186
2021-01-06 06:00:00,6933.30517578125,4375.116,2763.826
2021-01-06 07:00:00,7992.837890624999,4092.873,3067.2231
2021-01-06 08:00:00,8907.037109374998,3294.539,2979.551
2021-01-06 09:00:00,8974.2578125,3016.245,2607.021
2021-01-06 10:00:00,9426.427734375002,2749.423,2876.648
2021-01-06 11:00:00,9752.642578125,2912.685,3422.366
2021-01-06 12:00:00,9630.476562500002,3003.0151,3492.6938
2021-01-06 13:00:00,8922.7724609375,2952.5352,2919.642
2021-01-06 14:00:00,9064.527343749998,2806.277,3018.52
2021-01-06 15:00:00,9961.9375,2542.481,3484.64
2021-01-06 16:00:00,11109.529296875,2244.148,4081.025
2021-01-06 17:00:00,11641.98828125,1940.6538,4317.257
2021-01-06 18:00:00,10792.796875,2097.1128,4109.811
2021-01-06 19:00:00,9299.7041015625,2899.0962,3876.2908
2021-01-06 20:00:00,7119.3017578125,3959.1729,3125.559
2021-01-06 21:00:00,6478.708984375,4496.768,3068.35
2021-01-06 22:00:00,5728.4169921875,4772.8193,2867.9001
2021-01-06 23:00:00,6245.2978515625,4507.88,3310.364
2021-01-07 00:00:00,5757.68603515625,5127.308,3562.686
2021-01-07 01:00:00,5543.675781249999,5521.701,3585.221
2021-01-07 02:00:00,5006.722656250001,5647.46,2982.0522
2021-01-07 03:00:00,4886.8466796875,5663.534,2889.201
2021-01-07 04:00:00,5694.23486328125,5790.273,3853.6353
2021-01-07 05:00:00,8212.53515625,4746.449,4973.861
2021-01-07 06:00:00,10460.9833984375,3860.2722,5609.6533
2021-01-07 07:00:00,12524.1845703125,3114.664,6356.48
2021-01-07 08:00:00,12844.3798828125,2808.428,6282.2373
2021-01-07 09:00:00,12947.948242187502,2708.792,6302.246
2021-01-07 10:00:00,12703.767578125,2632.1,6049.9453
2021-01-07 11:00:00,12642.8515625,2401.1,6088.587
2021-01-07 12:00:00,12174.1728515625,2214.88,5473.8203
2021-01-07 13:00:00,12175.3408203125,2297.796,5633.379
2021-01-07 14:00:00,11935.8310546875,2401.416,5531.354
2021-01-07 15:00:00,12016.326171875002,2165.284,5260.141
2021-01-07 16:00:00,12659.06640625,1834.384,5301.9346
2021-01-07 17:00:00,11875.689453125,2260.272,4885.308
2021-01-07 18:00:00,11368.4013671875,2559.204,5121.5557
2021-01-07 19:00:00,10580.593750000002,2565.2998,4814.342
2021-01-07 20:00:00,8695.4580078125,3123.2522,3874.712
2021-01-07 21:00:00,7528.5400390625,4104.1533,3721.5718
2021-01-07 22:00:00,6313.9501953125,4930.082,3527.79
2021-01-07 23:00:00,6362.626953125,4292.965,2944.274
2021-01-08 00:00:00,6208.720214843749,4416.8584,3000.747
2021-01-08 01:00:00,5730.00390625,4990.235,2961.354
2021-01-08 02:00:00,5344.470703125,5422.4897,2869.096
2021-01-08 03:00:00,5730.69189453125,5287.8374,3288.533
2021-01-08 04:00:00,7043.7158203125,4812.776,4058.4912
2021-01-08 05:00:00,8471.021484375,3903.388,4379.202
2021-01-08 06:00:00,10911.268554687502,2723.576,4942.62
2021-01-08 07:00:00,12404.076171875,2301.3198,5426.998
2021-01-08 08:00:00,12362.27734375,2371.474,5316.334
2021-01-08 09:00:00,12384.96484375,2021.352,5036.993
2021-01-08 10:00:00,12232.39453125,2163.56,5095.498
2021-01-08 11:00:00,11684.708984375,1962.4431,4560.772
2021-01-08 12:00:00,11341.5537109375,1876.8269,4415.743
2021-01-08 13:00:00,11239.1015625,846.964,3494.9111
2021-01-08 14:00:00,11202.25,1749.552,4439.331
2021-01-08 15:00:00,11735.8623046875,2139.548,5271.574
2021-01-08 16:00:00,12863.4560546875,1960.0001,5704.365
2021-01-08 17:00:00,12219.607421875002,2246.4482,5203.502
2021-01-08 18:00:00,11425.4599609375,2380.592,4926.216
2021-01-08 19:00:00,10180.6630859375,2869.0442,4636.4043
2021-01-08 20:00:00,8576.568359375,3585.2642,4125.646
2021-01-08 21:00:00,7786.0478515625,4119.438,3850.627
2021-01-08 22:00:00,7399.1572265625,4575.692,3948.229
2021-01-08 23:00:00,6921.27490234375,5141.238,4194.397
2021-01-09 00:00:00,5824.2412109375,5945.775,3783.438
2021-01-09 01:00:00,5215.6533203125,6439.014,3605.605
2021-01-09 02:00:00,4840.60498046875,6746.473,3394.402
2021-01-09 03:00:00,4771.612304687499,6750.4756,3391.763
2021-01-09 04:00:00,4891.463867187499,6853.568,3539.5222
2021-01-09 05:00:00,4889.849121093751,7143.745,3750.899
2021-01-09 06:00:00,5211.509765625,7023.499,4208.59
2021-01-09 07:00:00,6245.294921875,6070.013,4568.307
2021-01-09 08:00:00,9188.62890625,4465.488,5643.658
2021-01-09 09:00:00,9307.2421875,3939.3882,5205.712
2021-01-09 10:00:00,9367.9599609375,3779.3682,5181.203
2021-01-09 11:00:00,8874.607421874998,3886.067,4744.6543
2021-01-09 12:00:00,7329.8798828125,4447.062,3868.671
2021-01-09 13:00:00,6005.64599609375,4997.755,3221.665
2021-01-09 14:00:00,6106.094726562501,4616.788,2842.7002
2021-01-09 15:00:00,7901.326171875,3463.044,3345.3838
2021-01-09 16:00:00,10302.982421875,3214.423,4919.747
2021-01-09 17:00:00,10894.603515625,3048.2642,5202.842
2021-01-09 18:00:00,10241.453125,3775.532,5641.912
2021-01-09 19:00:00,8180.4501953125,4272.6,4497.9463
2021-01-09 20:00:00,6154.7607421875,5780.2476,4314.858
2021-01-09 21:00:00,6019.90625,5973.0527,4318.6743
2021-01-09 22:00:00,5802.7587890625,6076.273,4292.829
2021-01-09 23:00:00,5333.56494140625,5772.159,3284.968
2021-01-10 00:00:00,5153.740234375,5667.521,3111.332
2021-01-10 01:00:00,4847.75390625,5804.29,2935.725
2021-01-10 02:00:00,4622.140136718751,5937.8716,2488.211
2021-01-10 03:00:00,4566.80908203125,5673.426,2310.062
2021-01-10 04:00:00,4522.387695312501,5731.868,2345.316
2021-01-10 05:00:00,4671.576171874999,5328.3906,2650.3042
2021-01-10 06:00:00,5087.854980468751,5489.5986,3149.317
2021-01-10 07:00:00,5502.205078125,5898.5435,3770.229
2021-01-10 08:00:00,6659.41796875,5340.5034,4571.5
2021-01-10 09:00:00,6987.14697265625,4833.824,4347.9688
2021-01-10 10:00:00,7663.501953125,4449.128,4570.89
2021-01-10 11:00:00,7567.424804687501,4429.134,4408.2207
2021-01-10 12:00:00,5616.1318359375,5462.38,3279.105
2021-01-10 13:00:00,5402.708984375,5921.49,3602.5361
2021-01-10 14:00:00,4858.674804687501,6287.9,3256.538
2021-01-10 15:00:00,5431.85107421875,5034.65,2432.234
2021-01-10 16:00:00,8332.312499999998,4531.9053,4513.8994
2021-01-10 17:00:00,9454.291015625,4014.7712,4886.383
2021-01-10 18:00:00,9022.903320312498,3546.676,4286.605
2021-01-10 19:00:00,7723.77001953125,4060.412,3835.027
2021-01-10 20:00:00,5565.7412109375,5453.423,2854.468
2021-01-10 21:00:00,5427.427734375,5448.139,2887.726
2021-01-10 22:00:00,5647.80712890625,4354.2783,2269.594
2021-01-10 23:00:00,5146.675781250001,4626.349,1914.9851
2021-01-11 00:00:00,4959.95703125,4750.627,1709.102
2021-01-11 01:00:00,4768.154296875,4988.0146,1499.242
2021-01-11 02:00:00,4731.799804687501,5040.286,1476.386
2021-01-11 03:00:00,4665.69287109375,5130.8438,1449.238
2021-01-11 04:00:00,5105.404296875,4667.038,1442.387
2021-01-11 05:00:00,7446.992187500001,3946.0261,3010.187
2021-01-11 06:00:00,9832.005859375,3481.7678,4099.2666
2021-01-11 07:00:00,10432.439453125,4264.96,4918.876
2021-01-11 08:00:00,11179.7001953125,3330.768,4643.263
2021-01-11 09:00:00,11280.7578125,3480.896,4848.0996
2021-01-11 10:00:00,11130.470703125,3297.852,4562.434
2021-01-11 11:00:00,10224.37890625,3212.018,3931.755
2021-01-11 12:00:00,9679.84765625,3221.4358,3468.041
2021-01-11 13:00:00,9685.295898437502,3606.232,3976.916
2021-01-11 14:00:00,9622.564453125,3908.0684,4333.535
2021-01-11 15:00:00,9899.3125,4100.635,4716.831
2021-01-11 16:00:00,11394.5732421875,3609.0889,5316.6113
2021-01-11 17:00:00,12374.31640625,2646.248,5208.6025
2021-01-11 18:00:00,11438.416992187502,2733.2039,4825.2666
2021-01-11 19:00:00,9295.630859374998,3257.361,3731.56
2021-01-11 20:00:00,7631.4912109375,4385.8354,3595.7642
2021-01-11 21:00:00,7091.3662109375,4290.4106,3089.031
2021-01-11 22:00:00,6091.778808593749,4460.2666,2380.1611
2021-01-11 23:00:00,6270.317871093749,5221.284,3513.303
2021-01-12 00:00:00,6156.591796874999,5452.005,3591.0242
2021-01-12 01:00:00,5774.990234375,5613.956,3191.053
2021-01-12 02:00:00,5407.30224609375,5991.0,3337.08
2021-01-12 03:00:00,5523.6328125,5993.5957,3397.901
2021-01-12 04:00:00,6282.1533203125,6197.585,4347.296
2021-01-12 05:00:00,7452.1630859375,5976.602,4902.3643
2021-01-12 06:00:00,9774.128906250002,4637.0957,5077.996
2021-01-12 07:00:00,10346.400390625,4696.9194,5224.765
2021-01-12 08:00:00,11636.92578125,4027.947,5738.9424
2021-01-12 09:00:00,11217.568359375,4065.0771,5319.559
2021-01-12 10:00:00,10733.244140625,4088.75,4794.052
2021-01-12 11:00:00,10804.322265625,3378.228,4314.701
2021-01-12 12:00:00,10525.3310546875,3447.412,4083.603
2021-01-12 13:00:00,10630.1142578125,3591.9978,4441.535
2021-01-12 14:00:00,11162.134765624998,3359.901,4832.293
2021-01-12 15:00:00,11373.5234375,3825.9387,5566.914
2021-01-12 16:00:00,12297.814453125,3710.748,6215.583
2021-01-12 17:00:00,12620.855468750002,3433.923,6307.978
2021-01-12 18:00:00,12181.1103515625,2908.9902,5846.1953
2021-01-12 19:00:00,11022.341796875,3085.792,5422.9883
2021-01-12 20:00:00,8233.11328125,4712.8535,4715.214
2021-01-12 21:00:00,9350.252929687502,3640.8557,4938.763
2021-01-12 22:00:00,8552.45703125,3113.022,3919.352
2021-01-12 23:00:00,7925.56591796875,3218.2751,3600.504
2021-01-13 00:00:00,7714.1240234375,3246.8333,3448.727
2021-01-13 01:00:00,6944.0712890625,3573.4014,3042.159
2021-01-13 02:00:00,5548.56201171875,4349.096,2078.4639
2021-01-13 03:00:00,5669.853027343751,4375.818,2408.725
2021-01-13 04:00:00,6270.220703125,5015.035,3568.289
2021-01-13 05:00:00,8108.5693359375,4563.093,4404.119
2021-01-13 06:00:00,10733.530273437502,2446.848,4190.816
2021-01-13 07:00:00,12015.5986328125,2502.704,5103.564
2021-01-13 08:00:00,11936.1416015625,2033.0282,4480.022
2021-01-13 09:00:00,11813.46484375,2033.8921,4347.964
2021-01-13 10:00:00,11222.45703125,2066.2441,3743.167
2021-01-13 11:00:00,10619.068359375,1850.3119,3170.852
2021-01-13 12:00:00,10589.84765625,2117.354,3502.751
2021-01-13 13:00:00,9822.7158203125,2835.1501,3582.3237
2021-01-13 14:00:00,9741.052734375,3788.5771,4482.887
2021-01-13 15:00:00,10712.4375,3992.331,5557.209
2021-01-13 16:00:00,11960.421875,3318.216,5877.7656
2021-01-13 17:00:00,11939.3486328125,3362.0933,5835.621
2021-01-13 18:00:00,10840.2890625,3801.949,5563.141
2021-01-13 19:00:00,8263.1923828125,5785.0854,5378.069
2021-01-13 20:00:00,6992.621093749999,6354.484,5097.7026
2021-01-13 21:00:00,6492.9189453125,6450.811,4863.5615
2021-01-13 22:00:00,6342.43701171875,5938.819,4436.5938
2021-01-13 23:00:00,5333.02783203125,5204.335,2376.426
2021-01-14 00:00:00,5219.9482421875,5174.424,2212.263
2021-01-14 01:00:00,5111.89599609375,5185.108,2153.4019
2021-01-14 02:00:00,5077.671875,5378.123,1970.209
2021-01-14 03:00:00,5036.694824218751,5298.7524,2139.8809
2021-01-14 04:00:00,5220.5361328125,5531.8887,2144.233
2021-01-14 05:00:00,5559.830078125,4931.824,2059.887
2021-01-14 06:00:00,7703.421875,3426.874,2289.941
2021-01-14 07:00:00,8935.95703125,2854.254,2405.0269
2021-01-14 08:00:00,9618.3388671875,1906.186,2013.94
2021-01-14 09:00:00,10014.530273437502,1634.388,1896.509
2021-01-14 10:00:00,9431.021484375002,1942.52,1490.549
2021-01-14 11:00:00,9144.857421875,2510.867,1833.4309
2021-01-14 12:00:00,9252.776367187502,2226.388,1749.475
2021-01-14 13:00:00,9509.369140625002,1949.494,1862.5352
2021-01-14 14:00:00,10060.71484375,1779.4152,2359.639
2021-01-14 15:00:00,10417.259765625,1652.2479,2530.1821
2021-01-14 16:00:00,10928.03125,1280.846,2658.034
2021-01-14 17:00:00,10312.448242187504,1431.225,2159.4312
2021-01-14 18:00:00,9148.051757812502,1937.405,1964.469
2021-01-14 19:00:00,6716.4716796875,3380.8792,1475.708
2021-01-14 20:00:00,5847.76904296875,4417.043,1532.1229
2021-01-14 21:00:00,5671.041015625001,4599.706,1195.4089
2021-01-14 22:00:00,5525.130859375001,4478.553,1105.4401
2021-01-14 23:00:00,5525.89599609375,5489.663,2443.2322
2021-01-15 00:00:00,5421.919921875001,5621.972,2517.236
2021-01-15 01:00:00,5373.117187500001,5704.6655,2486.567
2021-01-15 02:00:00,5313.94482421875,5939.533,2634.7468
2021-01-15 03:00:00,5233.7099609375,5987.9214,2702.4028
2021-01-15 04:00:00,5441.98486328125,5722.3364,2808.4048
2021-01-15 05:00:00,7345.623046875,3849.3486,2993.9148
2021-01-15 06:00:00,10149.1826171875,1550.648,2790.27
2021-01-15 07:00:00,11564.9267578125,1010.62695,3196.663
2021-01-15 08:00:00,11875.4140625,1035.899,3391.9888
2021-01-15 09:00:00,11754.5068359375,1096.315,3291.723
2021-01-15 10:00:00,11702.734375,1334.491,3425.6448
2021-01-15 11:00:00,11842.628906249998,1045.23,3390.2144
2021-01-15 12:00:00,11523.228515625,865.16797,2994.6528
2021-01-15 13:00:00,11061.2021484375,928.648,2824.457
2021-01-15 14:00:00,10988.683593749998,847.784,2804.383
2021-01-15 15:00:00,11405.484375000002,839.556,3221.829
2021-01-15 16:00:00,12686.8671875,982.5449,4280.186
2021-01-15 17:00:00,12805.67578125,1379.685,4669.0527
2021-01-15 18:00:00,12244.072265624998,1185.884,4288.64
2021-01-15 19:00:00,10276.03515625,1650.385,3300.342
2021-01-15 20:00:00,8194.8515625,2977.9749,2966.2651
2021-01-15 21:00:00,7088.68896484375,3981.168,2844.9102
2021-01-15 22:00:00,5986.2529296875,4880.15,2717.902
2021-01-15 23:00:00,6881.9130859375,4064.2312,2949.189
2021-01-16 00:00:00,6025.73486328125,4546.6123,2662.418
2021-01-16 01:00:00,5547.3017578125,5076.215,2720.095
2021-01-16 02:00:00,5145.537109374999,5620.6577,2622.283
2021-01-16 03:00:00,5135.9111328125,5597.532,2500.8408
2021-01-16 04:00:00,5122.279296874999,5678.7124,2601.835
2021-01-16 05:00:00,5354.549804687501,5745.1133,3231.844
2021-01-16 06:00:00,5519.36328125,6030.912,3801.8408
2021-01-16 07:00:00,7060.06396484375,5442.7754,4471.032
2021-01-16 08:00:00,8481.09375,4336.505,4474.9854
2021-01-16 09:00:00,8701.338867187502,3764.9463,4118.381
2021-01-16 10:00:00,8451.773437500002,3687.2,3821.3281
2021-01-16 11:00:00,8253.871093750002,3414.665,3309.112
2021-01-16 12:00:00,7054.97607421875,4205.171,2936.1338
2021-01-16 13:00:00,5664.416992187499,5176.33,2489.089
2021-01-16 14:00:00,6539.3779296875,5101.709,3403.0461
2021-01-16 15:00:00,7739.330078125,4350.133,3773.029
2021-01-16 16:00:00,10698.661132812498,2624.7031,4546.545
2021-01-16 17:00:00,10889.671875,2737.319,4675.915
2021-01-16 18:00:00,9667.520507812498,3552.9338,4640.338
2021-01-16 19:00:00,8761.438476562502,3929.3298,4561.424
2021-01-16 20:00:00,7568.38916015625,4685.6353,4470.385
2021-01-16 21:00:00,7188.39111328125,4364.7896,3729.275
2021-01-16 22:00:00,6759.953125,4445.008,3403.955
2021-01-16 23:00:00,5830.3037109375,5457.204,3529.815
2021-01-17 00:00:00,5291.10400390625,5913.9653,3048.472
2021-01-17 01:00:00,5130.605957031251,5856.0073,2736.463
2021-01-17 02:00:00,4599.458984374999,6095.755,2544.5288
2021-01-17 03:00:00,4154.52783203125,6084.9014,2372.9429
2021-01-17 04:00:00,4079.93505859375,5998.7573,2271.169
2021-01-17 05:00:00,4074.278076171875,6021.473,2603.7441
2021-01-17 06:00:00,4048.0810546875,6654.3345,3055.233
2021-01-17 07:00:00,4274.123046875001,6978.835,3578.06
2021-01-17 08:00:00,4679.8486328125,6560.229,3559.082
2021-01-17 09:00:00,5522.512695312501,5711.6445,3573.678
2021-01-17 10:00:00,6019.86083984375,4921.1704,3109.584
2021-01-17 11:00:00,5997.8017578125,4656.519,2636.076
2021-01-17 12:00:00,4648.677734375,5807.0537,2452.0762
2021-01-17 13:00:00,4664.31201171875,5842.789,2692.269
2021-01-17 14:00:00,5302.914062499999,5623.0,3209.423
2021-01-17 15:00:00,6513.48583984375,4367.655,3093.914
2021-01-17 16:00:00,8695.976562499998,3193.233,3508.667
2021-01-17 17:00:00,9285.296874999998,3112.5488,3798.0278
2021-01-17 18:00:00,9093.430664062502,3162.748,3978.711
2021-01-17 19:00:00,7826.64111328125,3561.9258,3549.066
2021-01-17 20:00:00,6198.02587890625,5144.636,3768.434
2021-01-17 21:00:00,5302.1171875,5098.3057,2866.0898
2021-01-17 22:00:00,4307.1572265625,5451.8687,1914.4609
2021-01-17 23:00:00,4206.741210937499,6073.692,2380.271
2021-01-18 00:00:00,4138.295898437501,5809.9253,1930.6809
2021-01-18 01:00:00,4043.51611328125,5833.899,1911.064
2021-01-18 02:00:00,3994.575927734375,5798.8843,1649.417
2021-01-18 03:00:00,4062.85009765625,5822.6606,1660.9921
2021-01-18 04:00:00,4289.837890625,6048.011,2220.749
2021-01-18 05:00:00,7570.4130859375,4178.853,3581.587
2021-01-18 06:00:00,10129.244140625,2832.014,3946.472
2021-01-18 07:00:00,11141.4462890625,2488.768,4137.231
2021-01-18 08:00:00,11150.080078125,3042.276,4608.833
2021-01-18 09:00:00,10667.9599609375,2600.192,3659.802
2021-01-18 10:00:00,10244.115234374998,2517.148,3157.017
2021-01-18 11:00:00,9354.587890625,2107.399,2163.17
2021-01-18 12:00:00,9524.176757812498,2189.551,2503.175
2021-01-18 13:00:00,9585.3876953125,2751.722,3307.463
2021-01-18 14:00:00,9655.275390625,3431.1692,4088.916
2021-01-18 15:00:00,10153.003906250002,3290.518,4405.648
2021-01-18 16:00:00,10772.859375000002,2894.786,4299.323
2021-01-18 17:00:00,11710.86328125,2901.9648,5045.299
2021-01-18 18:00:00,11889.220703125,2936.9468,5726.1973
2021-01-18 19:00:00,9677.267578124998,3297.2202,4399.3203
2021-01-18 20:00:00,8059.694335937499,4300.082,4138.312
2021-01-18 21:00:00,7202.212890625,4313.202,3331.105
2021-01-18 22:00:00,6612.1171875,4302.178,3056.0051
2021-01-18 23:00:00,6198.06591796875,4822.079,3271.5781
2021-01-19 00:00:00,5709.075195312501,5235.3364,3209.191
2021-01-19 01:00:00,5563.077148437501,5548.6113,3307.751
2021-01-19 02:00:00,5157.97998046875,6195.728,3605.825
2021-01-19 03:00:00,5432.3408203125,6431.3433,4250.916
2021-01-19 04:00:00,5836.716796875,6546.213,4561.412
2021-01-19 05:00:00,7554.6650390625,5750.7017,4726.225
2021-01-19 06:00:00,10076.44140625,5253.9624,5940.0293
2021-01-19 07:00:00,10882.365234375,4483.04,5540.757
2021-01-19 08:00:00,10635.7529296875,4075.288,4957.323
2021-01-19 09:00:00,11398.6181640625,3635.195,5344.456
2021-01-19 10:00:00,11201.720703125,3439.663,5024.49
2021-01-19 11:00:00,10698.7509765625,2853.537,4413.041
2021-01-19 12:00:00,10135.955078125,3045.7288,4190.123
2021-01-19 13:00:00,9362.474609375,3888.2021,4421.91
2021-01-19 14:00:00,9543.017578125,4111.757,4906.3047
