,production,imports,exports
2019-01-03 15:00:00,74119.0,1585.132,2478.2559
2019-01-03 16:00:00,75749.0,3211.2642,1895.566
2019-01-03 17:00:00,76792.0,4746.95,1286.828
2019-01-03 18:00:00,77622.0,4103.938,1137.296
2019-01-03 19:00:00,75749.0,5289.4756,762.94
2019-01-03 20:00:00,73705.0,4869.128,1180.224
2019-01-03 21:00:00,73608.0,5141.0156,956.284
2019-01-03 22:00:00,73166.0,4808.056,736.968
2019-01-03 23:00:00,72709.29168701172,4563.726,866.808
2019-01-04 00:00:00,71759.25,4341.038,865.544
2019-01-04 01:00:00,70961.0,4386.1,1117.24
2019-01-04 02:00:00,69921.8125,4165.376,1096.6799
2019-01-04 03:00:00,69172.625,3990.106,1339.612
2019-01-04 04:00:00,70553.4375,4268.492,1162.056
2019-01-04 05:00:00,72170.25,4630.788,1073.7
2019-01-04 06:00:00,74653.0,5476.3184,882.28
2019-01-04 07:00:00,76152.0,6085.3477,946.78796
2019-01-04 08:00:00,77562.0,6314.854,1331.46
2019-01-04 09:00:00,78249.0,5591.15,1185.08
2019-01-04 10:00:00,77531.0,5847.798,936.596
2019-01-04 11:00:00,77089.0,4993.782,630.588
2019-01-04 12:00:00,76654.0,3653.566,850.78
2019-01-04 13:00:00,75481.0,3059.962,1490.54
2019-01-04 14:00:00,74154.0,2746.414,2051.876
2019-01-04 15:00:00,73758.0,2678.3442,2023.588
2019-01-04 16:00:00,75375.0,4322.026,1870.04
2019-01-04 17:00:00,77024.0,5719.3916,1309.352
2019-01-04 18:00:00,77918.0,4794.5283,1471.648
2019-01-04 19:00:00,76209.0,2953.386,1265.384
2019-01-04 20:00:00,74864.0,3820.812,647.14
2019-01-04 21:00:00,73685.0,3179.252,512.82
2019-01-04 22:00:00,73260.0,4463.906,195.384
2019-01-04 23:00:00,71570.0,3407.952,333.956
2019-01-05 00:00:00,70519.0,2860.96,534.86
2019-01-05 01:00:00,68794.0,3321.796,575.46
2019-01-05 02:00:00,68314.8125,2799.458,1191.666
2019-01-05 03:00:00,68457.625,2600.9922,1555.068
2019-01-05 04:00:00,68231.4375,3215.642,1080.712
2019-01-05 05:00:00,68688.25,4040.3198,734.332
2019-01-05 06:00:00,70237.125,4339.0117,707.832
2019-01-05 07:00:00,71173.087890625,4080.172,973.536
2019-01-05 08:00:00,71527.0,3437.502,1533.604
2019-01-05 09:00:00,73238.0,3069.134,1744.134
2019-01-05 10:00:00,73901.0,2797.312,1391.428
2019-01-05 11:00:00,75500.0,3313.8599,1360.6799
2019-01-05 12:00:00,75528.0,3797.79,1005.71204
2019-01-05 13:00:00,73725.0,2933.4858,1613.584
2019-01-05 14:00:00,72411.0,2408.41,2282.884
2019-01-05 15:00:00,71555.0,1732.742,2335.05
2019-01-05 16:00:00,71505.0,3004.2559,2240.03
2019-01-05 17:00:00,73183.0,3967.666,1538.6
2019-01-05 18:00:00,73673.0,3872.69,1395.052
2019-01-05 19:00:00,72430.0,3801.878,1542.7681
2019-01-05 20:00:00,71234.0,4454.84,929.73596
2019-01-05 21:00:00,70442.0,3754.4043,958.704
2019-01-05 22:00:00,70747.0,3516.5518,490.104
2019-01-05 23:00:00,69498.0,4530.3535,790.7
2019-01-06 00:00:00,68118.25,4385.894,1096.9
2019-01-06 01:00:00,66916.0,4427.3037,723.84
2019-01-06 02:00:00,65973.8125,3476.5361,780.256
2019-01-06 03:00:00,65621.625,1437.222,804.222
2019-01-06 04:00:00,65581.4375,1819.176,797.32
2019-01-06 05:00:00,66894.25,2084.382,1021.62
2019-01-06 06:00:00,67815.125,3149.166,1023.436
2019-01-06 07:00:00,68963.087890625,3685.7341,1020.884
2019-01-06 08:00:00,70328.71215820312,3542.1,1007.38403
2019-01-06 09:00:00,70866.0,3125.4482,1096.084
2019-01-06 10:00:00,72729.0,2774.7622,883.85596
2019-01-06 11:00:00,74223.0,3684.778,690.36804
2019-01-06 12:00:00,72883.0,3490.076,875.16797
2019-01-06 13:00:00,71469.0,2246.884,1536.728
2019-01-06 14:00:00,70540.33332824707,2208.126,1549.06
2019-01-06 15:00:00,70590.66667175293,1377.2461,1944.468
2019-01-06 16:00:00,71163.0,1910.792,1466.1799
2019-01-06 17:00:00,73791.0,3516.934,1205.4241
2019-01-06 18:00:00,74240.0,5074.244,860.0
2019-01-06 19:00:00,72728.0,5447.9277,1042.288
2019-01-06 20:00:00,70549.0,4422.3916,1413.8679
2019-01-06 21:00:00,70536.0,4429.97,1308.94
2019-01-06 22:00:00,70168.0,5231.832,894.98804
2019-01-06 23:00:00,70202.00524902344,3327.954,538.572
2019-01-07 00:00:00,68998.25,3577.646,633.136
2019-01-07 01:00:00,67964.0,3492.634,646.544
2019-01-07 02:00:00,66954.8125,2206.3599,735.104
2019-01-07 03:00:00,66605.625,2066.328,727.42
2019-01-07 04:00:00,68166.4375,2306.602,857.53204
2019-01-07 05:00:00,69705.25,1812.248,1482.88
2019-01-07 06:00:00,72417.0,4643.13,1244.676
2019-01-07 07:00:00,74962.0,4839.46,1154.1221
2019-01-07 08:00:00,77000.0,4281.632,1837.2361
2019-01-07 09:00:00,78095.0,3812.3218,2134.6602
2019-01-07 10:00:00,78268.0,4308.15,2153.29
2019-01-07 11:00:00,78238.0,4055.3057,2330.93
2019-01-07 12:00:00,77915.0,3358.73,2975.6719
2019-01-07 13:00:00,77355.0,2352.286,3235.354
2019-01-07 14:00:00,75278.0,2278.552,3126.612
2019-01-07 15:00:00,74764.0,2455.658,3389.8462
2019-01-07 16:00:00,76814.0,3906.98,2594.906
2019-01-07 17:00:00,78440.0,5552.924,2448.288
2019-01-07 18:00:00,78694.0,4407.3203,2299.19
2019-01-07 19:00:00,76677.0,3234.864,2102.68
2019-01-07 20:00:00,76104.66665649414,2702.154,1876.144
2019-01-07 21:00:00,75415.33334350586,1974.6941,1989.9
2019-01-07 22:00:00,75314.0,1422.8,2805.636
2019-01-07 23:00:00,73933.90466308594,1594.046,1991.49
2019-01-08 00:00:00,71132.25,1859.374,1504.0381
2019-01-08 01:00:00,69355.0,2024.8201,1455.396
2019-01-08 02:00:00,66675.8125,2238.294,1522.7661
2019-01-08 03:00:00,66393.625,1811.5759,1602.88
2019-01-08 04:00:00,68509.4375,1657.098,1646.756
2019-01-08 05:00:00,72621.25,1729.252,1172.942
2019-01-08 06:00:00,77157.0,1954.094,978.19403
2019-01-08 07:00:00,78979.0,2364.912,1046.322
2019-01-08 08:00:00,79147.0,2026.56,1736.65
2019-01-08 09:00:00,79070.0,2168.932,1905.572
2019-01-08 10:00:00,79164.0,1937.19,1772.6
2019-01-08 11:00:00,79295.0,1804.766,1645.2319
2019-01-08 12:00:00,78759.0,1514.2959,1820.714
2019-01-08 13:00:00,78017.0,1513.9419,1883.708
2019-01-08 14:00:00,77542.66665649414,1343.186,2192.48
2019-01-08 15:00:00,77177.33334350586,1196.4961,2546.628
2019-01-08 16:00:00,77546.0,1473.162,1623.254
2019-01-08 17:00:00,79251.0,2512.7158,1637.98
2019-01-08 18:00:00,80183.0,2037.2,1755.984
2019-01-08 19:00:00,78070.0,2458.2842,1570.3301
2019-01-08 20:00:00,75932.0,1874.4299,2137.022
2019-01-08 21:00:00,75250.0,1935.42,1866.3301
2019-01-08 22:00:00,74767.0,2241.134,2201.03
2019-01-08 23:00:00,73848.4126586914,1980.27,2987.154
2019-01-09 00:00:00,72018.90625,1301.5599,3553.79
2019-01-09 01:00:00,70239.0,1244.0281,3291.366
2019-01-09 02:00:00,68823.0078125,1335.888,2942.842
2019-01-09 03:00:00,69456.015625,742.81,3386.0981
2019-01-09 04:00:00,70440.0234375,1826.6019,2336.642
2019-01-09 05:00:00,73489.03125,1900.264,2067.338
2019-01-09 06:00:00,77639.0,2594.548,1695.53
2019-01-09 07:00:00,79542.0,3110.3481,1547.862
2019-01-09 08:00:00,80446.0,3437.772,1288.752
2019-01-09 09:00:00,81102.0,3266.704,1457.332
2019-01-09 10:00:00,80565.0,2817.046,1897.388
2019-01-09 11:00:00,80399.0,2858.24,1890.514
2019-01-09 12:00:00,80131.0,2538.534,2422.7
2019-01-09 13:00:00,79024.0,2485.222,2563.186
2019-01-09 14:00:00,77880.0,2012.004,2829.352
2019-01-09 15:00:00,77048.0,1924.8379,2757.418
2019-01-09 16:00:00,78176.0,3230.4058,2419.8599
2019-01-09 17:00:00,80253.0,4513.746,1572.41
2019-01-09 18:00:00,81803.0,3528.194,1851.436
2019-01-09 19:00:00,80123.0,3362.7617,1338.184
2019-01-09 20:00:00,77612.0,2961.426,1887.1599
2019-01-09 21:00:00,76142.0,3283.144,1748.388
2019-01-09 22:00:00,75247.0,2513.956,1912.942
2019-01-09 23:00:00,73242.0,2442.2522,2861.966
2019-01-10 00:00:00,71193.0,2306.42,2234.456
2019-01-10 01:00:00,70510.0,3149.33,2894.738
2019-01-10 02:00:00,70626.5,2003.83,2693.614
2019-01-10 03:00:00,70863.0,1665.3099,2687.894
2019-01-10 04:00:00,71544.5,3596.4102,2724.12
2019-01-10 05:00:00,74284.0,3299.588,3057.116
2019-01-10 06:00:00,79338.0,4578.986,2216.406
2019-01-10 07:00:00,82609.0,5445.1777,2781.93
2019-01-10 08:00:00,83333.0,4831.24,3164.822
2019-01-10 09:00:00,83607.0,4153.192,3373.364
2019-01-10 10:00:00,83204.0,4519.978,3605.43
2019-01-10 11:00:00,82460.0,4324.294,3334.374
2019-01-10 12:00:00,81886.0,4114.5938,3756.95
2019-01-10 13:00:00,80382.0,4146.9,4216.04
2019-01-10 14:00:00,79262.0,4395.286,4723.174
2019-01-10 15:00:00,78826.0,3950.6,4184.5957
2019-01-10 16:00:00,80712.0,4099.104,3067.9019
2019-01-10 17:00:00,81893.0,4890.084,1813.508
2019-01-10 18:00:00,81287.0,5595.81,1697.928
2019-01-10 19:00:00,76937.0,5534.42,1587.512
2019-01-10 20:00:00,74199.0,4956.398,1405.248
2019-01-10 21:00:00,73810.0,4497.0137,1346.912
2019-01-10 22:00:00,72988.0,4713.9756,949.956
2019-01-10 23:00:00,71653.0,3740.246,1568.2219
2019-01-11 00:00:00,70265.70086669922,4899.6504,1755.0901
2019-01-11 01:00:00,69314.0,5005.85,2038.598
2019-01-11 02:00:00,69369.2243347168,4376.498,2410.968
2019-01-11 03:00:00,69533.4486618042,3912.0322,2293.676
2019-01-11 04:00:00,69498.6729888916,4978.118,1741.098
2019-01-11 05:00:00,71157.8973236084,5811.112,1473.398
2019-01-11 06:00:00,75264.0,6848.622,1171.592
2019-01-11 07:00:00,78392.0,6261.776,1506.092
2019-01-11 08:00:00,78142.0,6243.1978,1342.196
2019-01-11 09:00:00,78551.0,5023.4717,1287.116
2019-01-11 10:00:00,78762.0,5002.4463,1468.64
2019-01-11 11:00:00,78108.0,5091.102,1036.708
2019-01-11 12:00:00,77188.0,4283.076,1219.2839
2019-01-11 13:00:00,75824.0,4239.83,2145.556
2019-01-11 14:00:00,74429.0,3005.724,2307.374
2019-01-11 15:00:00,73785.0,3010.254,2429.26
2019-01-11 16:00:00,75304.0,5139.236,2004.198
2019-01-11 17:00:00,79335.0,4966.364,2189.56
2019-01-11 18:00:00,77707.0,4242.342,2077.268
2019-01-11 19:00:00,75894.0,3346.73,1869.342
2019-01-11 20:00:00,74888.0,2939.1519,1887.496
2019-01-11 21:00:00,73346.0,4509.418,1891.022
2019-01-11 22:00:00,73387.0,3518.876,1301.17
2019-01-11 23:00:00,70629.0,4391.66,865.76404
2019-01-12 00:00:00,68634.76531982422,4520.77,999.692
2019-01-12 01:00:00,67269.0,4195.6777,1180.656
2019-01-12 02:00:00,66561.85459136963,3468.302,1084.6279
2019-01-12 03:00:00,66313.70918273926,3198.822,1443.746
2019-01-12 04:00:00,66359.56378173828,3351.246,1410.8999
2019-01-12 05:00:00,66870.41836547852,4312.62,1155.7681
2019-01-12 06:00:00,68969.9375,4229.79,1295.114
2019-01-12 07:00:00,71093.24426269531,3324.4238,1745.8
2019-01-12 08:00:00,72116.0,3338.354,1722.48
2019-01-12 09:00:00,74015.0,3547.616,1545.17
2019-01-12 10:00:00,74293.0,2694.684,1317.148
2019-01-12 11:00:00,75615.0,2372.696,1154.7
2019-01-12 12:00:00,75064.0,2070.6318,1490.082
2019-01-12 13:00:00,73528.0,1814.354,2464.0962
2019-01-12 14:00:00,72186.18182373047,1870.418,2023.498
2019-01-12 15:00:00,72073.0,1878.094,1907.712
2019-01-12 16:00:00,73475.69232177734,1409.29,2232.326
2019-01-12 17:00:00,74875.0,2671.694,1930.554
2019-01-12 18:00:00,75207.0,2814.8398,1995.314
2019-01-12 19:00:00,73060.0,2497.9658,2409.254
2019-01-12 20:00:00,71469.0,2222.004,2160.99
2019-01-12 21:00:00,70657.0,1531.834,2256.95
2019-01-12 22:00:00,69838.0,1743.0859,2017.054
2019-01-12 23:00:00,68516.21118164062,2231.5718,1976.114
2019-01-13 00:00:00,66359.30322265625,2335.516,2155.9321
2019-01-13 01:00:00,64608.0,2811.828,1709.186
2019-01-13 02:00:00,62595.71774291992,2435.3638,1858.192
2019-01-13 03:00:00,61608.435485839844,1870.416,2249.2402
2019-01-13 04:00:00,61376.153244018555,1963.418,2077.144
2019-01-13 05:00:00,61260.87098693848,2468.6582,1891.21
2019-01-13 06:00:00,62868.171875,2714.35,1849.134
2019-01-13 07:00:00,65391.25634765625,2625.368,2272.842
2019-01-13 08:00:00,68496.74719238281,1416.0061,2664.572
2019-01-13 09:00:00,71010.07690429688,1278.866,2736.334
2019-01-13 10:00:00,72136.23077392578,1009.08997,2723.292
2019-01-13 11:00:00,72023.0,1118.7319,2714.112
2019-01-13 12:00:00,72645.92309570312,848.092,3052.748
2019-01-13 13:00:00,70685.38461303711,710.51,3269.35
2019-01-13 14:00:00,68775.74377441406,683.76404,3321.492
2019-01-13 15:00:00,67794.09091186523,721.162,3073.852
2019-01-13 16:00:00,69596.0532836914,546.77405,3078.596
2019-01-13 17:00:00,71758.0,896.186,3091.53
2019-01-13 18:00:00,72513.0,1210.576,2951.64
2019-01-13 19:00:00,71601.42858886719,1037.528,3049.8682
2019-01-13 20:00:00,69944.0,1068.176,3224.46
2019-01-13 21:00:00,69385.20001220703,1185.928,3036.0059
2019-01-13 22:00:00,69510.38464355469,1328.742,2854.124
2019-01-13 23:00:00,68229.23034667969,1979.564,3196.604
2019-01-14 00:00:00,66394.3108215332,1708.746,3229.666
2019-01-14 01:00:00,64238.0,1760.9441,2950.02
2019-01-14 02:00:00,62344.99118804932,1345.564,2961.9219
2019-01-14 03:00:00,62091.98237609863,1330.3501,3296.012
2019-01-14 04:00:00,64744.973571777344,1199.134,2704.082
2019-01-14 05:00:00,68512.96475219727,1212.558,2365.198
2019-01-14 06:00:00,73256.0,1817.324,2258.842
2019-01-14 07:00:00,75493.0,1787.068,2286.9858
2019-01-14 08:00:00,76349.0,2126.886,2370.016
2019-01-14 09:00:00,76774.0,2008.854,2632.2559
2019-01-14 10:00:00,76625.0,2195.624,2646.954
2019-01-14 11:00:00,77100.0,1626.77,3329.944
2019-01-14 12:00:00,76855.0,1071.598,3749.36
2019-01-14 13:00:00,75124.0,981.044,3440.5361
2019-01-14 14:00:00,73568.0,1075.052,3081.62
2019-01-14 15:00:00,72704.0,1279.808,3041.05
2019-01-14 16:00:00,73580.0,1955.2059,2633.544
2019-01-14 17:00:00,75582.0,3859.856,2326.412
2019-01-14 18:00:00,76323.0,3454.27,2402.24
2019-01-14 19:00:00,74337.0,3066.71,2348.224
2019-01-14 20:00:00,70870.0,3071.85,2371.7
2019-01-14 21:00:00,69489.0,3289.384,2321.988
2019-01-14 22:00:00,69604.0,3054.8818,2243.492
2019-01-14 23:00:00,67383.0,3734.206,2294.888
2019-01-15 00:00:00,66023.31951904297,3579.938,1842.584
2019-01-15 01:00:00,65084.0,3537.5718,2035.1079
2019-01-15 02:00:00,63960.63851928711,3934.346,2382.484
2019-01-15 03:00:00,64103.27703857422,3470.0542,2467.012
2019-01-15 04:00:00,65604.91555786133,4371.05,1912.824
2019-01-15 05:00:00,67892.55407714844,5048.266,1274.208
2019-01-15 06:00:00,70959.0,6544.4756,653.748
2019-01-15 07:00:00,73146.0,6267.904,1055.124
2019-01-15 08:00:00,73746.0,6388.994,961.16003
2019-01-15 09:00:00,73490.0,5253.586,1540.2
2019-01-15 10:00:00,73543.0,5263.8457,1675.3721
2019-01-15 11:00:00,73942.0,4706.722,1605.06
2019-01-15 12:00:00,74132.0,3575.128,2133.284
2019-01-15 13:00:00,73240.0,3138.708,2459.632
2019-01-15 14:00:00,72062.0,2697.166,2579.512
2019-01-15 15:00:00,70977.0,3233.1362,2193.2
2019-01-15 16:00:00,72754.0,4223.766,2060.844
2019-01-15 17:00:00,75114.0,5170.08,2309.356
2019-01-15 18:00:00,76596.0,4160.824,2318.332
2019-01-15 19:00:00,74874.0,4373.8457,1969.74
2019-01-15 20:00:00,72127.0,3686.6501,2081.156
2019-01-15 21:00:00,71004.0,3579.43,1760.548
2019-01-15 22:00:00,71442.0,3525.06,1667.27
2019-01-15 23:00:00,70975.0,1697.2881,2026.532
2019-01-16 00:00:00,70797.18655395508,2032.0579,2259.156
2019-01-16 01:00:00,69670.0,2315.518,2165.226
2019-01-16 02:00:00,68566.6167755127,2449.364,2253.314
2019-01-16 03:00:00,68600.23355102539,1807.25,2515.768
2019-01-16 04:00:00,70205.85032653809,1947.1521,2055.02
2019-01-16 05:00:00,71758.46710205078,2913.446,1251.0559
2019-01-16 06:00:00,74272.0,4916.144,665.63196
2019-01-16 07:00:00,75236.0,6095.9844,720.736
2019-01-16 08:00:00,76742.0,5143.082,1453.652
2019-01-16 09:00:00,76883.0,4854.576,1714.0281
2019-01-16 10:00:00,77156.0,5061.772,1591.02
2019-01-16 11:00:00,77059.0,4406.058,1395.74
2019-01-16 12:00:00,76573.0,2993.42,1665.7319
2019-01-16 13:00:00,75700.0,2442.628,2463.212
2019-01-16 14:00:00,74992.0,1480.5,2824.27
2019-01-16 15:00:00,74732.0,2011.386,2491.626
2019-01-16 16:00:00,76890.0,2323.088,2121.292
2019-01-16 17:00:00,78738.0,2739.958,1635.842
2019-01-16 18:00:00,79889.0,2895.038,1676.088
2019-01-16 19:00:00,77772.0,2127.6362,2319.63
2019-01-16 20:00:00,76052.25,1345.4861,2778.97
2019-01-16 21:00:00,75447.01538085938,1434.0239,2440.732
2019-01-16 22:00:00,75239.02746582031,1564.114,2303.096
2019-01-16 23:00:00,73273.14413452148,1102.232,2605.118
2019-01-17 00:00:00,72003.36947631836,1120.706,3108.008
2019-01-17 01:00:00,70246.0,1263.56,2898.11
2019-01-17 02:00:00,67835.8936843872,1254.296,2796.234
2019-01-17 03:00:00,67453.78736877441,1061.12,3048.3901
2019-01-17 04:00:00,69196.68106079102,1104.58,2378.754
2019-01-17 05:00:00,73032.57473754883,1591.848,2037.232
2019-01-17 06:00:00,77269.00842285156,1760.508,1897.9761
2019-01-17 07:00:00,77696.0,1795.7839,1954.946
2019-01-17 08:00:00,78787.0,2036.71,2050.238
2019-01-17 09:00:00,79700.0,1489.456,2572.7139
2019-01-17 10:00:00,79827.0,1397.456,2853.572
2019-01-17 11:00:00,79376.0,1294.42,3034.094
2019-01-17 12:00:00,78718.0,744.58594,3121.53
2019-01-17 13:00:00,77493.0,1073.77,3338.134
2019-01-17 14:00:00,75764.0,1366.9141,3029.4219
2019-01-17 15:00:00,74329.0,1601.342,2840.4019
2019-01-17 16:00:00,76002.0,2156.074,2276.476
2019-01-17 17:00:00,77820.0,3842.358,2063.546
2019-01-17 18:00:00,78639.0,3677.88,2165.804
2019-01-17 19:00:00,77144.0,3537.79,1469.134
2019-01-17 20:00:00,74722.0,2784.0723,1561.238
2019-01-17 21:00:00,73887.0,3101.4678,1234.548
2019-01-17 22:00:00,73043.0,4223.39,407.7
2019-01-17 23:00:00,72516.45858764648,3527.042,1031.808
2019-01-18 00:00:00,72261.56512451172,2400.376,1295.888
2019-01-18 01:00:00,70953.0,2074.456,1187.744
2019-01-18 02:00:00,70078.16868591309,1901.296,1406.0281
2019-01-18 03:00:00,69310.33737182617,2702.44,1045.596
2019-01-18 04:00:00,70403.50604248047,3266.544,942.544
2019-01-18 05:00:00,72315.67474365234,3441.066,913.26
2019-01-18 06:00:00,76026.0,6156.932,1694.772
2019-01-18 07:00:00,78373.0,7677.712,1569.52
2019-01-18 08:00:00,78446.0,7489.5605,1594.348
2019-01-18 09:00:00,77804.0,7166.5757,1676.596
2019-01-18 10:00:00,76778.0,7000.966,1492.36
2019-01-18 11:00:00,76570.0,6388.3896,1144.5759
2019-01-18 12:00:00,76381.0,5184.64,1399.204
2019-01-18 13:00:00,75191.0,4440.066,1706.504
2019-01-18 14:00:00,74001.0,1896.866,1985.28
2019-01-18 15:00:00,72987.0,2307.6821,2049.04
2019-01-18 16:00:00,75683.0,3791.152,2331.962
2019-01-18 17:00:00,78075.0,5268.714,2002.748
2019-01-18 18:00:00,77988.0,4658.14,2029.3159
2019-01-18 19:00:00,75697.0,4260.608,1689.984
2019-01-18 20:00:00,74335.0,4961.164,1532.2639
2019-01-18 21:00:00,74146.0,5096.452,1432.852
2019-01-18 22:00:00,72912.0,5499.6504,1020.708
2019-01-18 23:00:00,70907.0,4984.71,1379.7639
2019-01-19 00:00:00,68926.60250854492,5131.91,1210.2
2019-01-19 01:00:00,67123.0,5486.468,1112.724
2019-01-19 02:00:00,66548.36312103271,3516.5562,1580.26
2019-01-19 03:00:00,66376.72624206543,3227.4521,1609.316
2019-01-19 04:00:00,67123.08935546875,2665.104,1883.168
2019-01-19 05:00:00,67324.45248413086,3147.1519,2003.996
2019-01-19 06:00:00,67647.0,3585.864,2208.02
2019-01-19 07:00:00,69443.0,4960.8,2113.08
2019-01-19 08:00:00,70337.0,6229.996,1446.6279
2019-01-19 09:00:00,71869.0,5764.092,1426.708
2019-01-19 10:00:00,71736.0,5830.124,1380.448
2019-01-19 11:00:00,71176.0,6506.968,872.04
2019-01-19 12:00:00,70188.0,5869.356,885.624
2019-01-19 13:00:00,69217.0,3630.6562,1444.228
2019-01-19 14:00:00,67957.0,2443.512,1982.928
2019-01-19 15:00:00,67328.0,2581.1719,2276.512
2019-01-19 16:00:00,67835.0,4166.092,1727.9761
2019-01-19 17:00:00,69852.0,6351.4,1299.952
2019-01-19 18:00:00,70664.0,6302.884,1350.3
2019-01-19 19:00:00,70700.0,5918.8457,1189.248
2019-01-19 20:00:00,69032.0,5543.406,917.54
2019-01-19 21:00:00,68157.0,5011.914,538.22
2019-01-19 22:00:00,67994.0,5768.742,192.416
2019-01-19 23:00:00,67054.0,4599.818,303.484
2019-01-20 00:00:00,66341.20715332031,3749.752,735.28
2019-01-20 01:00:00,64267.0,4074.624,1048.676
2019-01-20 02:00:00,64134.71397399902,2752.13,2000.2
2019-01-20 03:00:00,64627.42794799805,1941.24,2210.116
2019-01-20 04:00:00,64589.14190673828,2492.72,2170.7559
2019-01-20 05:00:00,64811.855895996094,2431.56,2124.384
2019-01-20 06:00:00,66151.09826660156,2763.27,2089.0479
2019-01-20 07:00:00,67343.85461425781,2875.56,2164.458
2019-01-20 08:00:00,68924.51892089844,2630.696,1887.8721
2019-01-20 09:00:00,70287.23657226562,3555.2778,1073.34
2019-01-20 10:00:00,70685.55615234375,4358.12,937.132
2019-01-20 11:00:00,69999.0,5460.068,1187.748
2019-01-20 12:00:00,69771.16021728516,4460.9917,1363.556
2019-01-20 13:00:00,69417.798828125,3143.132,2084.2642
2019-01-20 14:00:00,69109.64532470703,2531.1602,2643.03
2019-01-20 15:00:00,69043.4242553711,2727.4402,3633.488
2019-01-20 16:00:00,70099.33776855469,3151.516,2340.794
2019-01-20 17:00:00,71106.0,4385.044,1731.828
2019-01-20 18:00:00,71999.0,4743.8623,1438.84
2019-01-20 19:00:00,71412.0,4225.894,1269.1
2019-01-20 20:00:00,70619.0,3704.5479,1217.3679
2019-01-20 21:00:00,70507.0,4239.084,1092.796
2019-01-20 22:00:00,70355.0,3350.084,829.33997
2019-01-20 23:00:00,69387.2036743164,4349.0303,1286.388
2019-01-21 00:00:00,68134.32012939453,3707.972,1476.1799
