,production,imports,exports
2023-01-16 11:00:00,34532.0,7380.873,1.1999999
2023-01-16 12:00:00,34065.0,7687.292,1.097
2023-01-16 13:00:00,34751.0,8218.614,0.101
2023-01-16 14:00:00,35335.0,8035.4707,1.003
2023-01-16 15:00:00,35005.0,8535.957,1.192
2023-01-16 16:00:00,35496.0,8594.749,0.103
2023-01-16 17:00:00,34459.0,8458.751,0.7
2023-01-16 18:00:00,33783.0,8495.909,0.197
2023-01-16 19:00:00,32446.0,7753.79,0.50299996
2023-01-16 20:00:00,29270.0,7502.867,1.902
2023-01-16 21:00:00,26428.0,6719.141,0.494
2023-01-16 22:00:00,24618.0,6051.728,1.7030001
2023-01-16 23:00:00,21819.0,5786.9277,3.482
2023-01-17 00:00:00,21178.0,5145.9243,34.585
2023-01-17 01:00:00,21045.0,4754.092,67.361
2023-01-17 02:00:00,20745.6428565979,5285.812,20.156
2023-01-17 03:00:00,20814.57142829895,5543.917,2.6409998
2023-01-17 04:00:00,21951.57142829895,5703.66,1.086
2023-01-17 05:00:00,26405.0,5999.848,1.002
2023-01-17 06:00:00,32693.0,5776.8657,0.997
2023-01-17 07:00:00,35817.0,7034.086,0.297
2023-01-17 08:00:00,36485.0,8260.876,41.214
2023-01-17 09:00:00,37022.0,8287.275,50.617
2023-01-17 10:00:00,36869.0,8253.345,50.311
2023-01-17 11:00:00,36375.0,7048.3003,50.609
2023-01-17 12:00:00,35126.0,7405.189,50.215
2023-01-17 13:00:00,35299.0,8397.606,50.508003
2023-01-17 14:00:00,37001.0,7425.016,52.914
2023-01-17 15:00:00,36931.0,6853.952,50.923
2023-01-17 16:00:00,37520.0,7047.345,50.408
2023-01-17 17:00:00,37885.0,5774.539,18.597
2023-01-17 18:00:00,37478.0,5210.1772,0.296
2023-01-17 19:00:00,35168.0,4764.508,1.605
2023-01-17 20:00:00,30689.0,6409.479,1.4059999
2023-01-17 21:00:00,26925.0,6733.854,1.493
2023-01-17 22:00:00,24391.0,6333.7744,2.4029999
2023-01-17 23:00:00,22846.0,5274.555,54.882
2023-01-18 00:00:00,22410.0,4489.418,92.145004
2023-01-18 01:00:00,21723.0,4264.898,119.537
2023-01-18 02:00:00,21801.0,4110.4434,155.869
2023-01-18 03:00:00,21974.0,4589.965,69.353
2023-01-18 04:00:00,23357.0,4710.2676,67.978
2023-01-18 05:00:00,27972.0,4682.465,13.935
2023-01-18 06:00:00,33015.0,5707.392,1.6
2023-01-18 07:00:00,36254.0,6797.783,7.309
2023-01-18 08:00:00,36692.0,7853.81,51.313
2023-01-18 09:00:00,36353.0,7491.748,49.917
2023-01-18 10:00:00,36956.0,7306.596,52.315
2023-01-18 11:00:00,35256.0,6396.623,55.109
2023-01-18 12:00:00,33421.0,7222.83,51.405
2023-01-18 13:00:00,34983.0,7297.216,51.522
2023-01-18 14:00:00,36151.0,7367.8604,50.913002
2023-01-18 15:00:00,36020.0,7584.776,50.808
2023-01-18 16:00:00,37234.0,7123.1616,53.111
2023-01-18 17:00:00,38108.0,5690.017,15.202
2023-01-18 18:00:00,38068.0,5015.284,1.099
2023-01-18 19:00:00,34369.0,5528.495,1.1040001
2023-01-18 20:00:00,31545.0,5612.369,2.425
2023-01-18 21:00:00,28221.0,5151.7383,45.195
2023-01-18 22:00:00,25575.0,4668.748,154.133
2023-01-18 23:00:00,23655.5,4456.8438,89.796005
2023-01-19 00:00:00,22945.0,3832.5789,115.137
2023-01-19 01:00:00,22329.0,3980.854,160.29001
2023-01-19 02:00:00,21977.0,4122.915,113.278
2023-01-19 03:00:00,22229.0,4174.775,119.882996
2023-01-19 04:00:00,23587.0,4041.7842,65.387
2023-01-19 05:00:00,28584.0,3635.463,78.607
2023-01-19 06:00:00,33576.0,4690.025,24.521
2023-01-19 07:00:00,36757.0,5836.12,0.298
2023-01-19 08:00:00,38189.0,6220.973,0.995
2023-01-19 09:00:00,39059.0,5847.346,0.20300001
2023-01-19 10:00:00,37780.0,6240.637,1.3039999
2023-01-19 11:00:00,37272.0,5355.5894,9.998
2023-01-19 12:00:00,36379.0,5463.01,6.451
2023-01-19 13:00:00,35984.0,6671.471,0.702
2023-01-19 14:00:00,36303.0,6771.3667,0.898
2023-01-19 15:00:00,36108.0,6884.9434,1.007
2023-01-19 16:00:00,36995.0,6861.76,0.29500002
2023-01-19 17:00:00,38042.0,5571.703,1.903
2023-01-19 18:00:00,37853.0,4888.103,16.328
2023-01-19 19:00:00,35893.0,4422.497,59.899
2023-01-19 20:00:00,32692.0,4244.956,78.609
2023-01-19 21:00:00,29962.0,3440.849,195.889
2023-01-19 22:00:00,26509.0,3766.962,215.40799
2023-01-19 23:00:00,22816.0,4376.372,134.242
2023-01-20 00:00:00,22281.0,3812.252,141.715
2023-01-20 01:00:00,22567.0,4030.827,130.237
2023-01-20 02:00:00,22333.0,4345.328,40.392002
2023-01-20 03:00:00,21897.0,4542.526,14.660001
2023-01-20 04:00:00,23198.0,3824.2222,77.109
2023-01-20 05:00:00,27811.0,4473.142,27.139
2023-01-20 06:00:00,33533.0,5004.216,3.436
2023-01-20 07:00:00,36778.0,5940.2397,1.196
2023-01-20 08:00:00,37638.0,6748.2354,0.706
2023-01-20 09:00:00,37057.0,6665.543,0.797
2023-01-20 10:00:00,36653.0,6314.313,2.398
2023-01-20 11:00:00,35151.0,5828.708,1.114
2023-01-20 12:00:00,34141.0,5936.6797,0.569
2023-01-20 13:00:00,34565.0,6535.49,0.3
2023-01-20 14:00:00,35163.0,6787.981,0.303
2023-01-20 15:00:00,35519.0,6832.461,0.904
2023-01-20 16:00:00,36753.0,6859.1455,1.898
2023-01-20 17:00:00,37292.0,6138.2725,0.502
2023-01-20 18:00:00,37394.0,5220.184,1.91
2023-01-20 19:00:00,35292.0,4568.124,13.25
2023-01-20 20:00:00,29998.0,6282.775,5.4870005
2023-01-20 21:00:00,26956.0,6033.744,0.396
2023-01-20 22:00:00,24641.0,5507.079,2.426
2023-01-20 23:00:00,21602.0,5525.196,31.639
2023-01-21 00:00:00,20343.0,5349.422,77.306
2023-01-21 01:00:00,19827.0,5089.48,138.655
2023-01-21 02:00:00,19200.0,5409.24,103.384
2023-01-21 03:00:00,19266.0,5395.9043,68.787
2023-01-21 04:00:00,19953.0,5447.749,70.317
2023-01-21 05:00:00,22187.0,5836.581,96.119
2023-01-21 06:00:00,24425.0,6102.447,37.572998
2023-01-21 07:00:00,25415.0,7640.961,8.428
2023-01-21 08:00:00,27786.0,7824.2207,1.0090001
2023-01-21 09:00:00,28112.0,7125.3965,23.272
2023-01-21 10:00:00,27228.0,7113.496,0.60800004
2023-01-21 11:00:00,26117.0,7023.949,25.145
2023-01-21 12:00:00,25337.0,6565.374,75.15
2023-01-21 13:00:00,24599.0,6662.773,66.171
2023-01-21 14:00:00,23119.0,7654.385,12.763
2023-01-21 15:00:00,23054.0,8503.497,1.404
2023-01-21 16:00:00,25421.0,9117.619,0.901
2023-01-21 17:00:00,26784.0,9452.875,0.697
2023-01-21 18:00:00,27142.0,9477.328,3.099
2023-01-21 19:00:00,25082.0,9462.539,1.805
2023-01-21 20:00:00,23023.0,8585.342,1.494
2023-01-21 21:00:00,20938.0,8138.4546,0.602
2023-01-21 22:00:00,19534.0,7367.051,42.877
2023-01-21 23:00:00,17777.0,6650.935,133.38
2023-01-22 00:00:00,17712.0,5308.951,216.939
2023-01-22 01:00:00,17451.0,4525.2354,322.661
