,production,imports,exports
2021-01-02 17:00:00,29639.0,3041.779,382.607
2021-01-02 18:00:00,28190.0,4741.438,256.5
2021-01-02 19:00:00,25627.0,5570.3228,251.9
2021-01-02 20:00:00,24557.0,4596.876,400.971
2021-01-02 21:00:00,23738.0,3369.838,579.336
2021-01-02 22:00:00,21884.0,2628.802,644.469
2021-01-02 23:00:00,19644.0,2135.242,629.325
2021-01-03 00:00:00,18965.0,1805.3989,1243.812
2021-01-03 01:00:00,17925.0,2068.746,1062.083
2021-01-03 02:00:00,17835.0,1923.4591,940.294
2021-01-03 03:00:00,18114.0,1826.893,1080.236
2021-01-03 04:00:00,18599.0,1987.848,1095.249
2021-01-03 05:00:00,18977.333333969116,2565.664,711.411
2021-01-03 06:00:00,18421.666666984558,3307.949,226.566
2021-01-03 07:00:00,19441.0,3995.7969,137.351
2021-01-03 08:00:00,21923.0,3289.6401,273.072
2021-01-03 09:00:00,23255.0,2589.085,401.82
2021-01-03 10:00:00,25218.0,2284.328,463.447
2021-01-03 11:00:00,26366.0,1992.2,558.833
2021-01-03 12:00:00,24629.0,2197.3872,557.891
2021-01-03 13:00:00,22892.0,3265.268,320.294
2021-01-03 14:00:00,23037.0,3443.1538,314.287
2021-01-03 15:00:00,23959.0,3587.91,308.351
2021-01-03 16:00:00,25454.0,4656.407,223.461
2021-01-03 17:00:00,25920.0,4728.0117,174.2
2021-01-03 18:00:00,27597.0,3592.9812,218.702
2021-01-03 19:00:00,26875.0,3419.272,223.483
2021-01-03 20:00:00,24549.0,3993.961,204.666
2021-01-03 21:00:00,23570.0,2793.01,376.837
2021-01-03 22:00:00,22137.0,1893.7579,698.04297
2021-01-03 23:00:00,20283.0,1994.4769,896.896
2021-01-04 00:00:00,19211.0,1852.638,1248.26
2021-01-04 01:00:00,18454.0,1978.7019,1470.328
2021-01-04 02:00:00,17440.0,2526.656,1126.646
2021-01-04 03:00:00,17946.0,2197.9868,884.723
2021-01-04 04:00:00,18894.0,2458.122,488.27002
2021-01-04 05:00:00,20899.0,3843.187,179.57
2021-01-04 06:00:00,26093.0,2882.2778,138.0
2021-01-04 07:00:00,29302.0,3641.2532,122.1
2021-01-04 08:00:00,33503.0,2486.741,592.222
2021-01-04 09:00:00,34867.0,1968.11,670.79297
2021-01-04 10:00:00,34002.0,1859.6011,366.649
2021-01-04 11:00:00,33458.0,2066.6318,428.005
2021-01-04 12:00:00,33306.0,2143.1108,653.515
2021-01-04 13:00:00,32177.0,3237.737,148.462
2021-01-04 14:00:00,32696.0,3076.837,147.3
2021-01-04 15:00:00,32568.0,3925.5723,137.0
2021-01-04 16:00:00,34711.0,3938.496,128.3
2021-01-04 17:00:00,35804.0,2782.885,193.3
2021-01-04 18:00:00,35370.0,2844.697,184.2
2021-01-04 19:00:00,33932.0,2303.4648,803.3
2021-01-04 20:00:00,29960.0,3172.592,548.46
2021-01-04 21:00:00,28330.0,2760.872,1270.717
2021-01-04 22:00:00,26438.0,2436.4648,1625.313
2021-01-04 23:00:00,23706.0,1855.713,1230.5339
2021-01-05 00:00:00,22142.0,1774.811,1214.192
2021-01-05 01:00:00,21329.0,1862.1799,1326.69
2021-01-05 02:00:00,20743.0,1998.921,1154.391
2021-01-05 03:00:00,21348.0,1820.454,1499.16
2021-01-05 04:00:00,21904.0,2056.181,993.89
2021-01-05 05:00:00,25521.0,2181.2651,1261.152
2021-01-05 06:00:00,29422.0,2084.942,1212.803
2021-01-05 07:00:00,33495.0,2536.966,1572.9
2021-01-05 08:00:00,35318.0,2492.7769,1162.558
2021-01-05 09:00:00,36317.0,2583.096,1282.103
2021-01-05 10:00:00,36346.0,2761.649,1013.42
2021-01-05 11:00:00,36465.0,2074.626,1200.051
2021-01-05 12:00:00,36366.0,1809.989,1127.745
2021-01-05 13:00:00,35602.0,2706.229,864.841
2021-01-05 14:00:00,35303.0,2766.35,1237.959
2021-01-05 15:00:00,35570.0,3046.148,1191.6
2021-01-05 16:00:00,37768.0,2517.142,1447.4509
2021-01-05 17:00:00,36810.0,2541.2349,873.2
2021-01-05 18:00:00,35792.0,2684.159,477.223
2021-01-05 19:00:00,35028.0,2120.905,1347.4241
2021-01-05 20:00:00,31946.0,2590.086,1507.863
2021-01-05 21:00:00,29556.0,2470.2861,1801.91
2021-01-05 22:00:00,27083.0,2166.1572,2083.347
2021-01-05 23:00:00,24253.0,1924.8829,1723.585
2021-01-06 00:00:00,24122.0,1428.464,2378.5571
2021-01-06 01:00:00,23209.0,1412.235,2393.9229
2021-01-06 02:00:00,22783.0,1450.4541,2398.349
2021-01-06 03:00:00,22869.0,1398.4661,2396.975
2021-01-06 04:00:00,23342.0,1664.8779,2575.3
2021-01-06 05:00:00,24865.0,1519.133,2656.564
2021-01-06 06:00:00,25696.0,1398.142,2425.864
2021-01-06 07:00:00,26867.0,1557.257,2128.9531
2021-01-06 08:00:00,29201.0,1196.2429,2031.423
2021-01-06 09:00:00,30399.0,889.0,1917.9609
2021-01-06 10:00:00,31634.0,879.92004,1899.075
2021-01-06 11:00:00,32005.0,1175.098,2294.109
2021-01-06 12:00:00,30845.0,1128.51,2788.531
2021-01-06 13:00:00,29504.0,1131.72,1907.587
2021-01-06 14:00:00,29367.0,1339.763,1684.8411
2021-01-06 15:00:00,30062.0,1005.473,1862.037
2021-01-06 16:00:00,31013.0,1868.32,884.59204
2021-01-06 17:00:00,31789.0,1865.827,694.55
2021-01-06 18:00:00,31745.0,2147.228,529.37305
2021-01-06 19:00:00,31174.0,1988.3291,1008.372
2021-01-06 20:00:00,29715.0,2030.989,1469.169
2021-01-06 21:00:00,27976.0,2000.4661,2106.332
2021-01-06 22:00:00,25712.0,1739.681,2497.837
2021-01-06 23:00:00,22973.0,2015.24,2151.184
2021-01-07 00:00:00,21204.0,2249.837,2287.644
2021-01-07 01:00:00,20467.0,2388.4521,2329.121
2021-01-07 02:00:00,20440.0,2323.242,2227.436
2021-01-07 03:00:00,20121.0,2701.9749,1628.198
2021-01-07 04:00:00,21935.0,3106.4502,1733.86
2021-01-07 05:00:00,26689.0,3201.013,1351.001
2021-01-07 06:00:00,33244.0,3308.685,1357.8
2021-01-07 07:00:00,38383.0,3661.758,1491.6
2021-01-07 08:00:00,40845.0,3448.1318,1330.7
2021-01-07 09:00:00,40787.0,3385.397,1081.5
2021-01-07 10:00:00,40630.0,3082.6812,1130.8
2021-01-07 11:00:00,39765.0,2782.4941,1311.4
2021-01-07 12:00:00,38966.0,2564.774,1170.9
2021-01-07 13:00:00,39000.0,3334.621,815.2
2021-01-07 14:00:00,39072.0,3562.9612,680.0
2021-01-07 15:00:00,40696.0,2928.31,851.0
2021-01-07 16:00:00,42772.0,2178.0908,1084.6
2021-01-07 17:00:00,41511.0,2414.548,1080.0
2021-01-07 18:00:00,39798.0,2968.775,708.6
2021-01-07 19:00:00,36650.0,3320.934,554.9
2021-01-07 20:00:00,33758.0,3070.562,496.7
2021-01-07 21:00:00,30948.0,2843.039,999.825
2021-01-07 22:00:00,27990.0,2930.7432,1388.0859
2021-01-07 23:00:00,24198.0,2856.921,664.877
2021-01-08 00:00:00,22616.0,2880.981,697.702
2021-01-08 01:00:00,21983.0,3036.943,805.382
2021-01-08 02:00:00,21373.0,3295.872,729.158
2021-01-08 03:00:00,21326.0,3504.0781,593.3
2021-01-08 04:00:00,23464.5,3437.3062,806.4
2021-01-08 05:00:00,28647.0,3243.583,999.8
2021-01-08 06:00:00,35347.0,3179.495,1147.0
2021-01-08 07:00:00,39899.0,3089.232,1255.7
2021-01-08 08:00:00,41727.0,2850.143,1170.406
2021-01-08 09:00:00,41563.0,2633.789,1030.5
2021-01-08 10:00:00,40498.0,2854.1099,761.6
2021-01-08 11:00:00,40778.0,1681.5911,1224.2991
2021-01-08 12:00:00,40125.0,1924.2529,906.999
2021-01-08 13:00:00,40421.0,1430.74,237.644
2021-01-08 14:00:00,39138.0,2640.384,429.836
2021-01-08 15:00:00,39053.0,2947.807,580.9
2021-01-08 16:00:00,40952.0,2579.333,514.3
2021-01-08 17:00:00,40993.0,2278.192,785.0
2021-01-08 18:00:00,40004.0,2466.605,624.6
2021-01-08 19:00:00,37061.0,2562.704,657.3
2021-01-08 20:00:00,33485.0,2975.7441,681.3
2021-01-08 21:00:00,30840.0,2604.25,1182.09
2021-01-08 22:00:00,28050.0,2678.436,1605.1641
2021-01-08 23:00:00,24079.0,3340.627,1160.53
2021-01-09 00:00:00,22497.0,3304.6348,1222.163
2021-01-09 01:00:00,21140.0,3569.787,898.586
2021-01-09 02:00:00,19961.0,4016.236,567.61597
2021-01-09 03:00:00,19987.0,3830.917,230.423
2021-01-09 04:00:00,20785.0,3941.8022,300.625
2021-01-09 05:00:00,22802.0,4047.7468,287.853
2021-01-09 06:00:00,24586.0,5230.138,176.20999
2021-01-09 07:00:00,28934.0,3891.335,246.4
2021-01-09 08:00:00,32033.0,3383.07,562.9
2021-01-09 09:00:00,32834.0,2970.872,502.1
2021-01-09 10:00:00,31859.0,3386.7222,256.292
2021-01-09 11:00:00,32767.0,2479.4631,1037.615
2021-01-09 12:00:00,31320.0,2565.258,1029.606
2021-01-09 13:00:00,29786.0,3265.454,390.747
2021-01-09 14:00:00,30401.0,2662.378,405.401
2021-01-09 15:00:00,31131.0,3073.026,264.106
2021-01-09 16:00:00,32462.0,4113.631,205.59999
2021-01-09 17:00:00,33971.0,3133.0,282.4
2021-01-09 18:00:00,33150.0,4292.964,172.3
2021-01-09 19:00:00,31676.0,3435.636,226.751
2021-01-09 20:00:00,27052.0,5175.59,149.1
2021-01-09 21:00:00,24894.0,4700.262,224.69101
2021-01-09 22:00:00,23989.0,3486.3281,370.717
2021-01-09 23:00:00,22281.0,2801.267,512.266
2021-01-10 00:00:00,21102.0,2405.27,754.713
2021-01-10 01:00:00,20251.0,2327.147,932.147
2021-01-10 02:00:00,19056.0,2665.3252,499.113
2021-01-10 03:00:00,19050.0,2752.2021,451.265
2021-01-10 04:00:00,19701.0,2575.1401,463.756
2021-01-10 05:00:00,20761.0,2684.59,380.697
2021-01-10 06:00:00,21789.0,2762.867,536.46497
2021-01-10 07:00:00,22420.0,3314.2769,305.089
2021-01-10 08:00:00,24678.0,3328.482,207.228
2021-01-10 09:00:00,27130.0,2850.2998,480.011
2021-01-10 10:00:00,27864.0,3105.489,425.694
2021-01-10 11:00:00,28601.0,3063.857,688.81396
2021-01-10 12:00:00,27408.0,2815.9502,778.207
2021-01-10 13:00:00,25274.0,3605.918,351.296
2021-01-10 14:00:00,25476.0,3741.6921,345.41998
2021-01-10 15:00:00,27910.0,2220.262,556.398
2021-01-10 16:00:00,28885.0,3773.753,242.121
2021-01-10 17:00:00,31208.0,2966.379,585.748
2021-01-10 18:00:00,32280.0,2451.2358,617.336
2021-01-10 19:00:00,30537.0,2658.016,397.148
2021-01-10 20:00:00,28864.0,2403.9019,664.343
2021-01-10 21:00:00,26953.0,2100.756,855.479
2021-01-10 22:00:00,25702.0,1298.098,1496.906
2021-01-10 23:00:00,22789.0,1554.514,1294.141
2021-01-11 00:00:00,21811.0,1420.427,1650.315
2021-01-11 01:00:00,21476.0,1405.666,1649.863
2021-01-11 02:00:00,21018.0,1644.328,1474.854
2021-01-11 03:00:00,21386.0,1778.821,1210.52
2021-01-11 04:00:00,24250.5,1507.918,1148.746
2021-01-11 05:00:00,28566.0,2495.583,575.68396
2021-01-11 06:00:00,35405.0,2739.0269,754.904
2021-01-11 07:00:00,39479.0,3576.775,371.69998
2021-01-11 08:00:00,41633.0,3462.27,261.2
2021-01-11 09:00:00,41616.0,3666.9907,173.5
2021-01-11 10:00:00,41429.0,3359.7659,312.90002
2021-01-11 11:00:00,40576.0,2368.563,497.81
2021-01-11 12:00:00,39431.0,2685.279,254.78099
2021-01-11 13:00:00,38218.0,4731.999,68.6
2021-01-11 14:00:00,37327.0,5859.0713,1.0
2021-01-11 15:00:00,38012.0,5841.329,0.3
2021-01-11 16:00:00,39655.0,5638.873,8.4
2021-01-11 17:00:00,40927.0,3675.6638,171.8
2021-01-11 18:00:00,39363.0,4199.9707,141.875
2021-01-11 19:00:00,37023.0,4022.4702,112.325
2021-01-11 20:00:00,33087.0,4706.742,15.725
2021-01-11 21:00:00,30109.0,3681.3809,94.65
2021-01-11 22:00:00,28250.0,2482.863,251.13301
2021-01-11 23:00:00,22420.0,5626.559,22.414
2021-01-12 00:00:00,20793.0,5214.5264,1.7
2021-01-12 01:00:00,20637.0,4816.131,12.3
2021-01-12 02:00:00,20559.0,4896.142,0.1
2021-01-12 03:00:00,20622.0,5101.237,0.0
2021-01-12 04:00:00,22197.0,5505.624,0.0
2021-01-12 05:00:00,26721.0,6202.092,1.6
2021-01-12 06:00:00,33396.0,6293.752,0.3
2021-01-12 07:00:00,37805.0,6780.1733,8.0
2021-01-12 08:00:00,39044.0,7363.286,2.2
2021-01-12 09:00:00,40002.0,6432.745,5.6000004
2021-01-12 10:00:00,39585.0,6355.587,3.2
2021-01-12 11:00:00,38380.0,5248.265,80.5
2021-01-12 12:00:00,37702.0,5393.715,94.9
2021-01-12 13:00:00,36512.0,7095.561,1.5
2021-01-12 14:00:00,36831.0,7352.689,0.70000005
2021-01-12 15:00:00,36988.0,7858.526,1.3000001
2021-01-12 16:00:00,38748.0,7671.185,1.9
2021-01-12 17:00:00,39261.0,6538.05,2.0
2021-01-12 18:00:00,39412.0,5652.473,39.3
2021-01-12 19:00:00,36348.0,5891.5825,1.2
2021-01-12 20:00:00,31898.0,6978.43,0.8
2021-01-12 21:00:00,29084.0,5793.8853,2.7
2021-01-12 22:00:00,27425.0,4178.4463,168.1
2021-01-12 23:00:00,23963.0,5771.4795,22.699999
2021-01-13 00:00:00,22236.0,5659.1387,2.8
2021-01-13 01:00:00,22108.0,4943.107,15.6
2021-01-13 02:00:00,22137.454544067383,5047.11,104.7
2021-01-13 03:00:00,22478.545455932617,5449.409,68.3
2021-01-13 04:00:00,22984.333333969116,6635.7188,0.1
2021-01-13 05:00:00,27789.75,6899.6895,1.8
2021-01-13 06:00:00,35880.0,5065.458,148.7
2021-01-13 07:00:00,38915.0,6214.4033,80.6
2021-01-13 08:00:00,40999.0,5551.077,154.8
2021-01-13 09:00:00,40574.0,5727.5557,99.5
2021-01-13 10:00:00,40455.0,4997.987,190.1
2021-01-13 11:00:00,38788.0,4066.538,215.2
2021-01-13 12:00:00,37466.0,4587.609,160.79999
2021-01-13 13:00:00,36907.0,6166.66,53.2
2021-01-13 14:00:00,35352.0,8163.535,1.5
2021-01-13 15:00:00,35450.0,9179.896,0.0
2021-01-13 16:00:00,38098.0,8440.034,1.7
2021-01-13 17:00:00,38748.0,7313.487,1.1
2021-01-13 18:00:00,37217.0,7863.483,2.0
2021-01-13 19:00:00,33528.0,8620.604,0.1
2021-01-13 20:00:00,30001.0,8701.055,0.4
2021-01-13 21:00:00,26527.0,8257.258,1.9000001
2021-01-13 22:00:00,24239.0,7025.706,2.2
2021-01-13 23:00:00,24342.0,4183.012,147.104
2021-01-14 00:00:00,22940.0,3898.553,182.195
2021-01-14 01:00:00,22265.0,3777.9219,207.82
2021-01-14 02:00:00,22503.0,3614.709,206.912
2021-01-14 03:00:00,22663.0,3891.521,168.94101
2021-01-14 04:00:00,24641.0,3831.191,182.42099
2021-01-14 05:00:00,29914.0,3864.8591,153.724
2021-01-14 06:00:00,36499.0,3793.471,147.9
2021-01-14 07:00:00,40942.0,4222.283,198.0
2021-01-14 08:00:00,42879.0,3553.5269,289.669
2021-01-14 09:00:00,43242.0,3410.9531,340.938
2021-01-14 10:00:00,43095.0,2924.666,490.473
2021-01-14 11:00:00,42202.0,2154.7102,1340.135
2021-01-14 12:00:00,40735.0,2752.99,801.368
2021-01-14 13:00:00,40725.0,3129.3389,317.746
2021-01-14 14:00:00,39329.0,4389.199,58.014
2021-01-14 15:00:00,39349.0,4773.553,122.1
2021-01-14 16:00:00,41988.0,4013.779,271.286
2021-01-14 17:00:00,41949.0,3931.067,301.14
2021-01-14 18:00:00,40109.0,4461.685,236.112
2021-01-14 19:00:00,37483.0,4222.3457,186.573
2021-01-14 20:00:00,33914.0,4440.5728,149.913
2021-01-14 21:00:00,30565.0,3758.439,219.366
2021-01-14 22:00:00,27840.0,3455.6501,281.741
2021-01-14 23:00:00,22808.0,5944.912,42.062
2021-01-15 00:00:00,21329.0,5970.8965,1.5
2021-01-15 01:00:00,20828.0,5629.4873,6.1
2021-01-15 02:00:00,20765.5867767334,5943.297,1.1
2021-01-15 03:00:00,21097.95867919922,6025.1826,0.1
2021-01-15 04:00:00,22487.433334350586,6099.755,0.2
2021-01-15 05:00:00,27586.134614944458,5924.1787,10.9
2021-01-15 06:00:00,35277.0,4510.079,136.8
2021-01-15 07:00:00,41288.0,3719.939,352.431
2021-01-15 08:00:00,42469.0,4233.335,351.17502
2021-01-15 09:00:00,42607.0,3670.645,392.135
2021-01-15 10:00:00,41490.0,4771.694,242.011
2021-01-15 11:00:00,40672.0,3689.257,273.39
2021-01-15 12:00:00,38992.0,4205.954,255.024
2021-01-15 13:00:00,39066.0,4896.763,168.29999
2021-01-15 14:00:00,40085.0,4387.242,154.2
2021-01-15 15:00:00,41137.0,3723.7622,199.2
2021-01-15 16:00:00,43145.0,3520.0322,342.60498
2021-01-15 17:00:00,44514.0,1800.0961,755.33704
2021-01-15 18:00:00,42797.0,2038.65,525.852
2021-01-15 19:00:00,38778.0,2786.219,304.969
2021-01-15 20:00:00,33709.0,4034.1392,196.506
2021-01-15 21:00:00,30623.0,3647.644,231.229
2021-01-15 22:00:00,28300.0,3077.466,365.899
2021-01-15 23:00:00,23761.0,5260.875,205.612
2021-01-16 00:00:00,21518.0,5617.37,125.117
2021-01-16 01:00:00,20759.0,5586.341,156.065
2021-01-16 02:00:00,20357.0,5710.809,138.8
2021-01-16 03:00:00,20758.0,5497.6006,113.0
2021-01-16 04:00:00,21543.0,5399.695,121.1
2021-01-16 05:00:00,23152.0,6277.158,59.7
2021-01-16 06:00:00,25355.0,6844.2266,47.4
2021-01-16 07:00:00,28370.0,7059.182,13.700001
2021-01-16 08:00:00,32401.0,5343.4434,81.6
2021-01-16 09:00:00,34175.0,3720.517,207.1
2021-01-16 10:00:00,33244.0,3713.936,240.222
2021-01-16 11:00:00,33518.0,2494.079,374.575
2021-01-16 12:00:00,30828.0,3637.556,250.097
2021-01-16 13:00:00,29132.0,4686.9272,178.516
2021-01-16 14:00:00,27286.0,5735.0703,31.400002
2021-01-16 15:00:00,27551.0,6197.381,2.3
2021-01-16 16:00:00,31381.0,5666.83,24.3
2021-01-16 17:00:00,32869.0,5563.782,43.1
2021-01-16 18:00:00,32827.0,6095.338,47.7
2021-01-16 19:00:00,29892.0,6646.806,0.2
2021-01-16 20:00:00,26543.0,7013.461,1.1
2021-01-16 21:00:00,25649.0,5345.541,76.8
2021-01-16 22:00:00,24595.0,4312.027,185.46301
2021-01-16 23:00:00,21716.0,4783.7007,223.475
2021-01-17 00:00:00,20023.0,4886.754,271.22
2021-01-17 01:00:00,19292.0,4581.827,242.47699
2021-01-17 02:00:00,18989.50344467163,4573.801,194.674
2021-01-17 03:00:00,18939.88493537903,4564.759,174.474
2021-01-17 04:00:00,19517.520511627197,4551.443,168.431
2021-01-17 05:00:00,20179.063186645508,4811.378,149.84799
2021-01-17 06:00:00,19911.0,5636.3867,111.648
2021-01-17 07:00:00,21696.0,6169.402,31.0
2021-01-17 08:00:00,23820.0,6495.0576,15.0
2021-01-17 09:00:00,25560.0,6195.5503,7.7
2021-01-17 10:00:00,27105.0,5614.582,52.5
2021-01-17 11:00:00,28169.0,5242.356,107.7
2021-01-17 12:00:00,26539.0,5099.096,142.3
2021-01-17 13:00:00,24926.0,5614.3594,63.6
2021-01-17 14:00:00,24525.0,6245.2026,2.4
2021-01-17 15:00:00,25256.0,5915.6616,0.1
2021-01-17 16:00:00,28173.0,6562.533,3.3
2021-01-17 17:00:00,30051.0,6164.945,8.7
2021-01-17 18:00:00,31598.0,5323.089,44.6
2021-01-17 19:00:00,30628.0,4659.008,53.4
2021-01-17 20:00:00,27368.0,5913.836,0.2
2021-01-17 21:00:00,25643.0,4438.392,85.3
2021-01-17 22:00:00,24311.0,3223.605,272.259
2021-01-17 23:00:00,19844.0,4651.451,175.734
2021-01-18 00:00:00,18969.0,4298.623,190.499
2021-01-18 01:00:00,19071.0,3862.696,203.09799
2021-01-18 02:00:00,19061.0,3736.581,191.913
2021-01-18 03:00:00,19769.0,3694.4302,174.272
2021-01-18 04:00:00,22042.0,4121.211,183.146
2021-01-18 05:00:00,27363.0,4889.339,33.5
2021-01-18 06:00:00,35553.0,4210.854,144.0
2021-01-18 07:00:00,39022.0,5622.109,69.2
2021-01-18 08:00:00,41182.0,5565.293,56.8
2021-01-18 09:00:00,42609.0,4470.964,135.9
2021-01-18 10:00:00,42854.0,3593.8882,177.9
2021-01-18 11:00:00,42426.0,2009.9641,281.84302
2021-01-18 12:00:00,41564.0,2447.7249,203.643
2021-01-18 13:00:00,41244.0,3685.1729,106.3
2021-01-18 14:00:00,40108.0,4754.249,18.7
2021-01-18 15:00:00,40669.0,5274.2524,6.1
2021-01-18 16:00:00,42321.0,5115.991,68.9
2021-01-18 17:00:00,41783.0,5530.424,48.2
2021-01-18 18:00:00,40206.0,5852.1284,13.2
2021-01-18 19:00:00,38039.0,5380.62,63.0
2021-01-18 20:00:00,33667.0,6137.888,3.1
2021-01-18 21:00:00,30341.0,5382.587,69.4
2021-01-18 22:00:00,28059.0,4520.961,86.2
2021-01-18 23:00:00,23762.0,5540.126,22.300001
2021-01-19 00:00:00,21388.0,5696.4473,12.4
2021-01-19 01:00:00,21152.0,5374.0527,3.0
2021-01-19 02:00:00,21048.0,5369.475,0.1
2021-01-19 03:00:00,21107.0,5329.6235,0.5
2021-01-19 04:00:00,22841.0,5644.4277,0.90000004
2021-01-19 05:00:00,29408.0,5252.131,1.8
2021-01-19 06:00:00,35566.0,6267.451,0.6
2021-01-19 07:00:00,40806.0,5853.539,66.2
2021-01-19 08:00:00,42221.0,5810.849,85.6
2021-01-19 09:00:00,41060.0,5887.9478,14.1
2021-01-19 10:00:00,40368.0,5605.0537,13.4
2021-01-19 11:00:00,39931.0,4254.055,70.1
2021-01-19 12:00:00,38597.0,5401.3027,40.9
2021-01-19 13:00:00,39243.0,5834.544,21.8
2021-01-19 14:00:00,39144.0,6631.993,4.3
2021-01-19 15:00:00,39540.0,6668.6807,5.0
2021-01-19 16:00:00,41705.0,6196.324,8.1
2021-01-19 17:00:00,41687.0,6002.5938,38.199997
2021-01-19 18:00:00,39898.0,6311.428,2.8
2021-01-19 19:00:00,36968.0,6170.2715,7.7
2021-01-19 20:00:00,33116.0,6806.7783,2.4
2021-01-19 21:00:00,29480.0,6379.817,0.2
2021-01-19 22:00:00,27305.0,5349.839,42.7
2021-01-19 23:00:00,23516.0,5573.79,17.4
2021-01-20 00:00:00,22664.0,4899.5957,41.4
2021-01-20 01:00:00,22159.0,4785.343,38.6
2021-01-20 02:00:00,22331.0,4408.276,35.8
2021-01-20 03:00:00,22431.0,4513.083,6.8
2021-01-20 04:00:00,23834.0,5039.574,0.4
2021-01-20 05:00:00,29149.0,5222.509,2.2
2021-01-20 06:00:00,35395.0,5626.9863,14.900001
2021-01-20 07:00:00,40188.0,5578.035,7.0
2021-01-20 08:00:00,40776.0,6499.261,2.9
2021-01-20 09:00:00,40628.0,6838.5483,0.8
2021-01-20 10:00:00,40452.0,6951.116,1.1
2021-01-20 11:00:00,38664.0,6428.756,2.7
2021-01-20 12:00:00,37880.0,6581.072,1.2
2021-01-20 13:00:00,38347.0,7192.916,4.0
2021-01-20 14:00:00,39169.0,6578.52,1.4
2021-01-20 15:00:00,39367.0,6711.87,1.6
2021-01-20 16:00:00,40996.0,6779.041,1.3000001
2021-01-20 17:00:00,40746.0,6100.8687,3.2
2021-01-20 18:00:00,39102.0,6382.452,1.2
2021-01-20 19:00:00,36186.0,6451.3677,0.2
2021-01-20 20:00:00,33094.0,6049.622,0.8
2021-01-20 21:00:00,29878.0,5383.9873,4.5
2021-01-20 22:00:00,26668.0,5135.245,40.8
2021-01-20 23:00:00,22588.0,6477.6997,3.1
2021-01-21 00:00:00,21473.0,5913.112,2.6
2021-01-21 01:00:00,21169.0,5450.7344,0.0
2021-01-21 02:00:00,21289.0,5367.383,0.0
2021-01-21 03:00:00,21986.0,5175.4434,0.0
2021-01-21 04:00:00,22837.0,6239.643,2.0
2021-01-21 05:00:00,27426.0,6686.5654,1.7
2021-01-21 06:00:00,32335.0,8000.045,2.7
2021-01-21 07:00:00,36486.0,8553.068,0.4
2021-01-21 08:00:00,38167.0,8708.523,0.1
2021-01-21 09:00:00,37783.0,9003.572,0.0
2021-01-21 10:00:00,37430.0,8691.786,0.4
2021-01-21 11:00:00,36782.0,7660.545,0.9
2021-01-21 12:00:00,35832.0,8054.419,2.1
2021-01-21 13:00:00,36057.0,8474.175,0.9
2021-01-21 14:00:00,35989.0,8719.107,3.1999998
2021-01-21 15:00:00,36652.0,8406.684,4.2
2021-01-21 16:00:00,37228.0,8969.771,3.4
2021-01-21 17:00:00,37207.0,8377.143,3.3
2021-01-21 18:00:00,35855.0,8583.083,0.1
2021-01-21 19:00:00,33534.0,8421.059,1.4
2021-01-21 20:00:00,30585.0,7639.34,1.8
2021-01-21 21:00:00,28116.0,6556.9385,1.7
2021-01-21 22:00:00,26079.0,5730.1577,9.599999
2021-01-21 23:00:00,22685.0,6055.561,0.3
