,production,imports,exports
2017-01-09 17:00:00,69302.52047157288,2119.44,3215.3462
2017-01-09 18:00:00,68740.79703140259,2330.4702,3726.864
2017-01-09 19:00:00,66644.98616409302,2394.12,4435.878
2017-01-09 20:00:00,64272.60613822937,2827.12,5676.751
2017-01-09 21:00:00,62884.8699092865,2996.56,5074.339
2017-01-09 22:00:00,61162.00441169739,3151.1602,5296.7383
2017-01-09 23:00:00,60779.76624584198,3110.37,6279.69
2017-01-10 00:00:00,60478.81531238556,3056.82,7282.05
2017-01-10 01:00:00,60366.13378429413,3434.7598,7731.414
2017-01-10 02:00:00,60351.87106990814,3707.76,7805.65
2017-01-10 03:00:00,60652.012134552,3577.5,7706.4424
2017-01-10 04:00:00,60858.23989486694,3502.54,7355.121
2017-01-10 05:00:00,64823.05096435547,3705.85,6614.999
2017-01-10 06:00:00,67745.6145324707,3068.29,5160.311
2017-01-10 07:00:00,69206.90837669373,3077.83,4883.966
2017-01-10 08:00:00,68767.56292152405,3224.7402,4706.6777
2017-01-10 09:00:00,68650.47504806519,3284.81,4118.854
2017-01-10 10:00:00,69050.19030952454,3387.6301,3964.276
2017-01-10 11:00:00,67847.8494758606,3482.5,3576.462
2017-01-10 12:00:00,66979.16144180298,3725.5698,3743.521
2017-01-10 13:00:00,66500.8083076477,3764.15,3989.146
2017-01-10 14:00:00,65396.177921295166,3939.02,3757.301
2017-01-10 15:00:00,66398.20865631104,3710.9,4036.562
2017-01-10 16:00:00,69576.0172995925,3257.85,3397.365
2017-01-10 17:00:00,69221.01284980774,2805.53,3018.3892
2017-01-10 18:00:00,67157.82486343384,2965.9202,2926.1711
2017-01-10 19:00:00,64770.49154281616,3272.93,4356.783
2017-01-10 20:00:00,62550.69875431061,3680.09,4773.454
2017-01-10 21:00:00,58847.31248664856,3934.96,4976.213
2017-01-10 22:00:00,55819.6206073761,3853.53,5150.87
2017-01-10 23:00:00,55573.81196594238,3318.18,5646.5713
2017-01-11 00:00:00,55458.354694366455,3259.98,6125.573
2017-01-11 01:00:00,55940.94039154053,3593.94,6583.837
2017-01-11 02:00:00,57642.57811355591,3646.44,6855.4434
2017-01-11 03:00:00,58805.1632976532,3914.3098,7091.255
2017-01-11 04:00:00,60376.643939971924,4193.51,7047.141
2017-01-11 05:00:00,65011.60287857056,3474.33,5882.337
2017-01-11 06:00:00,68576.5131855011,3178.32,3879.691
2017-01-11 07:00:00,72235.90113067627,3694.9102,5184.256
2017-01-11 08:00:00,73473.06575775146,3702.15,4758.34
2017-01-11 09:00:00,74673.17267227173,3593.3699,4500.12
2017-01-11 10:00:00,75484.31642532349,3530.7998,4568.357
2017-01-11 11:00:00,75955.34775161743,3494.0498,4876.176
2017-01-11 12:00:00,75433.62372589111,3293.54,4616.968
2017-01-11 13:00:00,74543.08680915833,3729.25,4978.92
2017-01-11 14:00:00,73834.99991226196,3847.98,5348.612
2017-01-11 15:00:00,73312.4837551117,3878.73,5240.815
2017-01-11 16:00:00,73962.96824920177,3668.25,4917.305
2017-01-11 17:00:00,73988.75529670715,3328.35,4810.718
2017-01-11 18:00:00,73009.75561904907,3198.4902,4424.4434
2017-01-11 19:00:00,70800.96442985535,3504.25,4716.864
2017-01-11 20:00:00,68928.39371871948,3575.37,4894.695
2017-01-11 21:00:00,67182.63907241821,2933.0,4786.33
2017-01-11 22:00:00,65452.716665267944,3191.68,5290.5303
2017-01-11 23:00:00,64970.447759628296,3470.58,6083.292
2017-01-12 00:00:00,63107.89665222168,3429.8901,6657.7227
2017-01-12 01:00:00,62744.6910610199,3636.27,7238.6562
2017-01-12 02:00:00,62538.82432556152,3647.7,7283.635
2017-01-12 03:00:00,63083.059436798096,3770.45,7010.9893
2017-01-12 04:00:00,64753.22179222107,3675.6,6339.31
2017-01-12 05:00:00,69076.31586647034,3653.05,6113.409
2017-01-12 06:00:00,70835.68538475037,3331.09,4647.798
2017-01-12 07:00:00,72491.0254650116,3318.1602,4919.9683
2017-01-12 08:00:00,72845.04080963135,3379.4702,5091.948
2017-01-12 09:00:00,73522.43481826782,3548.61,4810.7393
2017-01-12 10:00:00,74764.90431594849,3512.46,5160.474
2017-01-12 11:00:00,74157.42195510864,3406.32,5027.716
2017-01-12 12:00:00,73441.31201171875,3492.79,5310.134
2017-01-12 13:00:00,71820.23936462402,3573.6602,5730.018
2017-01-12 14:00:00,70851.83460998535,3276.93,5688.857
2017-01-12 15:00:00,70202.98652267456,3458.3901,5260.2695
2017-01-12 16:00:00,71429.37717652321,3346.5798,4347.699
2017-01-12 17:00:00,70179.35988807678,3147.8901,4070.329
2017-01-12 18:00:00,68311.31306838989,3350.95,4446.243
2017-01-12 19:00:00,65448.21381378174,3777.29,5380.185
2017-01-12 20:00:00,62745.71506881714,3786.0098,6070.552
2017-01-12 21:00:00,61652.181060791016,3741.0,6162.98
2017-01-12 22:00:00,59778.58043861389,3581.8801,5967.244
2017-01-12 23:00:00,58560.32692909241,3829.9001,6411.953
2017-01-13 00:00:00,57719.628118515015,3800.48,6988.045
2017-01-13 01:00:00,58023.534843444824,3712.84,6589.008
2017-01-13 02:00:00,58292.45725822449,3771.1401,6497.995
2017-01-13 03:00:00,60829.06435775757,3522.6602,6551.911
2017-01-13 04:00:00,63597.282791137695,3143.19,6548.035
2017-01-13 05:00:00,67796.62001037598,3438.09,7173.045
2017-01-13 06:00:00,72582.66704177856,2869.0698,6331.715
2017-01-13 07:00:00,74817.88735961914,2626.99,6558.309
2017-01-13 08:00:00,74640.03377532959,2787.74,6296.023
2017-01-13 09:00:00,75481.40072441101,3090.88,6509.757
2017-01-13 10:00:00,74937.15204238892,3242.2202,6147.381
2017-01-13 11:00:00,73860.45405006409,3213.8699,5905.058
2017-01-13 12:00:00,73842.65204429626,3196.3,6482.68
2017-01-13 13:00:00,72331.7803440094,3463.77,6470.651
2017-01-13 14:00:00,70378.19802856445,3370.35,6050.323
2017-01-13 15:00:00,70548.3631362915,3326.1301,5147.081
2017-01-13 16:00:00,72324.66078042984,3204.1602,4820.265
2017-01-13 17:00:00,71852.23476600647,3319.53,4085.6711
2017-01-13 18:00:00,69636.51624584198,3404.25,4312.812
2017-01-13 19:00:00,66849.86401939392,3827.3901,5825.393
2017-01-13 20:00:00,63561.476234436035,4363.33,5911.103
2017-01-13 21:00:00,61420.923500061035,4382.23,5853.9717
2017-01-13 22:00:00,60007.10741043091,3786.1,5401.164
2017-01-13 23:00:00,59679.084325790405,3261.44,5507.044
2017-01-14 00:00:00,59886.24815368652,3208.63,5953.644
2017-01-14 01:00:00,59979.15808677673,3213.6401,6373.43
2017-01-14 02:00:00,60123.8777923584,2898.89,6467.251
2017-01-14 03:00:00,59600.60160446167,2809.4,6626.705
2017-01-14 04:00:00,59994.51275920868,2310.97,6658.874
2017-01-14 05:00:00,61605.13415145874,2134.8901,7234.806
2017-01-14 06:00:00,61825.36813735962,2058.81,7093.27
2017-01-14 07:00:00,62377.542011260986,1631.36,6284.979
2017-01-14 08:00:00,63355.63032913208,2582.68,5549.715
2017-01-14 09:00:00,64023.915855407715,2675.28,4919.3486
2017-01-14 10:00:00,65180.790267944336,2618.08,4897.335
2017-01-14 11:00:00,65398.33019065857,2499.22,4555.424
2017-01-14 12:00:00,64165.82213592529,2757.39,4915.909
2017-01-14 13:00:00,63337.46212005615,2784.55,6020.207
2017-01-14 14:00:00,62082.652240753174,3021.0,6009.101
2017-01-14 15:00:00,62644.56615257263,2933.14,5814.29
2017-01-14 16:00:00,64349.816551208496,3186.57,4723.426
2017-01-14 17:00:00,64354.271839141846,2869.87,3758.237
2017-01-14 18:00:00,62703.11728286743,2572.0,4397.823
2017-01-14 19:00:00,61255.985164642334,1858.24,5232.799
2017-01-14 20:00:00,59895.827865600586,1936.34,5626.2773
2017-01-14 21:00:00,58565.98292160034,1629.62,5064.3516
2017-01-14 22:00:00,57827.49174308777,1675.78,4891.76
2017-01-14 23:00:00,57353.64386177063,1848.13,5494.908
2017-01-15 00:00:00,56465.60252189636,1877.5901,5701.127
2017-01-15 01:00:00,55730.07392501831,1910.62,5797.17
2017-01-15 02:00:00,55087.19997406006,2059.94,6185.234
2017-01-15 03:00:00,54205.8494720459,2295.16,6583.778
2017-01-15 04:00:00,53609.83706283569,2267.46,6733.8457
2017-01-15 05:00:00,53059.31354141235,2340.65,6585.385
2017-01-15 06:00:00,53076.10354804993,2236.89,6408.347
2017-01-15 07:00:00,53465.16839981079,2129.17,6008.079
2017-01-15 08:00:00,54241.28524398804,2984.54,5505.536
2017-01-15 09:00:00,55798.05158042908,3019.28,5288.785
2017-01-15 10:00:00,57435.62279129028,2968.0398,4895.813
2017-01-15 11:00:00,57360.46635437012,3010.5898,4563.71
2017-01-15 12:00:00,55905.15581703186,3237.71,4554.609
2017-01-15 13:00:00,54901.69215774536,3468.52,4940.302
2017-01-15 14:00:00,54175.9110584259,3362.56,5300.45
2017-01-15 15:00:00,55685.74133300781,2906.0103,6043.87
2017-01-15 16:00:00,58462.24803471565,3219.2803,5288.079
2017-01-15 17:00:00,58849.91761016846,2967.7297,4171.675
2017-01-15 18:00:00,57957.636392593384,2675.9902,4228.324
2017-01-15 19:00:00,55987.69849777222,2951.8,4699.461
2017-01-15 20:00:00,53865.38707923889,3516.44,4813.228
2017-01-15 21:00:00,54114.81119155884,3479.1902,4926.763
2017-01-15 22:00:00,53390.16270828247,3170.6099,4917.157
2017-01-15 23:00:00,54253.112979888916,3100.83,6812.081
2017-01-16 00:00:00,54206.15273475647,2925.8398,7353.571
2017-01-16 01:00:00,54743.52630805969,2772.55,7604.3657
2017-01-16 02:00:00,54655.51859474182,2844.1702,7558.9346
2017-01-16 03:00:00,55004.42508506775,2859.8398,7332.5205
2017-01-16 04:00:00,56578.80997848511,2763.9302,7999.8154
2017-01-16 05:00:00,60202.08415222168,2334.9998,6171.09
2017-01-16 06:00:00,62184.616344451904,2374.2898,2775.226
2017-01-16 07:00:00,64441.13589859009,2787.2002,2592.6372
2017-01-16 08:00:00,65220.667419433594,3009.45,2667.7852
2017-01-16 09:00:00,66002.40984344482,2786.6902,2586.031
2017-01-16 10:00:00,65752.45477485657,2924.18,2258.192
2017-01-16 11:00:00,65244.96971130371,2715.6702,2148.399
2017-01-16 12:00:00,65033.41742706299,2883.99,2827.479
2017-01-16 13:00:00,65035.56195259094,2951.29,3744.227
2017-01-16 14:00:00,63619.52108383179,3204.04,3723.707
2017-01-16 15:00:00,63211.26496887207,3287.97,3838.148
2017-01-16 16:00:00,65774.69059824944,2828.53,2825.966
2017-01-16 17:00:00,67437.70535087585,3088.85,4091.659
2017-01-16 18:00:00,65656.3098487854,3011.61,3492.461
2017-01-16 19:00:00,63889.03564834595,2457.06,4375.1523
2017-01-16 20:00:00,62368.93593788147,3089.4897,5631.075
2017-01-16 21:00:00,61350.61149966717,3426.77,6597.835
2017-01-16 22:00:00,59300.033885121346,3570.7,6671.054
2017-01-16 23:00:00,58724.3827842474,3362.3098,6211.975
2017-01-17 00:00:00,57551.155611634254,3426.57,6553.4697
2017-01-17 01:00:00,56246.992738723755,3989.08,5863.3027
2017-01-17 02:00:00,55863.46004104614,3960.41,6617.201
2017-01-17 03:00:00,55817.14076137543,4342.93,6513.024
2017-01-17 04:00:00,57888.563329696655,3698.8604,6317.336
2017-01-17 05:00:00,61104.29928970337,3009.25,4320.898
2017-01-17 06:00:00,63075.42553520203,2786.31,1714.431
2017-01-17 07:00:00,65008.30095100403,2615.57,2230.343
2017-01-17 08:00:00,66308.1263217926,2292.63,2427.022
2017-01-17 09:00:00,66545.8037776947,2394.1199,2157.151
2017-01-17 10:00:00,66629.02362060547,2608.79,2543.235
2017-01-17 11:00:00,66692.48733520508,2584.0002,2687.2812
2017-01-17 12:00:00,66496.4433670044,2841.2397,3116.847
2017-01-17 13:00:00,65360.687576293945,3390.8901,3705.999
2017-01-17 14:00:00,64839.94724273682,3416.1099,3846.356
2017-01-17 15:00:00,64836.83666229248,2923.02,3564.118
2017-01-17 16:00:00,68119.24950551987,2516.49,2908.816
2017-01-17 17:00:00,66969.6972579956,2800.04,2452.296
2017-01-17 18:00:00,66062.91495513916,2681.8203,2627.5269
2017-01-17 19:00:00,63836.95740318298,2276.78,3081.489
2017-01-17 20:00:00,62535.67124938965,2648.02,4615.669
2017-01-17 21:00:00,61676.30571556091,2754.48,5142.215
2017-01-17 22:00:00,60535.56111526489,3064.17,4893.297
2017-01-17 23:00:00,58679.61158943176,3692.3198,5485.0977
2017-01-18 00:00:00,58070.19984817505,3703.7798,5942.9023
2017-01-18 01:00:00,57219.002840042114,3924.0698,5908.659
2017-01-18 02:00:00,57345.65940666199,4331.04,6574.4883
2017-01-18 03:00:00,57981.56798744202,4408.66,6885.365
2017-01-18 04:00:00,59184.321226119995,3725.94,6293.326
2017-01-18 05:00:00,63011.17150306702,3370.46,5294.768
2017-01-18 06:00:00,66107.62368011475,2429.19,2739.67
2017-01-18 07:00:00,68557.83286190033,2408.8801,3145.213
2017-01-18 08:00:00,69301.29851341248,2505.87,3273.2778
2017-01-18 09:00:00,70171.46534490585,2651.9302,3562.775
2017-01-18 10:00:00,70591.00688171387,2877.9502,3844.09
2017-01-18 11:00:00,69641.36521530151,2575.58,3707.419
2017-01-18 12:00:00,69260.34968566895,2825.29,4150.798
2017-01-18 13:00:00,67998.5220413208,3271.19,4651.057
2017-01-18 14:00:00,66991.2827911377,3424.49,4493.267
2017-01-18 15:00:00,66491.58258628845,3501.9,4486.176
2017-01-18 16:00:00,69367.24515247345,2786.65,3155.787
2017-01-18 17:00:00,69507.50313568115,2169.71,2463.424
2017-01-18 18:00:00,68454.28994178772,2137.23,2838.125
2017-01-18 19:00:00,65560.29934310913,2327.53,3971.718
2017-01-18 20:00:00,64297.78509712219,2977.28,5556.377
2017-01-18 21:00:00,63112.7087097168,3294.52,5759.462
2017-01-18 22:00:00,61408.189765930176,3101.0398,5339.672
2017-01-18 23:00:00,59420.16481399536,3919.7603,5874.083
2017-01-19 00:00:00,58783.727657318115,3798.71,6182.0195
2017-01-19 01:00:00,57701.76305770874,3859.4097,6051.071
2017-01-19 02:00:00,57405.12795448303,4144.73,6426.798
2017-01-19 03:00:00,58576.3803691864,4144.24,6621.683
2017-01-19 04:00:00,60445.84524536133,3785.8,6583.751
2017-01-19 05:00:00,63288.86744117737,2575.69,5668.272
2017-01-19 06:00:00,66089.61443519592,1997.08,3332.866
2017-01-19 07:00:00,68192.29776000977,2030.1501,3344.671
2017-01-19 08:00:00,68322.80068206787,2010.07,3197.727
2017-01-19 09:00:00,69197.06443405151,1897.2999,3384.498
2017-01-19 10:00:00,69589.36165618896,2049.6099,4165.211
2017-01-19 11:00:00,69482.29642677307,1996.81,3983.574
