,production,imports,exports
2020-01-07 07:00:00,69480.37847518921,4420.4062,3323.0867
2020-01-07 08:00:00,70074.78489303589,4420.866,3491.4958
2020-01-07 09:00:00,68944.1720123291,5392.4473,3008.3467
2020-01-07 10:00:00,67244.02192878723,6551.048,2953.5723
2020-01-07 11:00:00,67806.12668609619,7287.5547,3071.75
2020-01-07 12:00:00,69244.72849273682,7408.3887,3742.8691
2020-01-07 13:00:00,70318.92128753662,7152.4023,4468.6343
2020-01-07 14:00:00,69013.65540122986,7319.12,4588.6084
2020-01-07 15:00:00,69779.6383857727,6166.5938,4281.2993
2020-01-07 16:00:00,73476.71478218073,4144.761,3838.1938
2020-01-07 17:00:00,74635.54376792908,3265.6724,4173.0103
2020-01-07 18:00:00,74640.24356460571,3436.285,4853.381
2020-01-07 19:00:00,73109.28176498413,3680.0273,5716.072
2020-01-07 20:00:00,71711.32547569275,3882.7588,5795.047
2020-01-07 21:00:00,69647.40104049677,3495.255,6171.8843
2020-01-07 22:00:00,66331.15481948853,3614.5537,6058.709
2020-01-07 23:00:00,64658.89735412598,3662.6177,6086.9736
2020-01-08 00:00:00,65641.87899780273,3621.3765,6541.618
2020-01-08 01:00:00,65799.00491714478,4002.0288,6585.624
2020-01-08 02:00:00,65576.37051391602,4439.1274,6500.1006
2020-01-08 03:00:00,65748.41817855835,4819.9375,6680.2485
2020-01-08 04:00:00,68155.64338302612,5344.0654,6397.7764
2020-01-08 05:00:00,71586.15058517456,4984.471,6379.8203
2020-01-08 06:00:00,78405.49511672929,3881.3674,6456.4844
2020-01-08 07:00:00,80039.36644935608,3582.65,6254.955
2020-01-08 08:00:00,81284.4249382019,3174.745,6262.0605
2020-01-08 09:00:00,82630.9029636383,2565.5464,6182.998
2020-01-08 10:00:00,82976.29546165466,2397.1975,6174.0117
2020-01-08 11:00:00,80763.666639328,3180.19,5678.2134
2020-01-08 12:00:00,78755.94207763672,4074.3877,5730.0405
2020-01-08 13:00:00,76811.05095291138,4515.505,5829.078
2020-01-08 14:00:00,74250.26291275024,5074.87,5303.5903
2020-01-08 15:00:00,71649.58456993103,5570.2803,3969.041
2020-01-08 16:00:00,70890.27316040033,5450.625,2437.5288
2020-01-08 17:00:00,69890.906457901,4938.525,2413.7444
2020-01-08 18:00:00,67900.2656917572,4956.075,2811.3296
2020-01-08 19:00:00,65520.33825683594,5249.2563,4327.921
2020-01-08 20:00:00,63745.3983001709,5499.8125,5011.329
2020-01-08 21:00:00,60363.712980270386,5341.859,4727.0225
2020-01-08 22:00:00,56253.47532463074,4936.509,4856.287
2020-01-08 23:00:00,52610.49185180664,5676.259,4884.292
2020-01-09 00:00:00,50527.58222389221,6937.9326,5446.936
2020-01-09 01:00:00,51165.483045578,8830.838,5757.2617
2020-01-09 02:00:00,51439.009550094604,10141.787,6157.985
2020-01-09 03:00:00,50853.83204650879,10476.494,5993.1206
2020-01-09 04:00:00,53919.79347038269,9651.975,6382.2285
2020-01-09 05:00:00,60923.86991119385,8694.857,5635.186
2020-01-09 06:00:00,65983.7245347593,7826.1963,5097.912
2020-01-09 07:00:00,69940.73719787598,6958.951,4879.6094
2020-01-09 08:00:00,71908.38376808167,6009.1235,4326.9165
2020-01-09 09:00:00,75625.01263427734,4591.71,4413.2856
2020-01-09 10:00:00,78522.8553905487,3630.4424,4459.6055
2020-01-09 11:00:00,78739.20894527435,3228.4087,4124.8794
2020-01-09 12:00:00,78269.06017780304,2891.874,4149.6675
2020-01-09 13:00:00,76482.07246017456,3079.0151,4030.2075
2020-01-09 14:00:00,74729.88042259216,3631.2976,3728.0706
2020-01-09 15:00:00,74987.81898498535,3317.4287,3458.1196
2020-01-09 16:00:00,76009.86271179188,3060.8477,3104.3652
2020-01-09 17:00:00,75797.89563369751,3045.649,4001.3904
2020-01-09 18:00:00,74950.98011398315,3476.8613,4297.128
2020-01-09 19:00:00,70480.04251098633,3893.7974,4257.3296
2020-01-09 20:00:00,65455.33120346069,4214.214,3790.542
2020-01-09 21:00:00,63183.2984046936,4336.5728,4577.712
2020-01-09 22:00:00,61271.635332107544,3779.5725,5168.362
2020-01-09 23:00:00,60320.07734680176,3351.1511,5805.123
2020-01-10 00:00:00,60363.57081794739,2836.0925,6069.924
2020-01-10 01:00:00,60686.163566589355,3258.2075,6442.312
2020-01-10 02:00:00,60524.0651512146,3969.4863,6180.57
2020-01-10 03:00:00,60980.99849700928,3369.8752,5779.1133
2020-01-10 04:00:00,65164.45913505554,3102.1687,5823.8613
2020-01-10 05:00:00,68846.64410018921,3174.3425,4494.4414
2020-01-10 06:00:00,71704.47259338386,2638.9937,3646.7896
2020-01-10 07:00:00,73684.19644927979,1999.4275,3397.1267
2020-01-10 08:00:00,75274.34310150146,1767.6638,3956.3413
2020-01-10 09:00:00,77804.31936836243,1717.3362,4515.8213
2020-01-10 10:00:00,78867.39903640747,1904.5575,5066.647
2020-01-10 11:00:00,79821.92190170288,1813.8025,4962.0654
2020-01-10 12:00:00,77913.43272781372,1775.4587,4809.7114
2020-01-10 13:00:00,76168.73429298401,1970.08,4792.212
2020-01-10 14:00:00,74831.47251319885,2467.095,4656.3877
2020-01-10 15:00:00,76078.67512512207,2564.504,4191.3115
2020-01-10 16:00:00,75055.26624954212,1917.8096,2722.5479
2020-01-10 17:00:00,73692.3785533905,1267.605,3089.1785
2020-01-10 18:00:00,70840.41939926147,2165.6675,3902.733
2020-01-10 19:00:00,68440.34213638306,2872.1123,5014.6216
2020-01-10 20:00:00,65455.39262390137,3344.225,5118.573
2020-01-10 21:00:00,62776.0975151062,3478.47,6007.4756
2020-01-10 22:00:00,59988.12132072449,3499.6724,7154.9614
2020-01-10 23:00:00,59326.30575180054,3508.4138,7217.2227
2020-01-11 00:00:00,57313.08013153076,4556.1636,6923.7505
2020-01-11 01:00:00,56367.624792099,5979.765,6900.827
2020-01-11 02:00:00,56988.48935127258,7407.709,6581.7363
2020-01-11 03:00:00,56349.87951660156,7742.194,6475.826
2020-01-11 04:00:00,56348.937059402466,7072.665,6621.9966
2020-01-11 05:00:00,56418.06972503662,6691.8823,6788.936
2020-01-11 06:00:00,55847.380633239634,6592.647,6608.695
2020-01-11 07:00:00,58476.57250213623,5869.08,6564.798
2020-01-11 08:00:00,61289.25598526001,4942.4814,6420.9097
2020-01-11 09:00:00,64043.59203338623,4153.135,6533.789
2020-01-11 10:00:00,66304.49143600464,3813.1685,6356.963
2020-01-11 11:00:00,67445.125207901,3657.1448,6678.052
2020-01-11 12:00:00,66224.05309677124,4278.466,6837.154
2020-01-11 13:00:00,65152.23519897461,4339.56,6847.6133
2020-01-11 14:00:00,64195.64272880554,4312.4263,6536.7695
2020-01-11 15:00:00,65397.31831359863,3736.4563,6035.7
2020-01-11 16:00:00,68883.99808013905,2904.6223,6142.17
2020-01-11 17:00:00,70879.83168411255,2351.57,7025.4326
2020-01-11 18:00:00,69983.34956169128,2262.5825,7071.128
2020-01-11 19:00:00,67873.31088066101,2402.625,7259.7305
2020-01-11 20:00:00,65912.72898292542,2415.0,7564.5977
2020-01-11 21:00:00,64027.60733795166,2338.1177,7292.5938
2020-01-11 22:00:00,61414.60941696167,2355.8164,7506.009
2020-01-11 23:00:00,60080.32438278198,2415.9487,7185.5225
2020-01-12 00:00:00,59542.381450653076,2361.9724,7210.063
2020-01-12 01:00:00,59772.30145454407,2523.31,6808.441
2020-01-12 02:00:00,60792.92922592163,2621.3914,6916.004
2020-01-12 03:00:00,60819.57978439331,2694.4124,7017.688
2020-01-12 04:00:00,61348.80368423462,2483.15,7457.9136
2020-01-12 05:00:00,62192.33086395264,2193.7012,7462.651
2020-01-12 06:00:00,63182.614550781436,2445.6226,7875.024
2020-01-12 07:00:00,63951.97138977051,2653.2224,7797.784
2020-01-12 08:00:00,65704.3259525299,2165.2136,7780.174
2020-01-12 09:00:00,68935.3842086792,1803.1025,7408.9775
2020-01-12 10:00:00,70830.46086883545,1241.3025,7465.2944
2020-01-12 11:00:00,71356.98307991028,1065.8938,7037.48
2020-01-12 12:00:00,70746.11862564087,1255.9062,7033.164
2020-01-12 13:00:00,70002.79095649719,1589.2175,6884.731
2020-01-12 14:00:00,68183.06251525879,1606.8612,6321.0894
2020-01-12 15:00:00,68032.06428527832,1533.1786,6220.0317
2020-01-12 16:00:00,70640.801016693,1629.4924,6361.414
2020-01-12 17:00:00,71377.97459411621,1310.8688,7085.258
2020-01-12 18:00:00,70957.41522789001,1437.73,7065.661
2020-01-12 19:00:00,69785.33577346802,1574.4712,7049.4653
2020-01-12 20:00:00,69589.36848068237,1394.4175,7702.667
2020-01-12 21:00:00,68144.24293708801,1400.6162,8251.129
2020-01-12 22:00:00,65192.3343334198,1763.3301,8115.6123
2020-01-12 23:00:00,60999.67170906067,1938.7949,6812.3096
2020-01-13 00:00:00,58737.12331390381,1893.7812,7884.113
2020-01-13 01:00:00,55132.51681137085,2973.7974,6990.0728
2020-01-13 02:00:00,52833.582260131836,4079.4087,6661.341
2020-01-13 03:00:00,52990.73429298401,4839.242,6357.8516
2020-01-13 04:00:00,55980.629638671875,6052.2925,6133.874
2020-01-13 05:00:00,60563.14809799194,6870.916,4731.59
2020-01-13 06:00:00,64503.0882972721,6175.4385,3685.561
2020-01-13 07:00:00,66271.44301605225,5995.9927,2638.2668
2020-01-13 08:00:00,67420.5613079071,5671.63,2990.354
2020-01-13 09:00:00,69264.72457695007,5857.645,3546.8113
2020-01-13 10:00:00,69251.09980392456,6939.8555,3688.9912
2020-01-13 11:00:00,70329.27491760254,8136.3086,4067.2275
2020-01-13 12:00:00,68757.3978805542,9874.671,4227.5483
2020-01-13 13:00:00,66475.3780784607,10665.471,4284.621
2020-01-13 14:00:00,64608.47643280029,10508.906,4345.6807
2020-01-13 15:00:00,65260.03440093994,10144.309,4390.4087
2020-01-13 16:00:00,69006.76400283724,9474.016,4095.814
2020-01-13 17:00:00,71887.96399452165,8489.888,4486.4766
2020-01-13 18:00:00,72306.4310054779,7840.674,4729.8945
2020-01-13 19:00:00,69719.10113143921,6783.4897,5006.752
2020-01-13 20:00:00,68754.66083717346,5024.085,5586.2256
2020-01-13 21:00:00,68433.68099212646,3799.5725,6198.462
2020-01-13 22:00:00,68338.47131729126,3930.9348,6948.5107
2020-01-13 23:00:00,66538.36551856995,4285.133,6641.59
2020-01-14 00:00:00,67830.94960784912,3695.2363,6663.876
2020-01-14 01:00:00,68510.59875297546,3283.2087,6783.0557
2020-01-14 02:00:00,69373.57027435303,3362.7126,6958.5103
2020-01-14 03:00:00,70279.10673332214,3388.28,6802.688
2020-01-14 04:00:00,72460.10933113098,3591.4788,6145.0947
2020-01-14 05:00:00,76031.67192649841,3727.6475,5920.028
2020-01-14 06:00:00,78168.51434982568,3596.8623,4994.4326
2020-01-14 07:00:00,80627.05310440063,2613.995,4955.454
2020-01-14 08:00:00,81583.75139808655,2180.859,5053.9253
2020-01-14 09:00:00,81954.93212890625,2590.641,5087.727
2020-01-14 10:00:00,81822.7777671814,3107.7637,5262.3105
2020-01-14 11:00:00,81069.277841568,3198.0188,5149.829
2020-01-14 12:00:00,79943.47513961792,3511.4688,5171.128
2020-01-14 13:00:00,78097.20255661011,3537.8875,5153.034
2020-01-14 14:00:00,75663.68633270264,3659.19,4993.702
2020-01-14 15:00:00,75817.71669960022,3321.3262,4885.237
2020-01-14 16:00:00,78465.11146820057,2925.9038,4385.965
2020-01-14 17:00:00,77869.11137008667,2702.1912,5218.8765
2020-01-14 18:00:00,77103.14408111572,2822.6663,6134.719
2020-01-14 19:00:00,75540.46718406677,2873.125,6342.7617
2020-01-14 20:00:00,74953.65418815613,2820.1138,6007.095
2020-01-14 21:00:00,71482.66226959229,2345.0938,6079.7505
2020-01-14 22:00:00,71180.91864585876,2160.2288,6619.028
2020-01-14 23:00:00,69856.13842773438,2183.0376,6463.584
2020-01-15 00:00:00,69267.52824401855,1880.5264,6864.128
2020-01-15 01:00:00,68044.37756347656,2156.3276,6664.943
2020-01-15 02:00:00,67393.00096130371,2679.325,6561.9937
2020-01-15 03:00:00,67659.73090934753,3877.05,6220.2793
2020-01-15 04:00:00,67366.15488052368,5078.508,6058.5044
2020-01-15 05:00:00,71161.40644264221,5470.7363,5668.6895
2020-01-15 06:00:00,74732.52512664814,5076.29,5153.077
2020-01-15 07:00:00,76654.06192779541,3419.8535,4911.6826
2020-01-15 08:00:00,78698.84462928772,3043.6636,5584.1377
2020-01-15 09:00:00,79825.92206192017,3385.8325,5987.2446
2020-01-15 10:00:00,80927.18091392517,2715.5361,5823.2256
2020-01-15 11:00:00,80730.8535785675,2381.1387,5877.2803
2020-01-15 12:00:00,79730.46936416626,2742.734,5815.098
2020-01-15 13:00:00,77783.17538452148,2911.1475,5561.0186
2020-01-15 14:00:00,75672.5664768219,3084.7651,5366.8013
2020-01-15 15:00:00,73693.27496147156,3099.985,4787.293
2020-01-15 16:00:00,75982.63186920155,2404.4648,3548.6206
2020-01-15 17:00:00,76845.52522468567,1911.3926,4195.9595
2020-01-15 18:00:00,75617.75393295288,2173.0576,4781.961
2020-01-15 19:00:00,73611.5733909607,2523.9988,5189.9517
2020-01-15 20:00:00,70712.7628440857,2756.9448,5418.084
2020-01-15 21:00:00,68188.59806251526,2710.9175,5403.1997
2020-01-15 22:00:00,65675.3445968628,3104.0024,7107.0005
2020-01-15 23:00:00,64542.08180999756,3610.706,6901.6475
2020-01-16 00:00:00,63323.02803039551,3934.9673,6985.542
2020-01-16 01:00:00,61342.26993751526,4981.2666,6043.4414
2020-01-16 02:00:00,60009.06757736206,6201.1636,5898.333
2020-01-16 03:00:00,60016.57098007202,6929.0312,5516.488
2020-01-16 04:00:00,60299.38713645935,7475.499,4847.8506
2020-01-16 05:00:00,62464.5712890625,7710.004,3986.66
2020-01-16 06:00:00,65358.85161926225,6811.7188,3320.8584
2020-01-16 07:00:00,68990.80491828918,5627.6763,3546.5215
2020-01-16 08:00:00,69944.64386558533,5686.05,3970.7175
2020-01-16 09:00:00,70130.9829082489,6679.92,4234.6035
2020-01-16 10:00:00,69694.76314163208,7830.7363,4159.5977
2020-01-16 11:00:00,68371.72421073914,8539.326,4186.769
2020-01-16 12:00:00,66856.13459205627,9127.773,4413.8525
2020-01-16 13:00:00,65006.67852973938,9078.641,4265.7944
2020-01-16 14:00:00,62958.99301338196,9436.616,3533.5151
2020-01-16 15:00:00,62425.147649765015,9349.081,3431.8362
2020-01-16 16:00:00,67082.23315460188,7937.544,3525.58
2020-01-16 17:00:00,71040.20414733887,5590.6074,3705.7073
2020-01-16 18:00:00,72886.1639328003,4777.741,5047.736
2020-01-16 19:00:00,71426.64435958862,5397.1177,5407.074
2020-01-16 20:00:00,68257.28451919556,5308.54,5701.505
2020-01-16 21:00:00,66804.0797290802,4744.8213,5908.546
2020-01-16 22:00:00,66446.01276779175,4454.035,5969.961
2020-01-16 23:00:00,65449.879514694214,4833.5513,5462.3037
2020-01-17 00:00:00,64513.56315612793,5059.9717,5604.01
2020-01-17 01:00:00,63247.07549858093,5766.741,5913.0166
2020-01-17 02:00:00,63306.3218460083,6811.67,5826.2715
2020-01-17 03:00:00,62654.46535491943,7467.0938,5375.3477
2020-01-17 04:00:00,65870.72313308716,6736.246,5191.2114
2020-01-17 05:00:00,68917.8343257904,5642.5405,4520.6045
2020-01-17 06:00:00,73056.77791061439,4943.1484,4393.2593
2020-01-17 07:00:00,74916.59194755554,4121.0137,4465.7163
2020-01-17 08:00:00,76221.47576141357,3722.375,4664.683
2020-01-17 09:00:00,77992.31558990479,3632.9302,4955.247
2020-01-17 10:00:00,77878.5232963562,3591.359,5134.0454
2020-01-17 11:00:00,76287.45759963989,4115.5127,5369.8955
2020-01-17 12:00:00,73654.57080078125,5372.891,5361.765
2020-01-17 13:00:00,70131.6230392456,6670.125,5231.876
2020-01-17 14:00:00,67860.25256729126,7636.7627,5014.581
2020-01-17 15:00:00,67003.37076282501,7113.6772,4971.0254
2020-01-17 16:00:00,70213.1003311919,5711.6963,4183.1543
2020-01-17 17:00:00,72126.47380065918,4377.3564,4704.0684
2020-01-17 18:00:00,71495.96949338913,4423.2886,4963.893
2020-01-17 19:00:00,69677.93260860443,4381.9775,5671.1777
2020-01-17 20:00:00,68775.06462097168,3826.499,6044.6333
2020-01-17 21:00:00,67194.12393379211,3120.515,6568.653
2020-01-17 22:00:00,66473.29228591919,2881.94,7064.604
2020-01-17 23:00:00,63942.96009063721,2544.5288,6492.7744
2020-01-18 00:00:00,63654.7674369812,2490.8564,7013.5557
2020-01-18 01:00:00,63632.9039478302,2691.7861,6597.1367
2020-01-18 02:00:00,63359.619831085205,2719.064,7215.7734
2020-01-18 03:00:00,63172.74120140076,3025.4775,7259.8003
2020-01-18 04:00:00,62672.52154922485,2960.8838,7170.328
2020-01-18 05:00:00,62211.03803443909,2487.9976,6256.9463
2020-01-18 06:00:00,63692.46162445098,2196.2227,7023.084
2020-01-18 07:00:00,64430.63948440552,2224.94,6222.473
2020-01-18 08:00:00,68124.38236808777,2028.5176,6698.1494
2020-01-18 09:00:00,69652.3141784668,1942.8726,6996.4595
2020-01-18 10:00:00,70044.85947608948,2031.7013,6078.976
2020-01-18 11:00:00,69813.61707305908,2111.8374,6228.072
2020-01-18 12:00:00,67948.27507591248,2573.6875,6025.393
2020-01-18 13:00:00,64164.14243507385,3733.0898,5571.0195
2020-01-18 14:00:00,60740.349422454834,5069.701,5332.419
2020-01-18 15:00:00,59456.77664756775,5375.383,4863.783
2020-01-18 16:00:00,61120.671820831485,4586.957,4442.83
2020-01-18 17:00:00,63199.11178970337,3622.96,4569.96
2020-01-18 18:00:00,60904.49204444885,3335.8862,4537.8135
2020-01-18 19:00:00,59968.89053726196,3139.139,5843.029
2020-01-18 20:00:00,58717.60052108765,3102.9875,6032.3833
2020-01-18 21:00:00,58744.922382354736,2924.6614,6280.062
2020-01-18 22:00:00,56579.92017173767,3190.25,6476.1865
2020-01-18 23:00:00,54658.01496887207,4127.956,6601.642
2020-01-19 00:00:00,54238.96963405609,5249.117,5736.7207
2020-01-19 01:00:00,54020.6244392395,5648.8574,5591.7227
