,production,imports,exports
2017-01-02 16:00:00,75032.0,5091.38,1044.912
2017-01-02 17:00:00,77826.0,6667.71,804.38
2017-01-02 18:00:00,76882.0,7305.874,556.244
2017-01-02 19:00:00,73887.0,5328.832,657.908
2017-01-02 20:00:00,71490.0,6001.82,722.724
2017-01-02 21:00:00,71347.0,6385.932,764.22
2017-01-02 22:00:00,70486.0,6789.336,737.156
2017-01-02 23:00:00,70788.66668701172,4769.952,777.868
2017-01-03 00:00:00,69952.0,4568.224,856.312
2017-01-03 01:00:00,70033.16668701172,4375.964,881.456
2017-01-03 02:00:00,69860.33331298828,4827.936,907.888
2017-01-03 03:00:00,69514.5,3403.0,1021.124
2017-01-03 04:00:00,69912.66668701172,3753.084,1041.224
2017-01-03 05:00:00,71199.83331298828,6396.558,773.8
2017-01-03 06:00:00,74316.0,7769.52,684.228
2017-01-03 07:00:00,76384.0,8241.859,668.548
2017-01-03 08:00:00,77226.0,8068.876,676.936
2017-01-03 09:00:00,78454.0,7012.696,680.412
2017-01-03 10:00:00,79161.0,6309.9756,658.124
2017-01-03 11:00:00,79435.0,5629.5137,654.556
2017-01-03 12:00:00,78435.0,5340.524,649.18
2017-01-03 13:00:00,77181.0,4742.732,647.944
2017-01-03 14:00:00,75483.0,4441.368,646.248
2017-01-03 15:00:00,75138.0,4279.716,633.88
2017-01-03 16:00:00,77490.0,6250.62,523.348
2017-01-03 17:00:00,81211.0,6635.8,516.584
2017-01-03 18:00:00,80429.0,6929.872,546.176
2017-01-03 19:00:00,77478.0,5739.9736,666.36
2017-01-03 20:00:00,75592.0,4966.476,658.356
2017-01-03 21:00:00,74653.0,5170.788,689.896
2017-01-03 22:00:00,75023.0,5235.4043,655.568
2017-01-03 23:00:00,73625.0,4598.184,703.496
2017-01-04 00:00:00,73483.0,4080.636,720.124
2017-01-04 01:00:00,73463.5,3254.0,966.068
2017-01-04 02:00:00,73056.0,2795.0,1808.116
2017-01-04 03:00:00,72872.5,2701.0,1937.556
2017-01-04 04:00:00,72831.0,3496.0,1314.492
2017-01-04 05:00:00,74655.5,4570.8037,793.172
2017-01-04 06:00:00,76696.0,7171.744,633.776
2017-01-04 07:00:00,79473.0,7135.0684,630.992
2017-01-04 08:00:00,80134.0,6719.69,627.168
2017-01-04 09:00:00,81071.0,5888.842,638.612
2017-01-04 10:00:00,81894.0,5045.47,645.024
2017-01-04 11:00:00,81402.0,5355.458,687.456
2017-01-04 12:00:00,79905.0,5137.084,710.264
2017-01-04 13:00:00,78888.0,4389.544,747.152
2017-01-04 14:00:00,77972.0,3740.596,781.452
2017-01-04 15:00:00,77586.0,2982.1802,941.48
2017-01-04 16:00:00,79355.0,4656.542,849.844
2017-01-04 17:00:00,81846.0,6075.374,817.152
2017-01-04 18:00:00,81107.0,6156.6523,657.308
2017-01-04 19:00:00,78671.0,3998.5,615.392
2017-01-04 20:00:00,75941.0,4659.52,705.084
2017-01-04 21:00:00,75557.0,4647.368,717.576
2017-01-04 22:00:00,74892.0,6103.48,728.556
2017-01-04 23:00:00,72914.05560302734,6047.26,860.74
2017-01-05 00:00:00,72196.0,4671.376,879.288
2017-01-05 01:00:00,72003.66665649414,2689.29,1188.296
2017-01-05 02:00:00,71332.33331298828,1192.35,1470.424
2017-01-05 03:00:00,71461.0,3899.0,1210.092
2017-01-05 04:00:00,72100.66668701172,3936.0,1305.372
2017-01-05 05:00:00,72939.33331298828,5968.562,959.524
2017-01-05 06:00:00,76315.0,6896.3057,698.624
2017-01-05 07:00:00,78756.0,6742.1416,704.248
2017-01-05 08:00:00,79124.0,6374.392,683.68
2017-01-05 09:00:00,78741.0,6217.24,674.484
2017-01-05 10:00:00,78312.0,5881.28,680.272
2017-01-05 11:00:00,77367.0,5861.126,760.608
2017-01-05 12:00:00,76280.0,4789.31,758.532
2017-01-05 13:00:00,74985.0,4066.032,775.316
2017-01-05 14:00:00,73940.0,3839.644,767.864
2017-01-05 15:00:00,73941.0,3242.094,658.676
2017-01-05 16:00:00,76722.0,5472.874,555.152
2017-01-05 17:00:00,79386.0,7775.228,515.884
2017-01-05 18:00:00,80142.0,7168.128,549.596
2017-01-05 19:00:00,77477.0,6242.0957,638.068
2017-01-05 20:00:00,75625.0,5185.716,692.236
2017-01-05 21:00:00,73497.0,7477.26,780.432
2017-01-05 22:00:00,75053.0,5219.6816,778.476
2017-01-05 23:00:00,72853.79858398438,6726.296,788.384
2017-01-06 00:00:00,71517.0,7234.8037,812.176
2017-01-06 01:00:00,71275.16668701172,7060.84,892.956
2017-01-06 02:00:00,71085.33337402344,6480.816,949.048
2017-01-06 03:00:00,71210.5,7027.724,907.84
2017-01-06 04:00:00,72424.66662597656,8072.924,893.968
2017-01-06 05:00:00,74484.83337402344,9357.446,800.852
2017-01-06 06:00:00,78715.0,8887.674,659.972
2017-01-06 07:00:00,82014.0,8223.806,617.656
2017-01-06 08:00:00,81664.0,8924.64,887.128
2017-01-06 09:00:00,80770.0,8775.936,964.04
2017-01-06 10:00:00,79985.0,8358.972,978.188
2017-01-06 11:00:00,78159.0,8720.4,987.956
2017-01-06 12:00:00,76536.98608398438,8550.724,951.872
2017-01-06 13:00:00,75442.85998535156,7413.4424,925.496
2017-01-06 14:00:00,73984.38098144531,6932.6104,934.204
2017-01-06 15:00:00,73515.17779541016,6961.284,938.584
2017-01-06 16:00:00,75588.0,8469.98,808.476
2017-01-06 17:00:00,80892.0,7875.252,950.028
2017-01-06 18:00:00,81191.0,7571.86,885.22
2017-01-06 19:00:00,78765.0,6567.5283,981.112
2017-01-06 20:00:00,74817.0,7023.69,952.64
2017-01-06 21:00:00,75088.0,7432.172,957.912
2017-01-06 22:00:00,75920.0,7632.4756,933.012
2017-01-06 23:00:00,74319.0,7436.236,834.764
2017-01-07 00:00:00,72616.0,8216.684,813.804
2017-01-07 01:00:00,71780.95349121094,7691.728,824.276
2017-01-07 02:00:00,70666.90698242188,7819.4883,879.78
2017-01-07 03:00:00,70435.86047363281,7545.1562,880.504
2017-01-07 04:00:00,71007.8139038086,7597.312,883.996
2017-01-07 05:00:00,71777.76739501953,6744.3877,795.092
2017-01-07 06:00:00,71725.72088623047,9479.023,752.928
2017-01-07 07:00:00,73589.82189941406,9790.74,739.312
2017-01-07 08:00:00,75003.0,9238.492,627.032
2017-01-07 09:00:00,77134.0,7930.024,634.468
2017-01-07 10:00:00,77856.0,8037.936,598.14
2017-01-07 11:00:00,78437.0,7887.724,658.332
2017-01-07 12:00:00,77206.0,7903.812,691.08
2017-01-07 13:00:00,73723.0,8236.516,781.652
2017-01-07 14:00:00,72574.0,7759.368,820.264
2017-01-07 15:00:00,71762.0,6617.624,808.812
2017-01-07 16:00:00,73066.0,7581.624,626.416
2017-01-07 17:00:00,76240.0,7340.8604,579.888
2017-01-07 18:00:00,76625.0,7404.984,571.388
2017-01-07 19:00:00,74504.0,8439.364,623.716
2017-01-07 20:00:00,71568.0,8013.996,748.648
2017-01-07 21:00:00,71495.0,9057.792,750.996
2017-01-07 22:00:00,72338.0,8878.208,685.58
2017-01-07 23:00:00,71452.0,7310.5117,717.384
2017-01-08 00:00:00,69173.0,7639.3037,761.528
2017-01-08 01:00:00,67764.1201171875,7596.052,832.72
2017-01-08 02:00:00,66942.24029541016,7442.444,867.556
2017-01-08 03:00:00,66593.36047363281,6566.14,954.952
2017-01-08 04:00:00,66525.48059082031,6411.084,1009.636
2017-01-08 05:00:00,67017.60070800781,6340.576,1028.172
2017-01-08 06:00:00,67063.72088623047,6971.824,982.44
2017-01-08 07:00:00,67909.82189941406,7061.8,893.892
2017-01-08 08:00:00,68912.130859375,7940.2363,802.916
2017-01-08 09:00:00,70226.70837402344,7835.8438,796.312
2017-01-08 10:00:00,71308.98486328125,7855.1396,747.956
2017-01-08 11:00:00,71798.0,6763.96,707.74
2017-01-08 12:00:00,70597.0,6592.616,705.888
2017-01-08 13:00:00,68754.85998535156,7022.3438,762.324
2017-01-08 14:00:00,68208.38098144531,6605.7197,781.66
2017-01-08 15:00:00,67826.17779541016,4054.976,797.384
2017-01-08 16:00:00,69783.45458984375,3531.392,712.58
2017-01-08 17:00:00,72559.21423339844,5338.856,679.332
2017-01-08 18:00:00,71624.0,5741.87,685.476
2017-01-08 19:00:00,71439.55126953125,6375.296,729.284
2017-01-08 20:00:00,69709.29165649414,6405.748,770.644
2017-01-08 21:00:00,69736.3939819336,6470.532,760.452
2017-01-08 22:00:00,69826.18182373047,6963.92,752.72
2017-01-08 23:00:00,68753.79858398438,5992.0,782.452
2017-01-09 00:00:00,67873.2857055664,5702.0,869.92
2017-01-09 01:00:00,66919.73809814453,5851.0,958.592
2017-01-09 02:00:00,66372.19046020508,5216.0,1126.796
2017-01-09 03:00:00,67081.64282226562,3979.0,1230.032
2017-01-09 04:00:00,68137.09521484375,4073.0,1226.572
2017-01-09 05:00:00,71168.54760742188,4451.244,1995.708
2017-01-09 06:00:00,74242.0,5513.226,891.36
2017-01-09 07:00:00,77334.0,5550.892,1637.652
2017-01-09 08:00:00,78359.0,5018.9004,1759.992
2017-01-09 09:00:00,78724.0,4707.234,1754.512
2017-01-09 10:00:00,79373.0,4260.0703,1936.948
2017-01-09 11:00:00,78748.0,3938.824,1471.092
2017-01-09 12:00:00,77986.0,3899.04,2099.62
2017-01-09 13:00:00,77680.0,3993.62,3529.564
2017-01-09 14:00:00,77106.0,3279.344,4136.54
2017-01-09 15:00:00,77806.0,2442.358,4459.38
2017-01-09 16:00:00,79457.0,2861.808,3531.676
2017-01-09 17:00:00,81326.0,4313.686,2981.78
2017-01-09 18:00:00,81128.0,3334.9702,3146.336
2017-01-09 19:00:00,79527.0,2891.0,3284.708
2017-01-09 20:00:00,76211.0,3643.0,3738.412
2017-01-09 21:00:00,75385.0,3697.0,3302.468
2017-01-09 22:00:00,75111.0,3878.0,3868.4521
2017-01-09 23:00:00,73974.93194580078,3598.0,4205.3037
2017-01-10 00:00:00,72820.61224365234,2762.0,4737.688
2017-01-10 01:00:00,72050.4898071289,2546.85,5373.284
2017-01-10 02:00:00,71565.36734008789,1820.1,5892.168
2017-01-10 03:00:00,70852.24490356445,1715.464,5800.84
2017-01-10 04:00:00,71172.12245178223,3180.752,5429.4
2017-01-10 05:00:00,73493.0,5263.6797,6033.6562
2017-01-10 06:00:00,77833.0,5454.8457,4764.224
2017-01-10 07:00:00,80217.0,5454.35,4925.692
2017-01-10 08:00:00,80349.0,5451.1016,5017.684
2017-01-10 09:00:00,80337.0,5270.1494,4824.964
2017-01-10 10:00:00,80408.0,5424.77,4694.5117
2017-01-10 11:00:00,80082.0,5468.3,4547.08
2017-01-10 12:00:00,79500.0,5179.084,4978.9883
2017-01-10 13:00:00,79160.0,4934.7,5680.6963
2017-01-10 14:00:00,78027.0,4449.546,5871.736
2017-01-10 15:00:00,77499.0,4279.0,5512.3037
2017-01-10 16:00:00,80135.0,3720.36,4985.776
2017-01-10 17:00:00,82354.0,4170.042,4319.644
2017-01-10 18:00:00,81830.0,4459.934,4423.6357
2017-01-10 19:00:00,77891.0,4397.462,4914.648
2017-01-10 20:00:00,74907.0,3260.44,5169.048
2017-01-10 21:00:00,74574.63940429688,4580.4316,4914.092
2017-01-10 22:00:00,74661.107421875,5294.45,4821.6123
2017-01-10 23:00:00,72013.8713684082,4523.67,4219.1123
2017-01-11 00:00:00,70803.41400146484,3897.3,4718.6963
2017-01-11 01:00:00,70794.46453857422,3733.35,5397.416
2017-01-11 02:00:00,69592.5150756836,3229.15,5890.816
2017-01-11 03:00:00,69726.56558227539,2537.97,6209.1523
2017-01-11 04:00:00,70989.61611938477,3835.19,6442.8877
2017-01-11 05:00:00,73179.66665649414,4611.04,5255.4043
2017-01-11 06:00:00,78109.03674316406,4745.9697,4535.972
2017-01-11 07:00:00,80306.0,4738.4,5919.96
2017-01-11 08:00:00,80839.0,4360.31,5978.144
2017-01-11 09:00:00,80624.0,3924.0,5639.924
2017-01-11 10:00:00,81216.5,3559.23,5313.0117
2017-01-11 11:00:00,80650.0,3124.87,5103.412
2017-01-11 12:00:00,79989.0,2320.0,4623.24
2017-01-11 13:00:00,80447.0654296875,2185.1602,5928.588
2017-01-11 14:00:00,80393.09521484375,1727.0,6475.172
2017-01-11 15:00:00,78786.73553466797,1728.0,6545.868
2017-01-11 16:00:00,79344.0,2633.63,6322.272
2017-01-11 17:00:00,82122.0,3536.97,5862.424
2017-01-11 18:00:00,81687.0,2673.78,5218.268
2017-01-11 19:00:00,78583.0,2462.0,4936.632
2017-01-11 20:00:00,76441.0,2417.0,4896.84
2017-01-11 21:00:00,75924.0,1817.0,4655.952
2017-01-11 22:00:00,76037.0,2216.0,4588.884
2017-01-11 23:00:00,74279.0,2545.0,5582.516
2017-01-12 00:00:00,72903.75885009766,2044.0,5488.552
2017-01-12 01:00:00,72490.23373413086,1784.0,5711.64
2017-01-12 02:00:00,71294.70861816406,1307.224,5659.8
2017-01-12 03:00:00,71150.18353271484,1085.0,5877.4883
2017-01-12 04:00:00,72129.65841674805,1749.0,5962.896
2017-01-12 05:00:00,74619.13330078125,1810.69,5972.916
2017-01-12 06:00:00,76923.0,3605.23,5365.948
2017-01-12 07:00:00,78990.0,3798.27,5677.84
2017-01-12 08:00:00,79333.0,3758.52,5969.46
2017-01-12 09:00:00,79482.0,3837.45,6512.124
2017-01-12 10:00:00,79379.0,4039.7522,6393.764
2017-01-12 11:00:00,78944.0,3552.63,5657.412
2017-01-12 12:00:00,78299.0,3566.066,5721.872
2017-01-12 13:00:00,78173.0,3651.2,6304.352
2017-01-12 14:00:00,78428.53973388672,2903.284,5671.16
2017-01-12 15:00:00,78697.91735839844,2860.8281,6012.124
2017-01-12 16:00:00,80431.95458984375,3185.2,5470.0
2017-01-12 17:00:00,81875.0,3312.666,4969.088
2017-01-12 18:00:00,82234.0,2503.842,5163.088
2017-01-12 19:00:00,79688.0,1012.0,5947.976
2017-01-12 20:00:00,77006.0,1520.112,5966.376
2017-01-12 21:00:00,75835.0,1377.812,5969.352
2017-01-12 22:00:00,74619.0,2516.99,5608.316
2017-01-12 23:00:00,71757.0,3085.5198,5887.296
2017-01-13 00:00:00,72254.38385009766,1830.5381,5430.532
2017-01-13 01:00:00,71864.7299194336,1830.9021,5525.496
2017-01-13 02:00:00,70601.07601928711,2174.31,5838.788
2017-01-13 03:00:00,70809.42208862305,1462.156,5923.448
2017-01-13 04:00:00,71484.76818847656,2476.6238,5722.652
2017-01-13 05:00:00,73942.1142578125,4520.8,5028.992
2017-01-13 06:00:00,77579.0,4619.964,4708.5117
2017-01-13 07:00:00,79629.0,5572.872,5102.84
2017-01-13 08:00:00,81489.0,4743.69,5773.36
2017-01-13 09:00:00,81414.0,4697.152,6049.116
2017-01-13 10:00:00,81276.0,4601.8457,5812.3037
2017-01-13 11:00:00,80626.0,4422.644,5461.376
2017-01-13 12:00:00,80269.0,4134.576,6116.036
2017-01-13 13:00:00,79081.0,4185.248,6390.84
2017-01-13 14:00:00,77428.0,3997.47,6157.248
2017-01-13 15:00:00,77276.0,4100.7803,6256.5723
2017-01-13 16:00:00,79322.0,4199.39,5735.936
2017-01-13 17:00:00,82691.0,3770.8818,4896.86
2017-01-13 18:00:00,82031.0,4101.3604,4766.504
2017-01-13 19:00:00,79440.0,3875.8179,5744.668
2017-01-13 20:00:00,77520.0,2035.386,5540.744
2017-01-13 21:00:00,76797.0,3026.0781,5341.62
2017-01-13 22:00:00,75818.0,4518.774,5069.268
2017-01-13 23:00:00,73744.63348388672,3680.28,4171.152
2017-01-14 00:00:00,72171.0505065918,3516.656,4097.548
2017-01-14 01:00:00,71468.0,3502.08,4600.652
2017-01-14 02:00:00,71080.27856445312,1612.096,4258.604
2017-01-14 03:00:00,70841.55712890625,1518.2839,4263.992
2017-01-14 04:00:00,70028.83569335938,1861.212,4049.688
2017-01-14 05:00:00,70339.1142578125,3135.432,4258.916
2017-01-14 06:00:00,72096.53991699219,4280.33,4113.308
2017-01-14 07:00:00,74113.8037109375,4214.2197,3342.228
2017-01-14 08:00:00,75679.779296875,3939.22,3400.2358
2017-01-14 09:00:00,76101.74682617188,3478.77,2936.484
2017-01-14 10:00:00,76006.24865722656,3472.53,2991.596
2017-01-14 11:00:00,75678.07690429688,3636.5898,2769.728
2017-01-14 12:00:00,75540.09088134766,2784.6318,3142.024
2017-01-14 13:00:00,74066.81146240234,2932.3,3642.012
2017-01-14 14:00:00,73009.30157470703,2313.46,4281.544
2017-01-14 15:00:00,71852.25732421875,2643.1099,3724.416
2017-01-14 16:00:00,74045.36743164062,2914.12,3614.104
2017-01-14 17:00:00,75879.0,3523.49,2884.392
2017-01-14 18:00:00,76380.0,3251.18,2550.508
2017-01-14 19:00:00,75587.1821899414,1912.0,2382.9238
2017-01-14 20:00:00,73243.82916259766,2134.0,2816.904
2017-01-14 21:00:00,72531.27575683594,3225.4,1891.816
2017-01-14 22:00:00,73615.107421875,3977.83,1914.772
2017-01-14 23:00:00,71437.85293579102,4294.29,2090.22
2017-01-15 00:00:00,70302.27835083008,4231.0,2235.1
2017-01-15 01:00:00,69431.0,3282.19,2337.792
2017-01-15 02:00:00,68176.27856445312,2165.95,2924.4639
2017-01-15 03:00:00,67575.55712890625,1609.63,3262.296
2017-01-15 04:00:00,67152.83569335938,2083.83,3297.564
2017-01-15 05:00:00,67440.1142578125,2348.79,3657.364
2017-01-15 06:00:00,68098.02478027344,3582.44,3171.572
2017-01-15 07:00:00,68836.13537597656,4541.32,2399.6318
2017-01-15 08:00:00,70831.68542480469,5053.45,2489.6602
2017-01-15 09:00:00,72330.88110351562,5421.26,1974.828
2017-01-15 10:00:00,72574.51953125,5733.65,1482.212
2017-01-15 11:00:00,72344.50549316406,6107.63,1280.572
2017-01-15 12:00:00,71806.28100585938,4853.23,1465.188
2017-01-15 13:00:00,70941.33966064453,4125.38,1712.848
2017-01-15 14:00:00,69283.30157470703,4071.12,1869.1
2017-01-15 15:00:00,69014.46252441406,4144.37,2278.456
2017-01-15 16:00:00,72119.48138427734,3850.78,2322.3599
2017-01-15 17:00:00,73901.0,3797.65,1542.216
2017-01-15 18:00:00,74726.0,3971.3599,1353.712
2017-01-15 19:00:00,73146.0,2941.43,1596.52
2017-01-15 20:00:00,72196.11212158203,2467.0,2247.6401
2017-01-15 21:00:00,71519.85906982422,3659.29,1990.6
2017-01-15 22:00:00,71740.87664794922,5013.68,1598.136
2017-01-15 23:00:00,69600.09069824219,4959.0,1180.852
2017-01-16 00:00:00,68489.64260864258,4201.89,1215.136
2017-01-16 01:00:00,68036.0,3905.71,1259.972
2017-01-16 02:00:00,66932.73052978516,3060.5898,1425.724
2017-01-16 03:00:00,67090.46102905273,2246.0,1532.072
2017-01-16 04:00:00,67851.19152832031,3457.3901,1755.448
2017-01-16 05:00:00,70676.92205810547,5361.21,1904.78
2017-01-16 06:00:00,75220.0,4648.9443,1220.7161
2017-01-16 07:00:00,78611.0,4352.2,1992.7639
2017-01-16 08:00:00,79392.0,4235.8643,2120.56
2017-01-16 09:00:00,79139.0,4264.706,1725.648
2017-01-16 10:00:00,79718.0,4258.658,1797.648
2017-01-16 11:00:00,79459.0,4275.636,1535.792
2017-01-16 12:00:00,78576.0,4266.852,1761.876
2017-01-16 13:00:00,77606.0,4241.42,2325.0679
2017-01-16 14:00:00,76717.0,3862.036,3003.26
2017-01-16 15:00:00,76453.0,3888.27,3106.4521
2017-01-16 16:00:00,78888.0,3412.562,1760.9199
2017-01-16 17:00:00,80981.0,5532.372,964.916
2017-01-16 18:00:00,80550.0,5540.0757,807.744
2017-01-16 19:00:00,77304.0,4934.772,1109.536
2017-01-16 20:00:00,75259.63104248047,4780.02,1692.496
2017-01-16 21:00:00,73588.2134399414,6369.754,1711.844
2017-01-16 22:00:00,73848.79229736328,6741.8896,1404.476
2017-01-16 23:00:00,73398.0,4876.29,2483.3682
2017-01-17 00:00:00,72945.23782348633,5274.16,2553.996
2017-01-17 01:00:00,73702.0,4869.26,3109.728
2017-01-17 02:00:00,72294.25,5105.23,3143.532
2017-01-17 03:00:00,72632.5,4985.1,3793.7642
2017-01-17 04:00:00,73544.75,5443.94,3040.616
2017-01-17 05:00:00,77308.0,5018.8223,2426.872
2017-01-17 06:00:00,83116.0,4689.996,1709.572
2017-01-17 07:00:00,84106.0,5583.21,1487.352
2017-01-17 08:00:00,84761.0,5080.7617,1548.224
2017-01-17 09:00:00,84500.0,4560.992,1566.0239
2017-01-17 10:00:00,84476.0,4406.9062,2088.448
2017-01-17 11:00:00,83153.0,4582.47,1870.152
2017-01-17 12:00:00,83066.28100585938,4420.352,2096.168
2017-01-17 13:00:00,83095.51806640625,3931.71,3410.084
2017-01-17 14:00:00,82018.35321044922,3870.62,3516.664
2017-01-17 15:00:00,80903.94775390625,4073.71,2904.128
2017-01-17 16:00:00,81228.0,4355.0,1175.384
2017-01-17 17:00:00,86074.0,5161.572,870.888
2017-01-17 18:00:00,86605.0,5207.246,938.504
2017-01-17 19:00:00,82391.0,4759.2,1018.584
2017-01-17 20:00:00,80480.33334350586,4840.33,2244.176
2017-01-17 21:00:00,79964.66667175293,5188.18,2004.192
2017-01-17 22:00:00,80011.0,5287.8604,1979.1
2017-01-17 23:00:00,79425.0,5113.86,3676.78
2017-01-18 00:00:00,79113.97399902344,4933.26,3875.552
2017-01-18 01:00:00,78925.0,5015.6396,3830.4521
2017-01-18 02:00:00,78825.5,4802.62,4611.992
2017-01-18 03:00:00,79026.0,4500.71,4875.776
2017-01-18 04:00:00,79701.5,4778.5303,4014.308
2017-01-18 05:00:00,83228.0,4791.032,4102.992
2017-01-18 06:00:00,87010.0,5040.15,2279.7
2017-01-18 07:00:00,89862.0,5097.64,2452.772
2017-01-18 08:00:00,91074.0,4713.292,3035.2842
2017-01-18 09:00:00,90681.0,4502.812,3205.544
2017-01-18 10:00:00,90069.0,4532.2803,3724.2842
2017-01-18 11:00:00,88014.0,4771.44,2928.044
2017-01-18 12:00:00,85894.0,4827.1797,3182.396
2017-01-18 13:00:00,85606.0,4229.826,4431.536
2017-01-18 14:00:00,84509.0,3808.8,4883.568
2017-01-18 15:00:00,84451.0,3819.91,4969.536
2017-01-18 16:00:00,86270.0,3308.9238,2909.8599
2017-01-18 17:00:00,89970.0,4058.4478,1609.7161
2017-01-18 18:00:00,89531.0,4484.648,1351.432
2017-01-18 19:00:00,85395.0,4298.452,1546.816
2017-01-18 20:00:00,82778.0,4367.584,2796.812
2017-01-18 21:00:00,82657.0,5029.006,3253.092
2017-01-18 22:00:00,81903.0,5546.27,2147.136
2017-01-18 23:00:00,81715.0,4989.968,3493.372
2017-01-19 00:00:00,80824.70288085938,5462.736,3719.468
2017-01-19 01:00:00,80561.0,5348.04,3681.3599
2017-01-19 02:00:00,79612.0,4950.24,4271.2803
2017-01-19 03:00:00,79140.0,5032.3896,4482.264
2017-01-19 04:00:00,80923.0,5115.854,4117.624
2017-01-19 05:00:00,83714.0,5428.9854,3189.9321
2017-01-19 06:00:00,88235.0,5435.338,1938.6279
2017-01-19 07:00:00,89544.0,5701.8657,1852.78
2017-01-19 08:00:00,89601.0,5507.356,1776.6
2017-01-19 09:00:00,88952.0,4974.74,1739.8921
2017-01-19 10:00:00,88901.0,4793.762,2709.588
2017-01-19 11:00:00,87681.0,4652.146,2512.1519
2017-01-19 12:00:00,86744.0,3952.13,3114.6602
2017-01-19 13:00:00,86409.0,3670.19,5015.3877
2017-01-19 14:00:00,84018.0,3434.58,4681.708
2017-01-19 15:00:00,83875.0,3108.67,4621.416
2017-01-19 16:00:00,85513.0,3899.04,3775.6719
2017-01-19 17:00:00,88237.0,5144.414,1842.36
2017-01-19 18:00:00,88430.0,5445.604,1809.78
2017-01-19 19:00:00,85898.0,4256.384,1672.4
2017-01-19 20:00:00,83485.0,3611.022,2367.0278
2017-01-19 21:00:00,82752.0,5147.9,2980.46
2017-01-19 22:00:00,82516.0,6188.9023,2797.7642
2017-01-19 23:00:00,81447.0,5768.8604,3569.88
2017-01-20 00:00:00,79618.0,6140.7197,3341.892
2017-01-20 01:00:00,79723.0,5655.5703,3546.5361
2017-01-20 02:00:00,79324.75,5151.29,4553.9277
2017-01-20 03:00:00,79243.5,5116.01,4946.852
2017-01-20 04:00:00,80588.25,5220.76,4548.144
2017-01-20 05:00:00,83713.0,5719.76,3416.448
2017-01-20 06:00:00,87587.0,5900.2236,1781.1321
2017-01-20 07:00:00,88842.0,6658.112,1673.656
2017-01-20 08:00:00,89370.0,6271.538,2010.512
2017-01-20 09:00:00,89705.0,5244.35,2716.5479
2017-01-20 10:00:00,87443.0,5888.31,2490.796
2017-01-20 11:00:00,85746.0,5797.74,2308.94
2017-01-20 12:00:00,84098.0,4979.37,2724.9321
2017-01-20 13:00:00,83401.0,4386.16,4428.66
2017-01-20 14:00:00,81374.0,4216.71,4935.044
2017-01-20 15:00:00,80396.0,4147.75,4622.712
2017-01-20 16:00:00,81728.0,5006.51,3846.2559
2017-01-20 17:00:00,84789.0,5893.69,2204.5
2017-01-20 18:00:00,84512.0,6165.09,1970.852
2017-01-20 19:00:00,81295.0,6113.66,1966.324
2017-01-20 20:00:00,79979.0,4279.0,1840.568
2017-01-20 21:00:00,80030.0,5331.51,2480.9438
2017-01-20 22:00:00,80125.0,6231.24,2338.3198
2017-01-20 23:00:00,78729.0,5451.568,1919.728
2017-01-21 00:00:00,77972.0,5827.424,1822.196
2017-01-21 01:00:00,77049.0,5323.0,1909.68
2017-01-21 02:00:00,74721.86529541016,4479.0,1718.72
