,production,imports,exports
2022-01-03 11:00:00,5949.921875,5398.626,3121.438
2022-01-03 12:00:00,5880.587890625001,5398.275,3152.709
2022-01-03 13:00:00,6117.89404296875,5591.385,3644.9172
2022-01-03 14:00:00,6892.932128906251,5443.059,4379.943
2022-01-03 15:00:00,6929.792968750001,5302.165,4090.433
2022-01-03 16:00:00,8518.48828125,4752.114,4819.4004
2022-01-03 17:00:00,9008.310546875002,4637.971,5161.758
2022-01-03 18:00:00,8125.73095703125,4601.104,4679.343
2022-01-03 19:00:00,6779.044921875001,4982.979,4209.533
2022-01-03 20:00:00,6256.037109375,5618.189,4692.397
2022-01-03 21:00:00,5566.10498046875,5516.2017,3843.596
2022-01-03 22:00:00,5450.96484375,5502.463,3715.9102
2022-01-03 23:00:00,5432.7802734375,5875.3257,3853.905
2022-01-04 00:00:00,5193.556640625001,5599.5317,3516.876
2022-01-04 01:00:00,5174.334960937499,5125.078,2780.879
2022-01-04 02:00:00,5189.34375,4627.9023,2324.695
2022-01-04 03:00:00,5126.644042968749,5046.687,2517.24
2022-01-04 04:00:00,5171.247070312501,5326.601,2636.0708
2022-01-04 05:00:00,5433.871093749999,4658.252,2300.341
2022-01-04 06:00:00,6207.725097656249,4139.934,2629.12
2022-01-04 07:00:00,6983.453125,4218.467,3147.728
2022-01-04 08:00:00,6807.4541015625,4369.783,2965.764
2022-01-04 09:00:00,6755.8203125,4115.822,2390.601
2022-01-04 10:00:00,6893.9892578125,3701.432,2257.7249
2022-01-04 11:00:00,7115.2177734375,3048.694,2222.028
2022-01-04 12:00:00,7297.543945312499,2669.416,2102.051
2022-01-04 13:00:00,6938.405273437501,3163.024,2311.2551
2022-01-04 14:00:00,6765.1201171875,3861.916,2835.283
2022-01-04 15:00:00,6844.18994140625,4441.6035,3157.535
2022-01-04 16:00:00,8796.298828125,4009.416,4484.579
2022-01-04 17:00:00,7976.358886718751,5016.341,4634.5083
2022-01-04 18:00:00,6986.6259765625,5208.7046,4234.7188
2022-01-04 19:00:00,6312.96484375,5605.4673,4361.763
2022-01-04 20:00:00,5726.0458984375,5602.4297,3771.5881
2022-01-04 21:00:00,5501.5029296875,5813.6104,3377.795
2022-01-04 22:00:00,5506.816894531249,5858.8804,3765.819
2022-01-04 23:00:00,5335.909179687499,5991.379,3258.0278
2022-01-05 00:00:00,5324.048828125,5529.44,2678.496
2022-01-05 01:00:00,5309.87109375,5160.7334,2265.156
2022-01-05 02:00:00,5308.255859374999,5186.804,2225.408
2022-01-05 03:00:00,5345.139160156249,5172.448,2364.01
2022-01-05 04:00:00,5357.84326171875,5461.842,2443.394
2022-01-05 05:00:00,6028.77783203125,5140.3994,3250.014
2022-01-05 06:00:00,7531.81298828125,4036.6611,3473.686
2022-01-05 07:00:00,8306.69140625,4001.5127,3685.76
2022-01-05 08:00:00,8810.213867187498,3606.106,3565.8018
2022-01-05 09:00:00,9057.97265625,3642.2937,3663.2383
2022-01-05 10:00:00,8278.086914062502,4166.101,3333.032
2022-01-05 11:00:00,7848.9169921875,3900.592,2796.4268
2022-01-05 12:00:00,7214.6572265625,4442.766,2781.243
2022-01-05 13:00:00,7183.890136718749,4657.0947,3163.73
2022-01-05 14:00:00,7118.119140625,4606.106,3199.064
2022-01-05 15:00:00,7503.9208984375,4740.445,3519.9941
2022-01-05 16:00:00,9267.369140625,4108.44,4203.0
2022-01-05 17:00:00,9888.514648437502,3574.435,4245.67
2022-01-05 18:00:00,9607.6162109375,3388.042,4142.919
2022-01-05 19:00:00,8005.458984374999,3794.486,3397.948
2022-01-05 20:00:00,7101.173828125,4097.606,3135.053
2022-01-05 21:00:00,6593.363281249999,4391.4067,3024.996
2022-01-05 22:00:00,6195.0703125,4136.075,2626.41
2022-01-05 23:00:00,5715.9013671875,4088.351,1966.0289
2022-01-06 00:00:00,5514.931152343751,4251.4653,2077.893
2022-01-06 01:00:00,5388.894042968749,5060.351,2497.711
2022-01-06 02:00:00,5277.78515625,5120.8022,2518.059
2022-01-06 03:00:00,5233.377929687499,5817.882,3177.7988
2022-01-06 04:00:00,5440.003906249999,5392.5933,3032.0488
2022-01-06 05:00:00,5934.69482421875,5664.686,3672.241
2022-01-06 06:00:00,6354.17626953125,5810.0293,3695.123
2022-01-06 07:00:00,7395.43408203125,5406.416,3926.0073
2022-01-06 08:00:00,8544.4755859375,4292.994,3868.279
2022-01-06 09:00:00,8457.9130859375,4277.307,3685.9639
2022-01-06 10:00:00,7446.5400390625,4625.454,3151.116
2022-01-06 11:00:00,6403.30517578125,4699.2705,2322.5552
2022-01-06 12:00:00,5934.642089843751,4587.247,1618.769
2022-01-06 13:00:00,6014.462890625,4359.949,1589.682
2022-01-06 14:00:00,6090.7080078125,4184.4854,1146.49
2022-01-06 15:00:00,6384.30615234375,3925.7349,1402.775
2022-01-06 16:00:00,8476.114257812502,3293.915,2625.195
2022-01-06 17:00:00,9477.607421875,3765.396,4008.381
2022-01-06 18:00:00,8209.958984375,4839.5806,4118.735
2022-01-06 19:00:00,6518.2607421875,5470.936,3445.25
2022-01-06 20:00:00,5976.507812500001,5796.6914,3599.998
2022-01-06 21:00:00,5869.673828125,5867.511,3509.518
2022-01-06 22:00:00,5796.77197265625,5400.189,3189.969
2022-01-06 23:00:00,5533.885742187499,5351.4346,3065.8381
2022-01-07 00:00:00,5208.391113281251,5718.406,2524.316
2022-01-07 01:00:00,5094.612792968751,5747.636,2453.295
2022-01-07 02:00:00,5050.706054687501,5858.083,2692.6191
2022-01-07 03:00:00,5135.64208984375,5714.38,2693.5452
2022-01-07 04:00:00,5190.983398437499,5920.5137,2673.089
2022-01-07 05:00:00,5922.5576171875,5721.124,3264.97
2022-01-07 06:00:00,6898.8193359375,4744.96,2922.321
2022-01-07 07:00:00,8121.083984375,4510.805,3391.532
2022-01-07 08:00:00,8331.564453125,4047.749,3091.1611
2022-01-07 09:00:00,7241.4189453125,4462.3423,2437.8691
2022-01-07 10:00:00,6407.76904296875,5520.937,2367.19
2022-01-07 11:00:00,6079.483398437501,5437.958,2161.2031
2022-01-07 12:00:00,5902.31884765625,6115.8354,2593.362
2022-01-07 13:00:00,5986.03515625,5863.465,2796.7432
2022-01-07 14:00:00,6056.593750000001,5684.0293,2751.759
2022-01-07 15:00:00,6460.76123046875,5128.5024,2565.629
2022-01-07 16:00:00,8115.144042968749,4965.0215,3729.8079
2022-01-07 17:00:00,8142.5712890625,5290.668,4156.942
2022-01-07 18:00:00,7812.487304687499,5868.2544,4742.494
2022-01-07 19:00:00,6773.40185546875,6323.454,4587.941
2022-01-07 20:00:00,6189.4169921875,6634.289,4682.958
2022-01-07 21:00:00,5981.328125000001,6354.2197,4402.0347
2022-01-07 22:00:00,5528.937011718749,6467.0625,4027.4639
2022-01-07 23:00:00,5653.7900390625,6691.3853,4564.02
2022-01-08 00:00:00,5242.24072265625,6988.187,4121.734
2022-01-08 01:00:00,5250.922851562501,6931.835,4147.094
2022-01-08 02:00:00,5113.8740234375,6442.2993,3784.7861
2022-01-08 03:00:00,5164.7802734375,6201.6445,3749.326
2022-01-08 04:00:00,5080.012207031249,6287.017,3745.511
2022-01-08 05:00:00,5570.904296875,5998.0234,4447.804
2022-01-08 06:00:00,6156.2470703125,5598.6973,4660.279
2022-01-08 07:00:00,5599.245117187499,6416.335,4425.1763
2022-01-08 08:00:00,5798.492187500001,6411.9893,4324.8438
2022-01-08 09:00:00,5593.47412109375,6391.789,3892.372
2022-01-08 10:00:00,5635.255859375001,6494.7754,3806.171
2022-01-08 11:00:00,5468.31591796875,6337.36,3163.1821
2022-01-08 12:00:00,5331.0283203125,6610.9873,3212.1978
2022-01-08 13:00:00,5259.216796875002,6666.6943,3549.7593
2022-01-08 14:00:00,5240.7001953125,6904.6978,3658.414
2022-01-08 15:00:00,5457.509765624999,6615.424,3508.581
2022-01-08 16:00:00,6396.384765625,6227.31,4104.778
2022-01-08 17:00:00,7200.635742187499,5888.168,4544.235
2022-01-08 18:00:00,7120.16796875,6119.8003,5051.3857
2022-01-08 19:00:00,6189.362304687501,6253.2764,4561.6753
2022-01-08 20:00:00,6002.701171875,6450.062,4650.0356
2022-01-08 21:00:00,5718.90625,6643.896,4418.205
2022-01-08 22:00:00,5823.81298828125,6360.5273,4436.018
2022-01-08 23:00:00,5185.199218750001,6637.089,3529.1582
2022-01-09 00:00:00,5143.104980468749,6189.919,3061.7869
2022-01-09 01:00:00,5039.7568359375,6128.2,2956.368
2022-01-09 02:00:00,5024.864257812501,6206.751,2956.508
2022-01-09 03:00:00,5066.1396484375,6224.299,2955.937
2022-01-09 04:00:00,5107.53515625,6204.357,3176.25
2022-01-09 05:00:00,5147.1728515625,6341.66,3160.9492
2022-01-09 06:00:00,5227.730957031251,6395.3193,3437.667
2022-01-09 07:00:00,5214.677246093749,6233.35,2993.1511
2022-01-09 08:00:00,5282.789062500001,6534.792,3173.165
2022-01-09 09:00:00,5335.0810546875,6320.15,2980.5798
2022-01-09 10:00:00,5871.830078125,5632.1064,3521.2869
2022-01-09 11:00:00,5611.30517578125,6059.2324,3510.905
2022-01-09 12:00:00,5296.64501953125,6421.066,3005.935
2022-01-09 13:00:00,5282.81494140625,6004.831,2919.035
2022-01-09 14:00:00,5373.604003906249,5229.7637,2601.668
2022-01-09 15:00:00,5775.7509765625,5043.414,2810.314
2022-01-09 16:00:00,6980.9931640625,4126.697,2897.364
2022-01-09 17:00:00,8169.27001953125,3807.9558,3610.663
2022-01-09 18:00:00,8467.759765625,3940.4807,4316.791
2022-01-09 19:00:00,6446.363281249999,5069.924,3601.0532
2022-01-09 20:00:00,5271.485839843748,5726.803,3215.523
2022-01-09 21:00:00,5215.98095703125,5094.047,2546.768
2022-01-09 22:00:00,4977.16796875,5493.438,2054.782
2022-01-09 23:00:00,4941.8486328125,5678.9907,2028.5879
2022-01-10 00:00:00,4907.2880859375,5244.635,1681.0359
2022-01-10 01:00:00,4927.115234374999,4823.428,1235.421
2022-01-10 02:00:00,4861.72265625,5206.0,1582.8151
2022-01-10 03:00:00,4829.417968749999,5501.866,1803.5289
2022-01-10 04:00:00,4949.848144531251,5791.79,1724.903
2022-01-10 05:00:00,5869.037109375,3909.977,1255.456
2022-01-10 06:00:00,9454.030273437498,1973.7051,2331.734
2022-01-10 07:00:00,11415.02734375,1343.313,3056.571
2022-01-10 08:00:00,11706.8369140625,1241.74,3161.6162
2022-01-10 09:00:00,11506.693359375,1406.646,3242.372
2022-01-10 10:00:00,11298.9140625,1343.958,2893.6099
2022-01-10 11:00:00,10592.574218749998,1209.6179,2398.028
2022-01-10 12:00:00,10131.7958984375,1208.197,2152.255
2022-01-10 13:00:00,9958.5458984375,1325.7981,2263.359
2022-01-10 14:00:00,10146.630859375,1553.4849,2721.476
2022-01-10 15:00:00,10295.751953124996,1516.6349,2651.666
2022-01-10 16:00:00,12075.814453125,1174.501,3812.3792
2022-01-10 17:00:00,11308.853515625,1145.425,2922.518
2022-01-10 18:00:00,10051.546874999998,1347.526,2128.135
2022-01-10 19:00:00,7560.634765624999,2205.741,1090.6299
2022-01-10 20:00:00,6009.68310546875,3195.826,797.1
2022-01-10 21:00:00,5372.335937500001,4414.706,690.48303
2022-01-10 22:00:00,5123.39208984375,5404.9893,1249.462
2022-01-10 23:00:00,5043.388183593749,4845.6367,702.239
2022-01-11 00:00:00,4905.612792968749,4959.491,865.61096
2022-01-11 01:00:00,4840.7060546875,5620.389,1481.303
2022-01-11 02:00:00,4763.916015625,5657.86,1559.648
2022-01-11 03:00:00,4816.292968749999,5595.1826,1538.585
2022-01-11 04:00:00,4879.7421875,5300.558,962.131
2022-01-11 05:00:00,5670.64013671875,4420.461,1136.766
2022-01-11 06:00:00,8522.724609375,2453.8152,1866.315
2022-01-11 07:00:00,9656.539062499998,2593.801,2657.294
2022-01-11 08:00:00,9459.2861328125,3011.592,2785.2988
2022-01-11 09:00:00,8577.1728515625,2865.7532,1765.136
2022-01-11 10:00:00,7770.982910156249,3224.063,1331.824
2022-01-11 11:00:00,6686.7431640625,3537.889,666.605
2022-01-11 12:00:00,6272.991210937499,3878.691,666.235
2022-01-11 13:00:00,6602.36279296875,4073.022,1281.719
2022-01-11 14:00:00,7496.171875,3306.5022,1618.362
2022-01-11 15:00:00,8965.693359375,2339.043,2088.871
2022-01-11 16:00:00,10472.86328125,1882.9889,2820.708
2022-01-11 17:00:00,10800.291015624998,2492.441,3664.057
2022-01-11 18:00:00,9565.4052734375,2783.418,3087.447
2022-01-11 19:00:00,7837.344238281249,2781.271,1810.23
2022-01-11 20:00:00,5913.0546875,3721.4119,1185.2871
2022-01-11 21:00:00,5360.750976562501,4429.314,767.93994
2022-01-11 22:00:00,5120.1103515625,5046.45,913.872
2022-01-11 23:00:00,5021.455078125,5693.3574,1555.056
2022-01-12 00:00:00,4934.432128906249,5721.2603,1515.148
2022-01-12 01:00:00,4836.71484375,5916.797,1446.287
2022-01-12 02:00:00,4803.561035156249,6019.123,1784.6741
2022-01-12 03:00:00,4811.852050781251,6108.553,1789.1271
2022-01-12 04:00:00,4965.751953125,5525.296,1282.466
2022-01-12 05:00:00,5896.26904296875,3831.9587,1118.919
2022-01-12 06:00:00,9140.816406249998,2152.341,1908.499
2022-01-12 07:00:00,11344.9140625,1641.744,3116.798
2022-01-12 08:00:00,10506.704101562502,2306.27,2907.405
2022-01-12 09:00:00,9446.0439453125,3000.987,2510.064
2022-01-12 10:00:00,8814.91796875,3256.4119,2214.031
2022-01-12 11:00:00,7473.769042968749,3119.336,986.661
2022-01-12 12:00:00,6797.98388671875,3494.377,629.19006
2022-01-12 13:00:00,6987.654296875001,3134.126,763.85297
2022-01-12 14:00:00,7585.83203125,2830.791,1084.975
2022-01-12 15:00:00,10258.90625,1768.104,2745.756
2022-01-12 16:00:00,11831.880859375,1565.5349,3679.259
2022-01-12 17:00:00,11051.60546875,2055.47,3235.6758
2022-01-12 18:00:00,9925.68359375,2132.94,2559.942
2022-01-12 19:00:00,7835.68896484375,2579.416,1409.4231
2022-01-12 20:00:00,5887.7470703125,4544.1055,1391.3091
2022-01-12 21:00:00,5560.68212890625,4939.668,1430.393
2022-01-12 22:00:00,5334.10595703125,5130.3022,1374.066
2022-01-12 23:00:00,5024.3056640625,6237.4946,2021.1208
2022-01-13 00:00:00,5100.470703125001,6058.467,1837.468
2022-01-13 01:00:00,5051.703125000001,6129.2837,1834.956
2022-01-13 02:00:00,5046.111328125001,6422.816,2002.4149
2022-01-13 03:00:00,5091.1181640625,6338.746,2007.5
2022-01-13 04:00:00,5098.301757812502,6313.9414,2011.7781
2022-01-13 05:00:00,5896.90625,5291.071,2089.9321
2022-01-13 06:00:00,9460.033203125,3444.215,3348.067
2022-01-13 07:00:00,10900.3212890625,3633.6272,4482.187
2022-01-13 08:00:00,10457.185546875,3601.0308,3991.497
2022-01-13 09:00:00,9477.171875,3456.754,2963.9248
2022-01-13 10:00:00,8334.402343750002,3545.69,2068.305
2022-01-13 11:00:00,7113.171875,3910.9438,1476.7161
2022-01-13 12:00:00,6440.2626953125,4531.9473,1136.103
2022-01-13 13:00:00,6721.229003906251,4254.306,1421.696
2022-01-13 14:00:00,7150.63916015625,3997.5498,2055.487
2022-01-13 15:00:00,8758.521484375,3298.298,2648.024
2022-01-13 16:00:00,11179.1181640625,2808.601,4307.581
2022-01-13 17:00:00,11392.517578125,2378.581,3958.8052
2022-01-13 18:00:00,10624.2265625,2253.929,3453.912
2022-01-13 19:00:00,8465.0625,2723.36,2194.538
2022-01-13 20:00:00,7000.22607421875,3435.087,1885.422
2022-01-13 21:00:00,6293.6181640625,3810.922,1577.2279
2022-01-13 22:00:00,6107.426757812499,4026.771,1467.6531
2022-01-13 23:00:00,5341.7548828125,4378.5264,1151.065
2022-01-14 00:00:00,4993.768066406249,4623.003,870.7
2022-01-14 01:00:00,5277.908203124999,4389.488,1074.8259
2022-01-14 02:00:00,5309.42578125,4517.6724,1315.103
2022-01-14 03:00:00,5203.034179687499,4738.341,1388.49
2022-01-14 04:00:00,5707.43115234375,4571.73,1574.629
2022-01-14 05:00:00,6720.1259765625,4216.538,2265.069
2022-01-14 06:00:00,9862.849609375,2844.2822,3195.419
2022-01-14 07:00:00,12410.25,2552.2532,4910.325
2022-01-14 08:00:00,13051.7099609375,1898.6249,4902.658
2022-01-14 09:00:00,12077.2783203125,2182.948,4482.842
2022-01-14 10:00:00,10908.761718749998,3023.484,4291.204
2022-01-14 11:00:00,8505.4375,3767.6,2940.893
2022-01-14 12:00:00,7366.1181640625,4400.817,2647.466
2022-01-14 13:00:00,6687.210937499999,4887.17,2630.968
2022-01-14 14:00:00,6936.52685546875,4903.0234,3078.58
2022-01-14 15:00:00,9131.922851562502,3593.0479,3880.696
2022-01-14 16:00:00,11997.51171875,2281.8538,4893.333
2022-01-14 17:00:00,11588.91015625,2633.574,4605.508
2022-01-14 18:00:00,10547.208984374998,3080.4473,4346.4272
2022-01-14 19:00:00,8800.341796874996,3068.79,3036.65
2022-01-14 20:00:00,6923.037109375,3649.021,2195.3171
2022-01-14 21:00:00,5863.72900390625,4245.149,1880.144
2022-01-14 22:00:00,5202.665039062501,5066.1797,1943.2761
2022-01-14 23:00:00,6267.52197265625,6144.5986,4513.753
2022-01-15 00:00:00,5813.5517578125,6323.546,3957.563
2022-01-15 01:00:00,5675.6279296875,6576.4927,4014.439
2022-01-15 02:00:00,5659.1171875,6595.5654,3879.752
2022-01-15 03:00:00,5572.1591796875,6540.301,3742.0347
2022-01-15 04:00:00,5061.211914062499,7046.3965,3861.213
2022-01-15 05:00:00,5161.979980468751,7460.353,4050.507
2022-01-15 06:00:00,5739.333984375,6049.2646,4145.786
2022-01-15 07:00:00,6522.044921875,5012.125,3615.5781
2022-01-15 08:00:00,7278.692871093751,4729.044,3754.3232
2022-01-15 09:00:00,7000.23095703125,4443.5957,3184.069
2022-01-15 10:00:00,6295.511230468751,5006.091,3111.6538
2022-01-15 11:00:00,5816.126953125,5231.4097,2950.792
2022-01-15 12:00:00,5487.625,5402.206,2511.973
2022-01-15 13:00:00,5389.3369140625,4918.124,2061.236
2022-01-15 14:00:00,5327.4462890625,3814.942,1259.443
2022-01-15 15:00:00,5717.11083984375,3095.373,862.242
2022-01-15 16:00:00,8347.2666015625,2469.313,2233.428
2022-01-15 17:00:00,9514.98828125,2779.827,3516.348
2022-01-15 18:00:00,9269.1298828125,3587.884,4360.911
2022-01-15 19:00:00,7467.705078125,4724.549,4061.808
2022-01-15 20:00:00,6258.119140625,4956.1567,3405.5093
2022-01-15 21:00:00,6173.76904296875,4684.523,3148.5288
2022-01-15 22:00:00,5477.9892578125,5273.527,3186.052
2022-01-15 23:00:00,5159.56982421875,6049.172,3755.825
2022-01-16 00:00:00,5223.6279296875,6533.414,4031.733
2022-01-16 01:00:00,5326.7880859375,6728.626,4096.864
2022-01-16 02:00:00,5291.226074218751,7196.0215,4156.673
2022-01-16 03:00:00,5088.664062500001,7376.446,4395.384
2022-01-16 04:00:00,5222.93017578125,7610.2603,4414.461
2022-01-16 05:00:00,5504.83203125,6503.8135,4299.483
2022-01-16 06:00:00,5601.9501953125,6320.49,4639.874
2022-01-16 07:00:00,5527.39990234375,6201.8364,3964.8198
2022-01-16 08:00:00,5936.285156250001,5495.596,3464.955
2022-01-16 09:00:00,5420.9150390625,5343.434,2677.013
2022-01-16 10:00:00,5213.8701171875,5634.372,2290.18
2022-01-16 11:00:00,5263.3828125,4881.044,1740.981
2022-01-16 12:00:00,5234.74609375,5052.2324,1499.068
2022-01-16 13:00:00,5068.15185546875,5613.9424,2102.736
2022-01-16 14:00:00,4975.98779296875,6181.0693,2801.9202
2022-01-16 15:00:00,5463.1552734375,5718.2676,3298.916
2022-01-16 16:00:00,6980.822265625,4907.0273,3631.2231
2022-01-16 17:00:00,8568.066406250002,3794.5793,3829.7798
2022-01-16 18:00:00,9030.772460937498,3374.133,4158.945
2022-01-16 19:00:00,8058.49609375,3562.245,3697.916
2022-01-16 20:00:00,6755.4619140625,3796.299,3045.563
2022-01-16 21:00:00,6118.49609375,3705.519,2379.822
2022-01-16 22:00:00,5567.133789062501,4428.091,2174.54
2022-01-16 23:00:00,5542.618164062499,3461.6177,1270.44
2022-01-17 00:00:00,5299.5380859375,3489.8252,1044.757
2022-01-17 01:00:00,5106.6279296875,3829.7532,963.484
2022-01-17 02:00:00,5092.648925781251,3915.907,845.64905
2022-01-17 03:00:00,5049.90625,3851.461,777.266
2022-01-17 04:00:00,5290.0859375,3837.2268,905.735
2022-01-17 05:00:00,6793.77001953125,2989.691,1545.766
2022-01-17 06:00:00,9613.4296875,2191.644,2627.919
2022-01-17 07:00:00,11229.60546875,2088.85,3588.3599
2022-01-17 08:00:00,10930.198242187502,1898.707,3119.4849
2022-01-17 09:00:00,9420.259765624998,2254.635,2081.533
2022-01-17 10:00:00,8417.3876953125,2725.555,1612.499
2022-01-17 11:00:00,8522.2626953125,2529.9849,1925.2579
2022-01-17 12:00:00,8959.9296875,2213.842,2212.7642
2022-01-17 13:00:00,7585.68212890625,3018.2651,1806.779
2022-01-17 14:00:00,7833.470214843749,3345.721,2413.538
2022-01-17 15:00:00,8135.09912109375,3970.061,3150.872
2022-01-17 16:00:00,9586.691406249998,3846.707,4090.8247
2022-01-17 17:00:00,10246.3779296875,3381.117,4143.467
2022-01-17 18:00:00,9873.616210937496,3027.861,3866.833
2022-01-17 19:00:00,8409.921875,3603.819,3461.393
2022-01-17 20:00:00,7312.384765625,3649.536,2922.992
2022-01-17 21:00:00,6027.7099609375,4155.442,2336.511
2022-01-17 22:00:00,5105.480957031252,4821.858,2060.162
2022-01-17 23:00:00,4719.315917968751,6038.703,2294.846
2022-01-18 00:00:00,4691.9248046875,6251.185,2340.449
2022-01-18 01:00:00,4685.9951171875,6370.8374,2490.854
2022-01-18 02:00:00,4632.8759765625,6577.237,2464.974
2022-01-18 03:00:00,4655.6640625,6716.908,2667.3281
2022-01-18 04:00:00,4805.644042968751,6914.2173,2886.461
2022-01-18 05:00:00,6153.3720703125,4608.3013,2282.646
2022-01-18 06:00:00,8723.3251953125,3583.5117,2948.084
2022-01-18 07:00:00,10657.6640625,3127.322,4022.095
2022-01-18 08:00:00,10573.0732421875,2881.5989,3723.729
2022-01-18 09:00:00,9680.995117187498,3152.235,3156.8608
2022-01-18 10:00:00,8486.6826171875,4089.121,2938.9248
2022-01-18 11:00:00,7320.4580078125,4050.6812,2089.371
2022-01-18 12:00:00,7299.5478515625,3573.5989,1751.378
2022-01-18 13:00:00,7010.0078125,4267.07,2224.303
2022-01-18 14:00:00,7740.876953125001,4623.6245,3356.0732
2022-01-18 15:00:00,8259.9228515625,3717.3882,2857.239
2022-01-18 16:00:00,9647.646484375,3652.1199,3858.373
2022-01-18 17:00:00,10894.9150390625,2600.523,3927.985
2022-01-18 18:00:00,10073.964843750002,2756.8372,3643.7207
2022-01-18 19:00:00,9430.3310546875,2611.5671,3335.4722
2022-01-18 20:00:00,6807.06201171875,3829.524,2417.8179
2022-01-18 21:00:00,5706.3740234375,4220.004,1885.352
2022-01-18 22:00:00,5102.456054687499,4926.9067,1441.373
2022-01-18 23:00:00,5036.72802734375,5360.743,2166.349
2022-01-19 00:00:00,5102.26611328125,5355.3457,2118.727
2022-01-19 01:00:00,4880.441894531251,5496.4507,2070.3652
2022-01-19 02:00:00,4851.395996093749,5462.791,1997.3369
2022-01-19 03:00:00,4776.567871093751,6084.502,2522.875
2022-01-19 04:00:00,5083.08984375,5916.4844,2351.439
2022-01-19 05:00:00,6562.8857421875,4357.882,2317.141
2022-01-19 06:00:00,11042.9931640625,2274.121,4042.772
2022-01-19 07:00:00,11677.650390625,2635.2449,4540.073
2022-01-19 08:00:00,10857.41796875,3971.158,5047.077
2022-01-19 09:00:00,9349.226562499998,4561.03,4136.968
2022-01-19 10:00:00,9390.548828125,4404.011,4086.741
2022-01-19 11:00:00,8798.362304687498,4011.118,3546.601
2022-01-19 12:00:00,7988.2001953125,4191.788,3000.0
2022-01-19 13:00:00,7774.77197265625,4737.536,3356.356
