,production,imports,exports
2016-01-06 03:00:00,66955.5,2195.6,6507.064
2016-01-06 04:00:00,67354.0,2188.44,4939.416
2016-01-06 05:00:00,69550.5,2435.89,2944.436
2016-01-06 06:00:00,74466.0,2493.73,4000.1719
2016-01-06 07:00:00,77246.0,2439.55,4275.752
2016-01-06 08:00:00,77148.0,2445.31,4215.94
2016-01-06 09:00:00,77048.0,2445.6,4299.524
2016-01-06 10:00:00,76890.0,2466.77,4074.1318
2016-01-06 11:00:00,77092.0,2398.4,4123.184
2016-01-06 12:00:00,76006.0,2343.08,4183.408
2016-01-06 13:00:00,75133.0,2351.56,4410.1
2016-01-06 14:00:00,73899.0,2301.34,4833.98
2016-01-06 15:00:00,74952.0,2264.37,5747.128
2016-01-06 16:00:00,77992.0,2228.71,6020.7197
2016-01-06 17:00:00,78776.0,2524.67,4409.516
2016-01-06 18:00:00,77994.0,2682.01,4495.04
2016-01-06 19:00:00,74160.0,2556.76,4670.36
2016-01-06 20:00:00,71381.33332824707,2453.7,4202.74
2016-01-06 21:00:00,69994.875,2538.14,3244.8481
2016-01-06 22:00:00,68931.0,2823.13,2394.984
2016-01-06 23:00:00,68342.5,2641.7,3558.5562
2016-01-07 00:00:00,66905.0,2363.03,4282.58
2016-01-07 01:00:00,66971.64715576172,2226.81,5216.1357
2016-01-07 02:00:00,67230.2943725586,2189.39,6940.464
2016-01-07 03:00:00,67433.94152832031,2199.23,7647.476
2016-01-07 04:00:00,70112.58868408203,2228.44,8138.896
2016-01-07 05:00:00,73689.23583984375,1936.91,6752.44
2016-01-07 06:00:00,78326.88305664062,2372.74,7509.684
2016-01-07 07:00:00,79360.0,1949.31,7455.504
2016-01-07 08:00:00,81351.0,1025.29,7684.628
2016-01-07 09:00:00,82325.0,99.0,7595.468
2016-01-07 10:00:00,81702.0,67.16,7049.3438
2016-01-07 11:00:00,80053.0,375.49,6135.384
2016-01-07 12:00:00,79295.0,147.81,6430.248
2016-01-07 13:00:00,78478.0,475.36,7195.852
2016-01-07 14:00:00,78347.33334350586,50.0,7455.824
2016-01-07 15:00:00,78176.66668701172,24.0,7872.716
2016-01-07 16:00:00,78820.0,580.42004,7428.568
2016-01-07 17:00:00,79866.0,857.0,5288.704
2016-01-07 18:00:00,79963.0,998.0,5013.3
2016-01-07 19:00:00,75721.0,1261.0,3655.032
2016-01-07 20:00:00,72990.33332824707,1269.0,3701.916
2016-01-07 21:00:00,72091.875,1144.0,3845.012
2016-01-07 22:00:00,70830.0,1745.87,3321.228
2016-01-07 23:00:00,69571.5,1560.38,3645.724
2016-01-08 00:00:00,65845.0,2774.67,3198.836
2016-01-08 01:00:00,65190.0,3020.05,4062.788
2016-01-08 02:00:00,63162.0,2573.02,4933.4277
2016-01-08 03:00:00,63798.0,2303.79,5713.328
2016-01-08 04:00:00,64702.0,2753.52,4439.168
2016-01-08 05:00:00,68560.0,2655.9302,3262.064
2016-01-08 06:00:00,73197.0,2703.6,3492.304
2016-01-08 07:00:00,78030.0,1757.0,4284.2197
2016-01-08 08:00:00,77976.0,2194.0,3982.1519
2016-01-08 09:00:00,77683.0,2164.0,3815.072
2016-01-08 10:00:00,77088.0,1751.0,3902.384
2016-01-08 11:00:00,76045.0,1571.0,3579.78
2016-01-08 12:00:00,74496.0,1583.0,3622.116
2016-01-08 13:00:00,73815.0,1061.0,4163.932
2016-01-08 14:00:00,73281.0,699.0,4734.148
2016-01-08 15:00:00,73718.0,70.0,5939.3877
2016-01-08 16:00:00,77399.0,63.11,7460.148
2016-01-08 17:00:00,79450.0,838.0,5275.324
2016-01-08 18:00:00,79193.0,1200.0,5168.24
2016-01-08 19:00:00,74432.0,1515.0,4369.144
2016-01-08 20:00:00,71780.0,1643.0,4058.448
2016-01-08 21:00:00,70630.0,1855.0,3196.688
2016-01-08 22:00:00,69443.0,1627.0,3413.612
2016-01-08 23:00:00,67414.19995117188,1289.2,3276.8281
2016-01-09 00:00:00,65402.307678222656,1373.644,3333.2158
2016-01-09 01:00:00,64114.228942871094,1356.3561,3716.2559
2016-01-09 02:00:00,62834.62713623047,1294.51,5480.024
2016-01-09 03:00:00,63948.80822753906,5.0,7624.676
2016-01-09 04:00:00,63210.123107910156,1968.66,6973.16
2016-01-09 05:00:00,63416.106201171875,2128.8198,5671.424
2016-01-09 06:00:00,65477.89892578125,2677.88,5880.852
2016-01-09 07:00:00,67940.55480957031,2840.73,5792.1357
2016-01-09 08:00:00,70658.34271240234,2281.76,6393.032
2016-01-09 09:00:00,71792.06591796875,897.32,6642.188
2016-01-09 10:00:00,70689.0,1075.38,7702.9
2016-01-09 11:00:00,70753.0,1853.18,7447.26
2016-01-09 12:00:00,70865.09088134766,1792.68,7981.464
2016-01-09 13:00:00,69558.2036743164,1962.58,8686.376
2016-01-09 14:00:00,67919.33331298828,2159.91,8811.368
2016-01-09 15:00:00,67864.35717773438,2139.03,8768.328
2016-01-09 16:00:00,69718.54541015625,2145.98,8462.684
2016-01-09 17:00:00,69865.0,2084.28,7472.328
2016-01-09 18:00:00,70287.0,1521.344,7124.8877
2016-01-09 19:00:00,69910.61535644531,728.0,6202.552
2016-01-09 20:00:00,67936.0,490.0,7174.044
2016-01-09 21:00:00,67694.44445800781,1626.35,6647.9043
2016-01-09 22:00:00,66580.33331298828,3046.4038,5185.62
2016-01-09 23:00:00,65893.0,2435.834,6392.016
2016-01-10 00:00:00,64224.0,2340.97,6090.064
2016-01-10 01:00:00,62524.23046875,2208.63,6023.816
2016-01-10 02:00:00,61766.460876464844,2263.99,7316.292
2016-01-10 03:00:00,61314.691345214844,2276.86,7802.3438
2016-01-10 04:00:00,61270.921813964844,2258.4,7580.208
2016-01-10 05:00:00,61411.15222167969,2245.99,6889.352
2016-01-10 06:00:00,61294.38269042969,2301.85,6256.176
2016-01-10 07:00:00,63242.40686035156,2404.98,6267.552
2016-01-10 08:00:00,65423.633056640625,2398.32,5520.0
2016-01-10 09:00:00,67372.87536621094,2382.842,5292.516
2016-01-10 10:00:00,68164.5,2470.92,5748.0
2016-01-10 11:00:00,67802.0,206.0,5742.024
2016-01-10 12:00:00,68870.91735839844,2220.778,6020.892
2016-01-10 13:00:00,68192.8930053711,2308.91,6996.88
2016-01-10 14:00:00,66841.33337402344,2244.41,7455.4443
2016-01-10 15:00:00,67312.35717773438,2267.2,8063.756
2016-01-10 16:00:00,68297.21203613281,2215.72,8048.4883
2016-01-10 17:00:00,70954.0,2141.43,7792.88
2016-01-10 18:00:00,72235.71423339844,2157.57,7095.784
2016-01-10 19:00:00,71751.603515625,2113.38,7270.6963
2016-01-10 20:00:00,69475.32131958008,1984.94,7469.6963
2016-01-10 21:00:00,69169.38977050781,2135.21,6250.1562
2016-01-10 22:00:00,68612.77618408203,2255.154,4615.268
2016-01-10 23:00:00,68163.3857421875,1984.67,5058.556
2016-01-11 00:00:00,67494.80767822266,2244.76,5933.232
2016-01-11 01:00:00,66940.4553527832,2254.4,6393.14
2016-01-11 02:00:00,65664.3798828125,2237.86,7179.48
2016-01-11 03:00:00,64604.0,2211.78,8109.668
2016-01-11 04:00:00,65746.33331298828,2132.53,7441.3203
2016-01-11 05:00:00,69182.66668701172,2254.0,6371.84
2016-01-11 06:00:00,74393.0,2172.1,7763.8037
2016-01-11 07:00:00,77672.0,2187.47,8619.248
2016-01-11 08:00:00,79160.0,2139.62,9026.548
2016-01-11 09:00:00,79761.0,2186.01,9561.584
2016-01-11 10:00:00,81277.0,2049.87,9720.004
2016-01-11 11:00:00,81050.0,2190.94,9706.432
2016-01-11 12:00:00,81539.00067138672,2200.85,9839.084
2016-01-11 13:00:00,80818.60968017578,2224.66,9980.42
2016-01-11 14:00:00,79830.95831298828,1986.79,9806.584
2016-01-11 15:00:00,79456.85717773438,1950.83,9781.496
2016-01-11 16:00:00,79717.0,1858.47,8544.82
2016-01-11 17:00:00,82840.0,721.026,7135.02
2016-01-11 18:00:00,82684.0,512.0,6313.788
2016-01-11 19:00:00,78245.0,696.296,4909.5957
2016-01-11 20:00:00,75725.3666381836,73.0,5376.9
2016-01-11 21:00:00,74045.08990478516,326.004,4238.4043
2016-01-11 22:00:00,73313.99700927734,559.0,4167.504
2016-01-11 23:00:00,72449.0,821.57,5120.796
2016-01-12 00:00:00,70736.0,2255.5,6775.508
2016-01-12 01:00:00,70134.66668701172,2240.86,7045.536
2016-01-12 02:00:00,69807.33331298828,2191.95,8451.792
2016-01-12 03:00:00,70108.0,2312.33,8961.704
2016-01-12 04:00:00,71922.66668701172,2223.0,8319.204
2016-01-12 05:00:00,74308.33331298828,1336.754,6327.38
2016-01-12 06:00:00,78411.0,845.652,4881.7
2016-01-12 07:00:00,82280.0,775.296,5733.6963
2016-01-12 08:00:00,83096.0,574.0,6047.276
2016-01-12 09:00:00,82872.0,748.0,6420.892
2016-01-12 10:00:00,82784.0,609.132,6170.912
2016-01-12 11:00:00,83015.0,269.428,6426.736
2016-01-12 12:00:00,82961.00067138672,120.0,6689.852
2016-01-12 13:00:00,82469.7914428711,8.0,6767.032
2016-01-12 14:00:00,82403.95831298828,5.0,7754.1396
2016-01-12 15:00:00,81518.0,22.208,7979.3477
2016-01-12 16:00:00,83822.5,129.944,7219.212
2016-01-12 17:00:00,86127.0,674.344,5988.084
2016-01-12 18:00:00,85904.0,871.908,6011.236
2016-01-12 19:00:00,81831.0,629.624,5788.852
2016-01-12 20:00:00,79155.79092407227,510.748,5186.1123
2016-01-12 21:00:00,77976.15240478516,654.652,4480.932
2016-01-12 22:00:00,77525.24700927734,1422.968,3212.42
2016-01-12 23:00:00,75444.0,1354.0,3343.4321
2016-01-13 00:00:00,73534.0,1008.0,3991.136
2016-01-13 01:00:00,72870.16668701172,952.0,4079.412
2016-01-13 02:00:00,72496.33331298828,445.0,4758.076
2016-01-13 03:00:00,72077.5,389.0,4951.748
2016-01-13 04:00:00,72887.66662597656,1103.0,4213.944
2016-01-13 05:00:00,75869.83337402344,1566.0,3459.904
2016-01-13 06:00:00,81659.0,1635.0,5164.416
2016-01-13 07:00:00,83895.0,2082.0,5587.212
2016-01-13 08:00:00,84415.0,2238.0,5478.34
2016-01-13 09:00:00,84067.0,1877.0,5516.932
2016-01-13 10:00:00,82679.0,1461.0,5631.552
2016-01-13 11:00:00,81727.0,1548.0,5127.584
2016-01-13 12:00:00,80846.0,1332.0,5349.508
2016-01-13 13:00:00,79255.0,1191.0,5492.944
2016-01-13 14:00:00,77972.0,943.0,5562.688
2016-01-13 15:00:00,77788.0,590.0,5646.3438
2016-01-13 16:00:00,79432.0,1314.38,5710.092
2016-01-13 17:00:00,82472.0,2742.3901,5174.684
2016-01-13 18:00:00,83972.0,1907.0,5679.4043
2016-01-13 19:00:00,81307.0,1399.0,5772.884
2016-01-13 20:00:00,78684.5,1463.0,5580.616
2016-01-13 21:00:00,77034.0,1666.0,5700.16
2016-01-13 22:00:00,76187.01623535156,2497.42,5377.876
2016-01-13 23:00:00,72610.5,3448.6218,3606.592
2016-01-14 00:00:00,71300.5,3608.428,3991.8198
2016-01-14 01:00:00,70905.91665649414,3085.142,4584.452
2016-01-14 02:00:00,69933.33334350586,2509.28,5712.568
2016-01-14 03:00:00,69619.75,2335.06,6170.244
2016-01-14 04:00:00,70407.16668701172,2977.202,5227.76
2016-01-14 05:00:00,74577.58331298828,3412.04,5387.296
2016-01-14 06:00:00,78153.0,4489.8203,5643.792
2016-01-14 07:00:00,81541.0,3605.05,5865.8877
2016-01-14 08:00:00,82696.0,2840.3662,6148.108
2016-01-14 09:00:00,82597.0,2534.15,5941.728
2016-01-14 10:00:00,82585.0,2419.3901,5904.812
2016-01-14 11:00:00,81723.0,2430.854,5653.16
2016-01-14 12:00:00,81142.0,1921.6799,5591.3
2016-01-14 13:00:00,79910.0,1883.0,5884.416
2016-01-14 14:00:00,80098.66665649414,1769.5239,6105.076
2016-01-14 15:00:00,80102.33334350586,1847.0,6313.5117
2016-01-14 16:00:00,81076.0,1939.17,6636.444
2016-01-14 17:00:00,83869.0,2839.09,5689.1
2016-01-14 18:00:00,84567.0,2203.0,5525.856
2016-01-14 19:00:00,81819.0,2235.996,5718.132
2016-01-14 20:00:00,80031.5131225586,1700.42,5433.688
2016-01-14 21:00:00,80166.85437011719,1188.476,5297.448
2016-01-14 22:00:00,78885.94049072266,1762.06,3761.188
2016-01-14 23:00:00,76904.5,1379.0,4699.336
2016-01-15 00:00:00,74336.1875,2229.0,3492.5
2016-01-15 01:00:00,73421.15625,1833.0,3572.644
2016-01-15 02:00:00,72516.125,1310.0,4171.444
2016-01-15 03:00:00,73044.09375,832.0,5390.64
2016-01-15 04:00:00,74518.0625,1908.96,5481.936
2016-01-15 05:00:00,78281.03125,2609.04,5414.976
2016-01-15 06:00:00,82832.0,2909.67,5584.496
2016-01-15 07:00:00,85498.0,2411.5898,6075.328
2016-01-15 08:00:00,85935.0,2133.55,6078.732
2016-01-15 09:00:00,85602.0,1987.47,6128.068
2016-01-15 10:00:00,85904.0,2496.94,7355.772
2016-01-15 11:00:00,85151.0,2189.92,7398.54
2016-01-15 12:00:00,84019.0,1710.34,7635.436
2016-01-15 13:00:00,83139.77252197266,2004.55,7721.232
2016-01-15 14:00:00,82028.85827636719,1973.52,8175.46
2016-01-15 15:00:00,81674.07141113281,2016.81,8238.316
2016-01-15 16:00:00,83408.0,2469.65,8230.107
2016-01-15 17:00:00,87043.0,2968.12,7783.144
2016-01-15 18:00:00,86303.0,2689.3398,6778.1963
2016-01-15 19:00:00,82490.0,1974.0,5870.256
2016-01-15 20:00:00,79932.0,2141.0,5398.028
2016-01-15 21:00:00,79731.0,1718.0,5500.384
2016-01-15 22:00:00,79014.0,2327.67,5378.64
2016-01-15 23:00:00,75945.5,1719.2421,3616.112
2016-01-16 00:00:00,73162.0859375,2895.4058,2633.504
2016-01-16 01:00:00,71778.59539794922,3520.218,2898.572
2016-01-16 02:00:00,71247.10479736328,2696.054,4524.552
2016-01-16 03:00:00,70873.6142578125,2578.15,5155.532
2016-01-16 04:00:00,70701.12365722656,3095.5222,4277.772
2016-01-16 05:00:00,72064.63317871094,3387.2979,4009.78
2016-01-16 06:00:00,74590.142578125,3638.3381,5069.008
2016-01-16 07:00:00,77152.24084472656,3052.006,5340.048
2016-01-16 08:00:00,77988.0,2096.344,5088.148
2016-01-16 09:00:00,79518.0,1793.208,4881.0723
2016-01-16 10:00:00,78920.0,1858.644,4876.788
2016-01-16 11:00:00,79002.0,1827.94,4859.964
2016-01-16 12:00:00,77553.0,1630.0,4775.7803
2016-01-16 13:00:00,77609.47912597656,1504.0,4981.912
2016-01-16 14:00:00,75958.54412841797,1319.0,5010.392
2016-01-16 15:00:00,76060.58038330078,1240.656,4771.8877
2016-01-16 16:00:00,76994.70526123047,1349.2839,5068.144
2016-01-16 17:00:00,79502.0,1845.1279,4317.264
2016-01-16 18:00:00,81341.0,1619.464,4433.792
2016-01-16 19:00:00,78821.0,2345.94,4334.008
2016-01-16 20:00:00,75748.0,1967.868,3313.208
2016-01-16 21:00:00,76626.0,1870.492,2840.72
2016-01-16 22:00:00,76864.0,2143.804,2308.1318
2016-01-16 23:00:00,74390.0,1516.0,2432.74
2016-01-17 00:00:00,72101.0966796875,1837.65,2624.948
2016-01-17 01:00:00,70565.6156616211,2627.6401,2079.6318
2016-01-17 02:00:00,68983.13458251953,2351.9102,2292.696
2016-01-17 03:00:00,68271.65356445312,1481.47,2430.0361
2016-01-17 04:00:00,68479.17248535156,1347.16,2425.384
2016-01-17 05:00:00,68962.69152832031,2078.58,2544.8
2016-01-17 06:00:00,70022.21044921875,2439.33,2430.272
2016-01-17 07:00:00,72273.55395507812,2207.05,2920.112
2016-01-17 08:00:00,73989.89477539062,1421.96,2840.884
2016-01-17 09:00:00,73505.0,1389.0,2684.016
2016-01-17 10:00:00,75069.0,1623.0,2515.988
2016-01-17 11:00:00,75698.0,1805.176,2103.188
2016-01-17 12:00:00,75253.76293945312,1859.0,1919.1
2016-01-17 13:00:00,74259.04962158203,1388.0,2975.552
2016-01-17 14:00:00,72478.46520996094,1356.0,3184.5762
2016-01-17 15:00:00,72291.73327636719,1203.0,3416.94
2016-01-17 16:00:00,73618.0,819.0,4068.148
2016-01-17 17:00:00,78019.0,1544.0,3351.052
2016-01-17 18:00:00,80206.0,1667.0,3407.608
2016-01-17 19:00:00,77858.0,1653.0,2597.5278
2016-01-17 20:00:00,75672.0,1653.0,2546.24
2016-01-17 21:00:00,75682.0,1248.0,2737.596
2016-01-17 22:00:00,74978.0,1717.104,1954.636
2016-01-17 23:00:00,73565.5625,1480.6,2546.8398
2016-01-18 00:00:00,73130.10876464844,2586.1602,2871.8198
2016-01-18 01:00:00,73330.88702392578,3084.07,3589.3682
2016-01-18 02:00:00,71914.66525268555,2650.12,4158.6562
2016-01-18 03:00:00,71586.44351196289,2733.25,4383.812
2016-01-18 04:00:00,73921.22175598145,2893.44,4463.824
2016-01-18 05:00:00,77326.0,3272.5,4463.836
2016-01-18 06:00:00,82537.0,3532.05,4977.1123
2016-01-18 07:00:00,84466.0,3520.31,5619.392
2016-01-18 08:00:00,85441.0,3443.24,5286.7803
2016-01-18 09:00:00,86551.0,3203.85,5548.312
2016-01-18 10:00:00,86836.0,3913.02,5013.868
2016-01-18 11:00:00,86194.0,4304.37,4422.092
2016-01-18 12:00:00,86142.0,4168.1396,5034.148
2016-01-18 13:00:00,85164.0,4026.88,5505.244
2016-01-18 14:00:00,84160.0,3719.9,6065.292
2016-01-18 15:00:00,84079.0,3603.58,6500.604
2016-01-18 16:00:00,85939.0,3713.73,5626.436
2016-01-18 17:00:00,86668.0,5238.25,3519.288
2016-01-18 18:00:00,87026.0,5169.13,4179.5957
2016-01-18 19:00:00,85568.0,4057.98,6174.14
2016-01-18 20:00:00,82417.0,2444.97,6072.908
2016-01-18 21:00:00,81094.0,2836.2,6226.036
2016-01-18 22:00:00,79904.0,3652.88,5683.552
2016-01-18 23:00:00,78862.6328125,2259.724,4379.916
2016-01-19 00:00:00,76874.99737548828,2570.2,2769.948
2016-01-19 01:00:00,76261.79791259766,2688.094,3049.8481
2016-01-19 02:00:00,75244.59841918945,2503.956,2841.308
2016-01-19 03:00:00,74822.39895629883,2449.6,3104.42
2016-01-19 04:00:00,75786.19947814941,2610.822,5014.284
2016-01-19 05:00:00,78970.0,3018.8682,5249.796
2016-01-19 06:00:00,83182.0,4641.4883,5399.852
2016-01-19 07:00:00,85062.0,4564.824,5230.104
2016-01-19 08:00:00,86624.0,3847.574,5718.284
2016-01-19 09:00:00,87055.0,3474.0298,5595.856
2016-01-19 10:00:00,86474.0,3559.97,5203.476
2016-01-19 11:00:00,85785.0,3175.54,4614.1357
2016-01-19 12:00:00,85034.0,2145.38,4491.592
2016-01-19 13:00:00,84256.0,2475.41,5756.4277
2016-01-19 14:00:00,83345.0,1848.62,6132.716
2016-01-19 15:00:00,83169.0,1577.63,6265.3438
2016-01-19 16:00:00,84822.0,3172.75,5616.492
2016-01-19 17:00:00,85944.0,4786.5923,3620.416
2016-01-19 18:00:00,86199.0,4878.45,4129.648
2016-01-19 19:00:00,84912.0,2344.0,4922.2197
2016-01-19 20:00:00,81237.0,2060.216,5106.764
2016-01-19 21:00:00,80304.0,2023.116,5477.2197
2016-01-19 22:00:00,79653.0,2528.532,5360.588
2016-01-19 23:00:00,78221.8369140625,1794.0,5033.5117
2016-01-20 00:00:00,77537.62203979492,1978.0,4142.496
2016-01-20 01:00:00,76322.69763183594,2197.0,3515.724
2016-01-20 02:00:00,75494.77322387695,2418.0,3606.9722
2016-01-20 03:00:00,74996.84881591797,2248.0,4247.284
2016-01-20 04:00:00,75409.92440795898,1963.0,5491.924
2016-01-20 05:00:00,78323.0,2876.72,5874.436
2016-01-20 06:00:00,83026.0,4987.37,6489.376
2016-01-20 07:00:00,85628.0,5238.76,6576.972
2016-01-20 08:00:00,86288.0,4909.99,6556.0117
2016-01-20 09:00:00,87063.0,4125.19,6533.848
2016-01-20 10:00:00,87181.0,3451.87,6304.228
2016-01-20 11:00:00,85849.0,3541.0,4987.5
2016-01-20 12:00:00,85756.0,2943.0,5830.96
2016-01-20 13:00:00,85541.0,2518.0,7395.064
2016-01-20 14:00:00,83100.0,2688.0,7363.38
2016-01-20 15:00:00,80609.0,4852.3896,6253.056
2016-01-20 16:00:00,79521.0,5255.38,3151.524
2016-01-20 17:00:00,81946.0,5686.9097,1383.188
2016-01-20 18:00:00,82977.0,5329.992,1652.312
2016-01-20 19:00:00,80851.0,4682.83,3583.856
2016-01-20 20:00:00,78736.0,3001.27,5108.96
